TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
178.84,9.7,1783506308071,1783506304715
178.87,3.7,1783506308106,1783506304744
178.90,-0.3,1783506308137,1783506304771
178.94,7.7,1783506308171,1783506304813
178.96,1.7,1783506308205,1783506304841
179.01,9.7,1783506308239,1783506304883
179.03,3.7,1783506308272,1783506304910
179.08,11.7,1783506308307,1783506304953
179.10,6.7,1783506308340,1783506304981
179.13,0.7,1783506308373,1783506305008
179.17,7.7,1783506308407,1783506305049
179.20,3.7,1783506308439,1783506305077
179.24,12.7,1783506308473,1783506305120
179.27,4.7,1783506308508,1783506305147
179.30,-0.3,1783506308541,1783506305175
179.34,8.7,1783506308574,1783506305217
179.37,1.7,1783506308609,1783506305245
179.41,10.7,1783506308641,1783506305286
179.44,3.7,1783506308676,1783506305314
179.48,13.5,1783506308708,1783506305356
179.51,6.5,1783506308743,1783506305384
179.54,1.5,1783506308775,1783506305411
179.58,10.5,1783506308809,1783506305454
179.61,3.5,1783506308843,1783506305481
179.65,12.5,1783506308877,1783506305524
179.68,7.5,1783506308909,1783506305551
179.70,1.5,1783506308943,1783506305579
179.74,9.5,1783506308977,1783506305621
179.77,2.5,1783506309011,1783506305648
179.81,11.5,1783506309045,1783506305691
179.84,5.5,1783506309078,1783506305718
179.87,-0.5,1783506309112,1783506305746
179.91,7.5,1783506309146,1783506305788
179.95,14.5,1783506309180,1783506305829
179.98,10.5,1783506309212,1783506305857
180.01,3.5,1783506309248,1783506305886
180.05,13.5,1783506309279,1783506305927
180.08,6.5,1783506309314,1783506305955
180.12,14.5,1783506309347,1783506305996
180.15,9.5,1783506309380,1783506306024
180.18,4.5,1783506309414,1783506306053
180.22,11.5,1783506309448,1783506306094
180.25,5.5,1783506309482,1783506306122
180.29,13.5,1783506309515,1783506306163
180.32,7.5,1783506309549,1783506306191
180.34,2.5,1783506309582,1783506306219
180.39,12.5,1783506309615,1783506306262
180.41,3.5,1783506309650,1783506306288
180.45,12.5,1783506309683,1783506306330
180.48,7.5,1783506309717,1783506306359
180.52,15.5,1783506309750,1783506306400
180.55,10.5,1783506309783,1783506306428
180.59,16.5,1783506309819,1783506306470
180.62,12.5,1783506309851,1783506306498
180.65,6.5,1783506309884,1783506306525
180.69,14.5,1783506309919,1783506306568
180.72,7.5,1783506309953,1783506306595
180.75,3.5,1783506309986,1783506306624
180.79,10.5,1783506310019,1783506306664
180.82,3.5,1783506310054,1783506306692
180.86,13.5,1783506310087,1783506306735
180.89,8.5,1783506310119,1783506306762
180.91,1.5,1783506310154,1783506306790
180.96,10.5,1783506310187,1783506306832
180.98,3.5,1783506310222,1783506306860
181.03,11.5,1783506310255,1783506306901
181.05,6.5,1783506310288,1783506306929
181.08,0.5,1783506310321,1783506306956
181.12,8.5,1783506310356,1783506306999
181.15,3.5,1783506310388,1783506307026
181.19,12.5,1783506310422,1783506307069
181.22,6.5,1783506310456,1783506307097
181.26,14.5,1783506310489,1783506307138
181.29,6.5,1783506310525,1783506307166
181.32,2.5,1783506310557,1783506307194
181.36,10.5,1783506310591,1783506307236
181.39,7.5,1783506310622,1783506307264
181.43,13.5,1783506310657,1783506307305
181.46,8.5,1783506310690,1783506307333
181.48,1.6,1783506310725,1783506307361
181.53,10.6,1783506310758,1783506307403
181.55,4.6,1783506310792,1783506307431
181.60,12.6,1783506310825,1783506307472
181.62,7.6,1783506310859,1783506307501
181.67,14.6,1783506310893,1783506307542
181.69,8.6,1783506310927,1783506307570
181.72,3.6,1783506310960,1783506307598
181.76,10.6,1783506310994,1783506307639
181.79,6.6,1783506311026,1783506307667
181.83,13.6,1783506311061,1783506307709
181.86,8.6,1783506311094,1783506307737
181.89,3.6,1783506311127,1783506307765
181.93,11.6,1783506311161,1783506307807
181.97,17.6,1783506311196,1783506307848
182.00,11.6,1783506311230,1783506307876
182.03,8.6,1783506311262,1783506307905
182.07,14.6,1783506311297,1783506307946
182.10,8.6,1783506311331,1783506307974
182.13,4.6,1783506311362,1783506308001
182.17,12.6,1783506311396,1783506308043
182.19,7.6,1783506311429,1783506308071
182.22,0.6,1783506311464,1783506308099
182.26,8.6,1783506311497,1783506308140
182.29,2.6,1783506311531,1783506308168
182.33,10.6,1783506311565,1783506308210
182.36,7.6,1783506311599,1783506308241
182.40,14.6,1783506311631,1783506308280
182.43,7.6,1783506311665,1783506308307
182.46,3.6,1783506311698,1783506308336
182.50,9.6,1783506311733,1783506308377
182.53,4.6,1783506311766,1783506308405
182.57,12.6,1783506311800,1783506308447
182.60,7.6,1783506311833,1783506308475
182.63,0.6,1783506311867,1783506308502
182.67,8.6,1783506311901,1783506308544
182.71,14.6,1783506311936,1783506308585
182.74,10.6,1783506311969,1783506308614
182.78,19.6,1783506312002,1783506308656
182.81,12.6,1783506312036,1783506308683
182.83,8.6,1783506312068,1783506308711
182.86,4.6,1783506312101,1783506308740
182.90,11.6,1783506312135,1783506308781
182.93,5.6,1783506312169,1783506308809
182.96,-0.4,1783506312202,1783506308836
183.00,7.6,1783506312236,1783506308878
183.04,13.6,1783506312272,1783506308920
183.07,9.6,1783506312304,1783506308948
183.10,3.6,1783506312337,1783506308975
183.14,12.6,1783506312371,1783506309018
183.17,6.6,1783506312404,1783506309045
183.20,0.6,1783506312438,1783506309073
183.24,6.6,1783506312474,1783506309115
183.27,2.6,1783506312506,1783506309143
183.31,10.6,1783506312539,1783506309184
183.34,6.6,1783506312572,1783506309213
183.37,7.6,1783506312606,1783506309248
183.41,8.6,1783506312639,1783506309282
183.45,15.6,1783506312674,1783506309324
183.48,11.5,1783506312705,1783506309351
183.50,5.5,1783506312740,1783506309380
183.55,14.5,1783506312773,1783506309422
183.57,7.5,1783506312807,1783506309449
183.60,2.5,1783506312840,1783506309477
183.64,10.5,1783506312874,1783506309519
183.67,2.5,1783506312909,1783506309546
183.71,11.5,1783506312943,1783506309589
183.74,5.5,1783506312976,1783506309616
183.77,0.5,1783506313009,1783506309644
183.81,7.5,1783506313044,1783506309686
183.85,16.5,1783506313077,1783506309728
183.88,10.5,1783506313111,1783506309756
183.91,6.5,1783506313143,1783506309784
183.95,14.5,1783506313176,1783506309825
183.98,7.5,1783506313210,1783506309852
184.02,15.5,1783506313244,1783506309894
184.05,9.5,1783506313278,1783506309922
184.07,3.5,1783506313313,1783506309951
184.12,12.5,1783506313345,1783506309992
184.14,7.5,1783506313378,1783506310020
184.17,0.5,1783506313413,1783506310048
184.21,8.5,1783506313446,1783506310089
184.24,2.5,1783506313480,1783506310117
184.28,11.5,1783506313513,1783506310159
184.31,6.5,1783506313547,1783506310188
184.34,0.5,1783506313580,1783506310215
184.38,8.5,1783506313614,1783506310257
184.41,2.5,1783506313647,1783506310284
184.45,11.5,1783506313680,1783506310326
184.48,6.5,1783506313714,1783506310355
184.52,13.5,1783506313748,1783506310396
184.55,7.5,1783506313782,1783506310424
184.59,15.5,1783506313815,1783506310465
184.62,9.5,1783506313849,1783506310493
184.65,4.5,1783506313882,1783506310521
184.69,13.5,1783506313915,1783506310563
184.71,6.5,1783506313950,1783506310591
184.76,15.5,1783506313983,1783506310633
184.78,9.5,1783506314017,1783506310661
184.81,3.5,1783506314050,1783506310688
184.85,11.5,1783506314084,1783506310730
184.88,3.5,1783506314120,1783506310758
184.91,1.5,1783506314150,1783506310786
184.95,5.5,1783506314187,1783506310827
184.98,1.5,1783506314219,1783506310855
185.02,10.5,1783506314252,1783506310897
185.05,3.5,1783506314286,1783506310924
185.09,12.5,1783506314319,1783506310966
185.12,5.5,1783506314354,1783506310994
185.16,14.5,1783506314387,1783506311036
185.19,8.5,1783506314421,1783506311064
185.22,3.5,1783506314453,1783506311091
185.26,11.5,1783506314487,1783506311133
185.29,5.5,1783506314521,1783506311161
185.33,13.5,1783506314555,1783506311203
185.35,7.5,1783506314589,1783506311231
185.40,15.5,1783506314622,1783506311272
185.42,8.5,1783506314657,1783506311300
185.45,1.5,1783506314692,1783506311328
185.49,13.5,1783506314722,1783506311370
185.52,7.5,1783506314756,1783506311398
185.55,0.5,1783506314790,1783506311425
185.59,10.5,1783506314822,1783506311467
185.62,5.5,1783506314856,1783506311496
185.66,11.5,1783506314891,1783506311537
185.69,6.5,1783506314924,1783506311565
185.72,0.5,1783506314958,1783506311593
185.76,9.5,1783506314991,1783506311635
185.79,3.5,1783506315025,1783506311663
185.83,11.5,1783506315059,1783506311705
185.86,5.5,1783506315092,1783506311732
185.90,13.5,1783506315126,1783506311774
185.94,21.5,1783506315159,1783506311815
185.95,3.5,1783506315192,1783506311830
186.00,10.5,1783506315226,1783506311871
186.04,17.5,1783506315261,1783506311913
186.05,-0.5,1783506315293,1783506311927
186.09,8.5,1783506315326,1783506311969
186.13,15.5,1783506315361,1783506312011
186.16,9.5,1783506315394,1783506312038
186.20,16.5,1783506315429,1783506312080
186.23,12.5,1783506315461,1783506312108
186.26,7.5,1783506315494,1783506312136
186.30,11.5,1783506315532,1783506312178
186.33,6.5,1783506315564,1783506312205
186.36,3.5,1783506315596,1783506312234
186.40,10.5,1783506315630,1783506312275
186.43,6.5,1783506315663,1783506312304
186.47,14.5,1783506315696,1783506312345
186.50,9.5,1783506315729,1783506312373
186.54,13.5,1783506315766,1783506312414
186.57,9.5,1783506315798,1783506312442
186.59,3.5,1783506315832,1783506312470
186.64,13.5,1783506315864,1783506312512
186.66,7.5,1783506315898,1783506312540
186.69,1.5,1783506315932,1783506312568
186.73,8.5,1783506315966,1783506312609
186.77,16.5,1783506316000,1783506312651
186.80,7.5,1783506316036,1783506312678
186.83,5.5,1783506316067,1783506312707
186.87,12.5,1783506316101,1783506312748
186.90,8.5,1783506316133,1783506312776
186.93,1.5,1783506316168,1783506312804
186.97,9.5,1783506316202,1783506312846
187.00,5.5,1783506316234,1783506312874
187.04,12.5,1783506316268,1783506312915
187.07,6.5,1783506316302,1783506312943
187.11,14.5,1783506316337,1783506312986
187.14,9.5,1783506316369,1783506313013
187.18,16.5,1783506316404,1783506313055
187.21,10.5,1783506316437,1783506313082
187.23,6.5,1783506316469,1783506313110
187.28,13.5,1783506316504,1783506313152
187.30,10.5,1783506316536,1783506313181
187.33,2.5,1783506316571,1783506313208
187.37,9.5,1783506316606,1783506313250
187.40,5.5,1783506316637,1783506313277
187.44,13.5,1783506316671,1783506313319
187.47,6.5,1783506316706,1783506313347
187.51,15.5,1783506316738,1783506313388
187.54,10.5,1783506316772,1783506313417
187.58,18.5,1783506316806,1783506313459
187.61,14.5,1783506316838,1783506313487
187.64,7.5,1783506316872,1783506313514
187.67,2.5,1783506316906,1783506313543
187.71,8.5,1783506316940,1783506313583
187.74,4.5,1783506316973,1783506313612
187.78,12.5,1783506317007,1783506313654
187.81,6.5,1783506317040,1783506313681
187.83,-0.5,1783506317075,1783506313709
187.87,8.5,1783506317108,1783506313751
187.92,15.5,1783506317142,1783506313792
187.94,10.5,1783506317176,1783506313821
187.97,5.5,1783506317209,1783506313849
188.01,12.5,1783506317243,1783506313890
188.04,9.5,1783506317275,1783506313919
188.07,1.5,1783506317309,1783506313945
188.11,10.5,1783506317342,1783506313987
188.14,4.5,1783506317376,1783506314015
188.17,-0.5,1783506317409,1783506314043
188.21,7.5,1783506317443,1783506314085
188.25,14.5,1783506317478,1783506314127
188.28,9.5,1783506317511,1783506314155
188.31,2.5,1783506317545,1783506314182
188.35,9.5,1783506317580,1783506314224
188.38,5.5,1783506317612,1783506314252
188.42,12.5,1783506317646,1783506314293
188.45,9.5,1783506317678,1783506314322
188.47,3.5,1783506317711,1783506314349
188.52,11.5,1783506317745,1783506314391
188.54,4.5,1783506317780,1783506314419
188.59,13.5,1783506317813,1783506314461
188.61,7.5,1783506317846,1783506314488
188.64,2.5,1783506317880,1783506314517
188.68,11.5,1783506317913,1783506314559
188.71,5.5,1783506317946,1783506314586
188.75,12.5,1783506317981,1783506314628
188.78,6.5,1783506318015,1783506314656
188.81,0.5,1783506318048,1783506314683
188.85,8.5,1783506318082,1783506314725
188.88,2.5,1783506318117,1783506314754
188.92,9.5,1783506318151,1783506314795
188.95,6.5,1783506318182,1783506314823
188.99,12.5,1783506318217,1783506314864
189.02,6.5,1783506318251,1783506314892
189.04,0.5,1783506318285,1783506314920
189.09,9.5,1783506318318,1783506314962
189.11,4.5,1783506318351,1783506314990
189.16,12.5,1783506318385,1783506315032
189.20,19.5,1783506318419,1783506315073
189.22,13.5,1783506318453,1783506315101
189.25,9.5,1783506318486,1783506315130
189.28,3.5,1783506318519,1783506315157
189.32,11.5,1783506318553,1783506315199
189.35,5.5,1783506318587,1783506315227
189.39,12.5,1783506318621,1783506315268
189.42,8.5,1783506318654,1783506315297
189.46,16.5,1783506318687,1783506315338
189.49,10.4,1783506318721,1783506315366
189.52,4.4,1783506318755,1783506315394
189.56,13.4,1783506318788,1783506315436
189.59,5.4,1783506318824,1783506315464
189.61,1.4,1783506318855,1783506315491
189.66,7.4,1783506318890,1783506315532
189.68,3.4,1783506318923,1783506315561
189.73,12.4,1783506318955,1783506315602
189.75,5.4,1783506318990,1783506315630
189.80,13.4,1783506319024,1783506315672
189.82,9.4,1783506319057,1783506315701
189.85,2.4,1783506319090,1783506315727
189.89,11.4,1783506319124,1783506315770
189.92,5.4,1783506319157,1783506315797
189.96,14.4,1783506319190,1783506315839
189.99,8.4,1783506319224,1783506315867
190.02,1.4,1783506319258,1783506315894
190.06,10.4,1783506319291,1783506315936
190.09,3.4,1783506319326,1783506315964
190.13,12.4,1783506319360,1783506316007
190.16,7.4,1783506319392,1783506316034
190.20,14.4,1783506319427,1783506316076
190.23,9.4,1783506319460,1783506316104
190.25,3.4,1783506319493,1783506316131
190.30,11.4,1783506319527,1783506316173
190.33,5.4,1783506319561,1783506316201
190.37,11.4,1783506319597,1783506316243
190.39,8.4,1783506319628,1783506316271
190.42,3.4,1783506319660,1783506316298
190.46,12.4,1783506319693,1783506316340
190.49,4.4,1783506319729,1783506316368
190.53,13.4,1783506319762,1783506316410
190.56,7.4,1783506319797,1783506316439
190.59,-0.6,1783506319831,1783506316465
190.63,8.4,1783506319864,1783506316507
190.66,4.4,1783506319896,1783506316535
190.70,11.4,1783506319930,1783506316576
190.73,5.4,1783506319964,1783506316604
190.77,13.4,1783506319998,1783506316646
190.80,8.4,1783506320031,1783506316674
190.83,3.4,1783506320065,1783506316703
190.87,10.4,1783506320099,1783506316744
190.90,4.4,1783506320133,1783506316772
190.94,13.4,1783506320165,1783506316813
190.97,9.4,1783506320197,1783506316841
190.99,2.4,1783506320232,1783506316869
191.05,23.4,1783506320267,1783506316925
191.08,18.4,1783506320300,1783506316953
191.10,12.4,1783506320333,1783506316980
191.15,20.4,1783506320367,1783506317022
191.16,1.4,1783506320400,1783506317036
191.22,22.4,1783506320434,1783506317091
191.24,17.4,1783506320467,1783506317119
191.27,12.4,1783506320500,1783506317147
191.30,5.4,1783506320535,1783506317175
191.34,12.4,1783506320570,1783506317217
191.37,8.4,1783506320602,1783506317245
191.40,1.4,1783506320636,1783506317272
191.44,8.4,1783506320671,1783506317314
191.48,19.4,1783506320701,1783506317355
191.51,11.5,1783506320737,1783506317383
191.54,8.5,1783506320769,1783506317412
191.58,14.5,1783506320805,1783506317454
191.60,9.5,1783506320837,1783506317481
191.65,17.5,1783506320871,1783506317523
191.67,10.5,1783506320906,1783506317551
191.70,6.5,1783506320938,1783506317579
191.74,14.5,1783506320972,1783506317621
191.79,21.5,1783506321006,1783506317662
191.80,3.5,1783506321038,1783506317676
191.84,12.5,1783506321071,1783506317718
191.87,5.5,1783506321106,1783506317746
191.91,12.5,1783506321140,1783506317787
191.94,7.5,1783506321173,1783506317815
191.98,11.5,1783506321211,1783506317857
192.01,9.5,1783506321240,1783506317884
192.05,16.5,1783506321275,1783506317926
192.08,14.5,1783506321307,1783506317956
192.11,5.5,1783506321342,1783506317982
192.13,1.5,1783506321374,1783506318010
192.18,8.5,1783506321409,1783506318052
192.20,3.5,1783506321442,1783506318080
192.25,11.5,1783506321475,1783506318121
192.27,5.5,1783506321509,1783506318149
192.31,12.5,1783506321544,1783506318191
192.34,7.5,1783506321577,1783506318219
192.40,29.5,1783506321611,1783506318275
192.44,36.5,1783506321645,1783506318316
192.44,4.5,1783506321677,1783506318316
192.48,12.5,1783506321710,1783506318357
192.51,7.5,1783506321745,1783506318387
192.57,27.5,1783506321780,1783506318442
192.58,8.5,1783506321812,1783506318455
192.61,3.5,1783506321845,1783506318483
192.69,52.5,1783506321879,1783506318566
192.69,18.5,1783506321913,1783506318566
192.72,13.5,1783506321946,1783506318594
192.76,22.5,1783506321979,1783506318636
192.80,30.5,1783506322013,1783506318678
192.82,9.5,1783506322048,1783506318692
192.84,6.5,1783506322079,1783506318720
192.89,12.5,1783506322114,1783506318761
192.91,7.5,1783506322148,1783506318790
192.95,15.5,1783506322181,1783506318831
192.98,9.5,1783506322214,1783506318858
193.01,4.5,1783506322248,1783506318887
193.05,12.5,1783506322281,1783506318928
193.08,6.5,1783506322315,1783506318956
193.12,14.5,1783506322349,1783506318998
193.15,8.5,1783506322383,1783506319026
193.18,4.5,1783506322415,1783506319054
193.22,10.5,1783506322450,1783506319095
193.25,5.5,1783506322483,1783506319123
193.29,14.5,1783506322516,1783506319165
193.32,7.5,1783506322551,1783506319193
193.34,2.5,1783506322584,1783506319221
193.39,10.5,1783506322618,1783506319263
193.41,3.5,1783506322653,1783506319291
193.46,12.5,1783506322685,1783506319332
193.54,14.1,1783506322768,1783506319416
193.54,4.1,1783506322778,1783506319416
193.55,8.1,1783506322787,1783506319429
193.58,3.1,1783506322821,1783506319458
193.62,11.1,1783506322854,1783506319499
193.65,6.1,1783506322887,1783506319527
193.69,14.1,1783506322921,1783506319569
193.72,8.1,1783506322954,1783506319596
193.76,17.1,1783506322988,1783506319639
