TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
195.77,10.2,1783509502751,1783509499396
195.81,16.2,1783509502786,1783509499437
195.83,18.2,1783509502812,1783509499465
195.86,10.2,1783509502848,1783509499493
195.89,6.2,1783509502879,1783509499520
195.93,12.2,1783509502915,1783509499562
195.96,6.2,1783509502949,1783509499590
196.00,15.2,1783509502982,1783509499632
196.03,11.2,1783509503014,1783509499660
196.06,3.2,1783509503050,1783509499688
196.10,11.2,1783509503083,1783509499729
196.13,5.2,1783509503117,1783509499757
196.17,14.2,1783509503150,1783509499799
196.20,8.2,1783509503183,1783509499826
196.24,17.2,1783509503217,1783509499869
196.28,23.2,1783509503252,1783509499910
196.29,4.2,1783509503285,1783509499924
196.34,13.2,1783509503318,1783509499966
196.38,19.2,1783509503353,1783509500007
196.41,15.2,1783509503386,1783509500036
196.43,9.2,1783509503419,1783509500063
196.49,30.2,1783509503454,1783509500119
196.50,12.2,1783509503486,1783509500133
196.53,5.2,1783509503521,1783509500161
196.59,28.2,1783509503554,1783509500217
196.60,9.2,1783509503587,1783509500231
196.64,15.2,1783509503622,1783509500272
196.68,26.2,1783509503653,1783509500314
196.70,4.2,1783509503688,1783509500327
196.74,13.2,1783509503722,1783509500370
196.79,35.2,1783509503755,1783509500425
196.81,17.2,1783509503787,1783509500439
196.84,11.2,1783509503821,1783509500467
196.89,34.2,1783509503854,1783509500523
196.91,13.2,1783509503889,1783509500537
196.93,6.2,1783509503923,1783509500564
196.99,29.2,1783509503957,1783509500621
197.00,9.2,1783509503991,1783509500635
197.03,3.2,1783509504024,1783509500662
197.09,27.2,1783509504057,1783509500719
197.10,6.2,1783509504090,1783509500731
197.14,14.2,1783509504124,1783509500773
197.17,10.2,1783509504157,1783509500802
197.20,3.2,1783509504191,1783509500829
197.24,11.2,1783509504225,1783509500871
197.27,4.2,1783509504259,1783509500898
197.31,13.2,1783509504293,1783509500941
197.35,20.2,1783509504327,1783509500982
197.38,15.2,1783509504360,1783509501010
197.41,8.2,1783509504395,1783509501038
197.44,3.2,1783509504427,1783509501065
197.48,12.2,1783509504460,1783509501107
197.51,8.2,1783509504493,1783509501136
197.55,14.2,1783509504528,1783509501177
197.57,10.2,1783509504560,1783509501205
197.62,16.2,1783509504596,1783509501247
197.64,13.6,1783509504627,1783509501275
197.67,5.6,1783509504662,1783509501302
197.71,14.6,1783509504695,1783509501344
197.74,8.6,1783509504729,1783509501372
197.77,3.6,1783509504762,1783509501400
197.81,11.6,1783509504796,1783509501442
197.84,6.6,1783509504829,1783509501470
197.88,13.6,1783509504863,1783509501511
197.91,5.6,1783509504899,1783509501539
197.95,12.6,1783509504933,1783509501580
197.98,9.6,1783509504965,1783509501609
198.01,3.6,1783509504999,1783509501637
198.05,11.6,1783509505032,1783509501678
198.08,6.6,1783509505065,1783509501706
198.12,13.6,1783509505099,1783509501747
198.15,9.6,1783509505132,1783509501776
198.19,18.6,1783509505165,1783509501818
198.21,12.6,1783509505198,1783509501845
198.24,4.6,1783509505234,1783509501873
198.28,14.6,1783509505267,1783509501916
198.33,20.6,1783509505301,1783509501956
198.35,17.6,1783509505333,1783509501985
198.42,50.6,1783509505369,1783509502054
198.42,19.6,1783509505400,1783509502054
198.45,13.6,1783509505434,1783509502082
198.48,8.6,1783509505467,1783509502110
198.52,16.6,1783509505501,1783509502152
198.55,9.6,1783509505535,1783509502179
198.59,18.6,1783509505569,1783509502222
198.63,27.6,1783509505602,1783509502264
198.65,8.6,1783509505635,1783509502278
198.69,14.6,1783509505670,1783509502319
198.73,22.6,1783509505703,1783509502360
198.76,16.6,1783509505737,1783509502388
198.79,10.6,1783509505771,1783509502416
198.83,17.6,1783509505805,1783509502457
198.86,13.6,1783509505837,1783509502485
198.88,8.6,1783509505871,1783509502514
198.94,30.6,1783509505904,1783509502569
198.95,8.6,1783509505940,1783509502583
198.99,17.6,1783509505972,1783509502624
199.04,26.6,1783509506005,1783509502666
199.05,6.6,1783509506039,1783509502680
199.09,14.6,1783509506073,1783509502722
199.13,22.6,1783509506107,1783509502764
199.15,4.6,1783509506139,1783509502778
199.19,11.6,1783509506174,1783509502820
199.24,35.6,1783509506206,1783509502876
199.26,14.6,1783509506241,1783509502890
199.29,7.6,1783509506275,1783509502917
199.34,30.6,1783509506308,1783509502973
199.36,9.6,1783509506343,1783509502987
199.38,3.6,1783509506376,1783509503014
199.43,12.6,1783509506409,1783509503056
199.45,6.6,1783509506443,1783509503084
199.50,15.6,1783509506476,1783509503126
199.52,11.6,1783509506508,1783509503154
199.55,2.6,1783509506544,1783509503181
199.59,11.6,1783509506577,1783509503223
199.62,6.6,1783509506611,1783509503252
199.66,15.0,1783509506644,1783509503293
199.69,7.0,1783509506679,1783509503320
199.72,5.0,1783509506710,1783509503349
199.76,14.0,1783509506743,1783509503391
199.79,6.0,1783509506778,1783509503418
199.83,15.0,1783509506811,1783509503460
199.86,8.0,1783509506846,1783509503488
199.89,5.0,1783509506878,1783509503517
199.93,11.0,1783509506912,1783509503557
199.97,18.0,1783509506947,1783509503599
200.00,14.0,1783509506979,1783509503627
200.02,8.0,1783509507013,1783509503655
200.05,4.0,1783509507046,1783509503684
200.09,10.0,1783509507080,1783509503724
200.12,5.0,1783509507114,1783509503753
200.16,12.0,1783509507148,1783509503794
200.19,7.0,1783509507181,1783509503822
200.23,16.0,1783509507214,1783509503864
200.26,10.0,1783509507248,1783509503892
200.29,3.0,1783509507282,1783509503919
200.33,12.0,1783509507315,1783509503961
200.36,6.0,1783509507350,1783509503990
200.40,14.0,1783509507383,1783509504031
200.43,8.0,1783509507416,1783509504058
200.47,17.0,1783509507450,1783509504101
200.50,12.0,1783509507483,1783509504129
200.53,6.0,1783509507516,1783509504156
200.58,29.0,1783509507550,1783509504213
200.60,8.0,1783509507584,1783509504226
200.62,3.0,1783509507617,1783509504254
200.68,24.0,1783509507651,1783509504309
200.71,19.0,1783509507684,1783509504337
200.73,14.0,1783509507717,1783509504365
200.78,21.0,1783509507752,1783509504407
200.80,15.0,1783509507786,1783509504435
200.83,8.0,1783509507820,1783509504462
200.89,31.0,1783509507853,1783509504518
200.90,11.0,1783509507887,1783509504532
200.93,6.0,1783509507920,1783509504560
200.99,28.0,1783509507954,1783509504616
201.00,8.0,1783509507987,1783509504629
201.03,2.0,1783509508021,1783509504657
201.07,11.0,1783509508054,1783509504699
201.10,5.0,1783509508088,1783509504727
201.14,15.0,1783509508121,1783509504770
201.17,7.0,1783509508155,1783509504796
201.21,15.0,1783509508189,1783509504838
201.24,11.0,1783509508222,1783509504867
201.29,32.0,1783509508256,1783509504922
201.31,12.0,1783509508290,1783509504936
201.33,7.0,1783509508323,1783509504964
201.38,16.0,1783509508356,1783509505006
201.40,9.0,1783509508390,1783509505033
201.44,17.0,1783509508424,1783509505075
201.47,12.0,1783509508457,1783509505103
201.50,6.0,1783509508491,1783509505131
201.54,15.0,1783509508524,1783509505173
201.57,9.0,1783509508558,1783509505201
201.61,15.0,1783509508593,1783509505242
201.64,9.7,1783509508627,1783509505271
201.67,2.7,1783509508660,1783509505297
201.71,13.7,1783509508692,1783509505340
201.74,6.7,1783509508726,1783509505367
201.76,1.7,1783509508760,1783509505396
201.81,9.7,1783509508793,1783509505437
201.83,4.7,1783509508827,1783509505466
201.88,11.7,1783509508861,1783509505507
201.90,5.7,1783509508895,1783509505535
201.95,13.7,1783509508928,1783509505576
201.97,7.7,1783509508962,1783509505604
202.02,14.7,1783509508997,1783509505646
202.04,10.7,1783509509029,1783509505674
202.07,-0.3,1783509509067,1783509505701
202.10,-1.3,1783509509096,1783509505729
202.14,6.7,1783509509130,1783509505771
202.18,13.7,1783509509165,1783509505813
202.21,9.7,1783509509197,1783509505841
202.25,17.7,1783509509231,1783509505883
202.28,12.7,1783509509264,1783509505911
202.31,5.7,1783509509298,1783509505938
202.35,13.7,1783509509332,1783509505980
202.38,7.7,1783509509366,1783509506008
202.42,15.7,1783509509399,1783509506049
202.46,24.7,1783509509432,1783509506091
202.47,3.7,1783509509467,1783509506105
202.52,13.7,1783509509499,1783509506147
202.54,7.7,1783509509533,1783509506175
202.59,15.7,1783509509566,1783509506216
202.61,7.7,1783509509602,1783509506244
202.64,3.7,1783509509635,1783509506273
202.68,13.7,1783509509667,1783509506315
202.73,20.7,1783509509701,1783509506356
202.74,0.7,1783509509735,1783509506370
202.79,23.7,1783509509767,1783509506425
202.82,18.7,1783509509801,1783509506454
202.88,39.7,1783509509835,1783509506509
202.88,4.7,1783509509870,1783509506509
202.93,27.7,1783509509903,1783509506565
202.95,7.7,1783509509937,1783509506579
202.98,2.7,1783509509970,1783509506607
203.03,23.7,1783509510004,1783509506662
203.05,4.7,1783509510037,1783509506676
203.09,13.7,1783509510070,1783509506718
203.13,20.7,1783509510104,1783509506759
203.16,13.7,1783509510139,1783509506787
203.18,8.7,1783509510172,1783509506815
203.23,17.7,1783509510205,1783509506857
203.26,10.7,1783509510241,1783509506886
203.28,6.7,1783509510272,1783509506913
203.34,29.7,1783509510305,1783509506969
203.35,8.7,1783509510339,1783509506982
203.39,15.7,1783509510374,1783509507024
203.42,9.7,1783509510407,1783509507051
203.45,5.7,1783509510440,1783509507080
203.49,14.7,1783509510473,1783509507122
203.53,22.7,1783509510506,1783509507163
203.56,15.7,1783509510541,1783509507191
203.60,22.7,1783509510576,1783509507233
203.62,4.7,1783509510608,1783509507247
203.66,14.0,1783509510641,1783509507289
203.69,7.0,1783509510676,1783509507317
203.71,2.0,1783509510708,1783509507344
203.76,11.0,1783509510741,1783509507386
203.78,5.0,1783509510775,1783509507414
203.83,13.0,1783509510809,1783509507456
203.85,6.0,1783509510843,1783509507483
203.89,16.0,1783509510875,1783509507525
203.92,11.0,1783509510909,1783509507554
203.95,3.0,1783509510944,1783509507581
203.99,11.0,1783509510978,1783509507623
204.02,7.0,1783509511010,1783509507651
204.06,13.0,1783509511045,1783509507692
204.10,22.0,1783509511078,1783509507734
204.13,15.0,1783509511113,1783509507762
204.16,10.0,1783509511146,1783509507790
204.20,18.0,1783509511180,1783509507832
204.23,12.0,1783509511213,1783509507859
204.26,8.0,1783509511246,1783509507888
204.30,15.0,1783509511280,1783509507929
204.33,9.0,1783509511314,1783509507957
204.37,16.0,1783509511348,1783509507998
204.40,12.0,1783509511380,1783509508026
204.42,6.0,1783509511414,1783509508054
204.47,14.0,1783509511448,1783509508096
204.49,8.0,1783509511482,1783509508124
204.52,2.0,1783509511516,1783509508152
204.56,9.0,1783509511550,1783509508193
204.59,4.0,1783509511583,1783509508221
204.63,13.0,1783509511616,1783509508263
204.66,5.0,1783509511652,1783509508291
204.69,3.0,1783509511682,1783509508319
204.73,10.0,1783509511717,1783509508361
204.77,18.0,1783509511750,1783509508402
204.80,12.0,1783509511784,1783509508430
204.84,20.0,1783509511818,1783509508472
204.87,15.0,1783509511851,1783509508500
204.90,8.0,1783509511886,1783509508528
204.94,16.0,1783509511919,1783509508569
204.98,25.0,1783509511952,1783509508611
205.01,17.0,1783509511987,1783509508638
205.04,13.0,1783509512020,1783509508667
205.08,22.0,1783509512053,1783509508709
205.11,15.0,1783509512087,1783509508736
205.13,9.0,1783509512121,1783509508764
205.19,32.0,1783509512154,1783509508820
205.20,11.0,1783509512189,1783509508834
205.23,6.0,1783509512222,1783509508862
205.29,29.0,1783509512255,1783509508918
205.30,10.0,1783509512288,1783509508932
205.33,3.0,1783509512322,1783509508959
205.37,12.0,1783509512355,1783509509001
205.41,20.0,1783509512389,1783509509043
205.44,14.0,1783509512423,1783509509071
205.48,23.0,1783509512456,1783509509113
205.51,16.0,1783509512490,1783509509140
205.57,36.0,1783509512525,1783509509195
205.59,33.0,1783509512557,1783509509224
205.61,12.0,1783509512592,1783509509238
205.64,7.0,1783509512625,1783509509266
205.69,30.6,1783509512658,1783509509322
205.70,6.6,1783509512695,1783509509335
205.73,4.6,1783509512725,1783509509363
205.77,13.6,1783509512758,1783509509405
205.80,6.6,1783509512793,1783509509433
205.84,16.6,1783509512825,1783509509475
205.89,22.6,1783509512861,1783509509517
205.91,16.6,1783509512894,1783509509544
205.94,11.6,1783509512927,1783509509572
205.97,5.6,1783509512961,1783509509600
206.01,11.6,1783509512997,1783509509642
206.04,8.6,1783509513027,1783509509669
206.08,15.6,1783509513062,1783509509711
206.11,10.6,1783509513095,1783509509739
206.14,5.6,1783509513129,1783509509768
206.18,14.6,1783509513161,1783509509809
206.21,8.6,1783509513195,1783509509837
206.25,16.6,1783509513228,1783509509878
206.28,10.6,1783509513262,1783509509906
206.32,19.6,1783509513295,1783509509948
206.35,12.6,1783509513330,1783509509976
206.37,7.6,1783509513363,1783509510004
206.40,2.6,1783509513396,1783509510032
206.44,9.6,1783509513431,1783509510074
206.47,3.6,1783509513464,1783509510101
206.51,10.6,1783509513499,1783509510143
206.54,7.6,1783509513530,1783509510171
206.58,15.6,1783509513564,1783509510213
206.61,8.6,1783509513598,1783509510240
206.64,2.6,1783509513632,1783509510268
206.68,13.6,1783509513665,1783509510312
206.72,17.6,1783509513701,1783509510352
206.75,12.6,1783509513733,1783509510379
206.78,7.6,1783509513766,1783509510407
206.82,16.6,1783509513800,1783509510450
206.85,10.6,1783509513833,1783509510477
206.87,3.6,1783509513868,1783509510505
206.92,10.6,1783509513902,1783509510546
206.96,20.6,1783509513935,1783509510589
206.99,14.6,1783509513968,1783509510616
207.01,9.6,1783509514001,1783509510644
207.06,18.6,1783509514035,1783509510687
207.08,11.6,1783509514070,1783509510715
207.13,19.6,1783509514103,1783509510756
207.15,14.6,1783509514136,1783509510784
207.18,7.6,1783509514170,1783509510811
207.22,15.6,1783509514204,1783509510853
207.25,10.6,1783509514237,1783509510881
207.28,4.6,1783509514271,1783509510909
207.33,27.6,1783509514304,1783509510965
207.35,7.6,1783509514338,1783509510979
207.39,16.6,1783509514371,1783509511021
207.43,24.6,1783509514404,1783509511062
207.45,4.6,1783509514439,1783509511077
207.49,12.6,1783509514472,1783509511118
207.53,19.6,1783509514506,1783509511159
207.56,14.6,1783509514539,1783509511187
207.58,9.6,1783509514572,1783509511215
207.63,17.6,1783509514606,1783509511257
207.65,11.6,1783509514640,1783509511285
207.68,8.4,1783509514673,1783509511314
207.74,28.4,1783509514707,1783509511368
207.75,7.4,1783509514743,1783509511383
207.79,17.4,1783509514774,1783509511424
207.84,26.4,1783509514807,1783509511466
207.86,18.4,1783509514843,1783509511494
207.89,12.4,1783509514876,1783509511521
207.95,35.4,1783509514910,1783509511578
207.96,14.4,1783509514944,1783509511591
208.00,23.4,1783509514977,1783509511633
208.04,29.4,1783509515012,1783509511674
208.06,11.4,1783509515045,1783509511689
208.09,8.4,1783509515076,1783509511717
208.13,16.4,1783509515110,1783509511759
208.16,11.4,1783509515142,1783509511786
208.18,4.4,1783509515177,1783509511814
208.23,11.4,1783509515211,1783509511855
208.25,6.4,1783509515245,1783509511884
208.29,13.4,1783509515279,1783509511925
208.34,22.4,1783509515312,1783509511967
208.39,43.4,1783509515347,1783509512023
208.39,11.4,1783509515379,1783509512023
208.43,18.4,1783509515414,1783509512065
208.46,12.4,1783509515448,1783509512093
208.49,7.4,1783509515481,1783509512121
208.53,14.4,1783509515514,1783509512161
208.56,9.4,1783509515548,1783509512190
208.60,20.4,1783509515580,1783509512233
208.63,11.4,1783509515615,1783509512259
208.67,18.4,1783509515650,1783509512301
208.70,15.4,1783509515682,1783509512330
208.73,7.4,1783509515717,1783509512357
208.75,3.4,1783509515749,1783509512385
208.80,12.4,1783509515782,1783509512427
208.82,5.4,1783509515816,1783509512454
208.87,12.4,1783509515850,1783509512495
208.89,7.4,1783509515884,1783509512524
208.94,15.4,1783509515917,1783509512565
208.96,9.4,1783509515951,1783509512593
209.00,18.4,1783509515984,1783509512635
209.03,12.4,1783509516018,1783509512663
209.07,19.4,1783509516053,1783509512705
209.10,13.4,1783509516087,1783509512733
209.13,9.4,1783509516119,1783509512761
209.16,5.4,1783509516151,1783509512789
209.20,10.4,1783509516188,1783509512831
209.23,6.4,1783509516219,1783509512858
209.27,14.4,1783509516253,1783509512900
209.30,9.4,1783509516286,1783509512928
209.34,16.4,1783509516321,1783509512970
209.38,24.4,1783509516354,1783509513011
209.39,4.4,1783509516388,1783509513025
209.44,13.4,1783509516421,1783509513067
209.48,20.4,1783509516456,1783509513109
209.51,15.4,1783509516488,1783509513136
209.53,10.4,1783509516521,1783509513164
209.59,32.4,1783509516555,1783509513220
209.60,14.4,1783509516588,1783509513235
209.63,6.4,1783509516623,1783509513262
209.69,30.7,1783509516655,1783509513318
209.70,10.7,1783509516689,1783509513332
209.73,4.7,1783509516722,1783509513359
209.77,13.7,1783509516756,1783509513402
209.80,6.7,1783509516790,1783509513429
209.84,14.7,1783509516824,1783509513471
209.90,37.7,1783509516857,1783509513527
209.91,15.7,1783509516892,1783509513540
209.94,10.7,1783509516925,1783509513568
209.97,5.7,1783509516958,1783509513596
210.01,13.7,1783509516992,1783509513638
210.04,7.7,1783509517025,1783509513665
210.09,28.7,1783509517060,1783509513721
210.10,10.7,1783509517092,1783509513735
210.15,17.7,1783509517127,1783509513777
210.17,11.7,1783509517161,1783509513805
210.22,21.7,1783509517193,1783509513847
210.24,12.7,1783509517229,1783509513874
210.27,9.7,1783509517260,1783509513902
210.31,15.7,1783509517295,1783509513943
210.34,12.7,1783509517327,1783509513972
210.37,6.7,1783509517361,1783509514000
210.41,13.7,1783509517396,1783509514042
210.44,8.7,1783509517428,1783509514069
210.48,16.7,1783509517462,1783509514111
210.51,9.7,1783509517497,1783509514139
