TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
79.99,-4.6,1784227904176,1784227901540
80.03,2.4,1784227904210,1784227901581
80.06,-1.6,1784227904242,1784227901609
80.10,7.4,1784227904276,1784227901652
80.12,-0.6,1784227904310,1784227901678
80.17,9.4,1784227904343,1784227901721
80.19,3.4,1784227904377,1784227901749
80.22,-1.6,1784227904410,1784227901777
80.26,5.4,1784227904444,1784227901818
80.29,0.4,1784227904477,1784227901846
80.33,8.4,1784227904512,1784227901889
80.36,3.4,1784227904544,1784227901916
80.39,-3.6,1784227904578,1784227901943
80.43,5.4,1784227904611,1784227901985
80.46,0.4,1784227904645,1784227902014
80.50,9.4,1784227904678,1784227902056
80.53,1.4,1784227904713,1784227902083
80.57,10.4,1784227904746,1784227902125
80.60,3.4,1784227904781,1784227902153
80.63,-2.6,1784227904814,1784227902180
80.67,6.4,1784227904847,1784227902222
80.70,0.4,1784227904881,1784227902250
80.74,8.4,1784227904915,1784227902292
80.77,2.4,1784227904948,1784227902319
80.79,-2.6,1784227904982,1784227902348
80.84,5.4,1784227905016,1784227902390
80.86,0.4,1784227905048,1784227902417
80.90,6.4,1784227905083,1784227902458
80.93,0.4,1784227905117,1784227902486
80.98,9.4,1784227905151,1784227902529
81.00,5.4,1784227905183,1784227902557
81.03,-1.6,1784227905216,1784227902583
81.07,5.4,1784227905251,1784227902625
81.10,0.7,1784227905285,1784227902654
81.14,7.7,1784227905320,1784227902696
81.17,4.7,1784227905351,1784227902724
81.20,-2.3,1784227905385,1784227902751
81.24,5.7,1784227905419,1784227902793
81.27,1.7,1784227905452,1784227902822
81.31,10.7,1784227905484,1784227902863
81.34,1.7,1784227905520,1784227902890
81.36,-3.3,1784227905553,1784227902918
81.41,5.7,1784227905586,1784227902960
81.43,0.7,1784227905619,1784227902988
81.48,7.7,1784227905653,1784227903029
81.50,1.7,1784227905688,1784227903058
81.53,-2.3,1784227905720,1784227903086
81.57,5.7,1784227905753,1784227903127
81.60,-0.3,1784227905788,1784227903156
81.64,7.7,1784227905821,1784227903197
81.67,0.7,1784227905855,1784227903224
81.70,-4.3,1784227905888,1784227903252
81.74,3.7,1784227905922,1784227903294
81.77,-2.3,1784227905956,1784227903322
81.81,4.7,1784227905990,1784227903363
81.84,-0.3,1784227906023,1784227903391
81.88,9.7,1784227906056,1784227903434
81.91,2.7,1784227906091,1784227903462
81.95,10.7,1784227906125,1784227903504
81.98,4.7,1784227906157,1784227903530
82.00,-1.3,1784227906191,1784227903558
82.05,5.7,1784227906226,1784227903600
82.07,2.7,1784227906258,1784227903629
82.12,8.7,1784227906293,1784227903670
82.14,0.7,1784227906328,1784227903697
82.17,-3.3,1784227906361,1784227903726
82.21,5.7,1784227906393,1784227903767
82.24,-0.3,1784227906427,1784227903795
82.28,8.7,1784227906461,1784227903838
82.31,2.7,1784227906494,1784227903865
82.35,9.7,1784227906529,1784227903907
82.38,4.7,1784227906561,1784227903934
82.41,-0.3,1784227906594,1784227903962
82.45,8.7,1784227906627,1784227904004
82.48,4.7,1784227906660,1784227904033
82.51,-3.3,1784227906694,1784227904059
82.55,4.7,1784227906729,1784227904102
82.58,-0.3,1784227906762,1784227904130
82.62,8.7,1784227906795,1784227904172
82.65,1.7,1784227906829,1784227904199
82.69,9.7,1784227906862,1784227904240
82.71,3.7,1784227906897,1784227904269
82.74,-1.3,1784227906930,1784227904297
82.78,6.7,1784227906963,1784227904338
82.81,0.7,1784227906997,1784227904366
82.85,8.7,1784227907031,1784227904408
82.88,2.7,1784227907065,1784227904436
82.91,-2.3,1784227907098,1784227904464
82.95,3.7,1784227907133,1784227904505
82.98,0.7,1784227907165,1784227904534
83.02,7.7,1784227907199,1784227904575
83.05,1.7,1784227907233,1784227904603
83.08,-3.4,1784227907266,1784227904631
83.12,5.6,1784227907299,1784227904673
83.15,-3.4,1784227907334,1784227904699
83.19,6.6,1784227907366,1784227904741
83.22,1.6,1784227907400,1784227904770
83.26,8.6,1784227907434,1784227904811
83.29,2.6,1784227907468,1784227904839
83.31,-2.4,1784227907501,1784227904867
83.35,4.6,1784227907536,1784227904909
83.38,0.6,1784227907569,1784227904938
83.41,-4.4,1784227907601,1784227904965
83.45,0.6,1784227907637,1784227905006
83.48,-1.4,1784227907668,1784227905035
83.52,5.6,1784227907702,1784227905076
83.55,-0.4,1784227907737,1784227905105
83.59,6.6,1784227907770,1784227905145
83.62,1.6,1784227907803,1784227905173
83.66,8.6,1784227907839,1784227905216
83.69,3.6,1784227907871,1784227905243
83.72,-2.4,1784227907905,1784227905271
83.76,5.6,1784227907938,1784227905312
83.79,-0.4,1784227907973,1784227905341
83.83,8.6,1784227908005,1784227905382
83.86,1.6,1784227908040,1784227905410
83.88,-3.4,1784227908073,1784227905438
83.93,3.6,1784227908107,1784227905479
83.95,-0.4,1784227908140,1784227905508
84.00,6.6,1784227908174,1784227905549
84.02,3.6,1784227908206,1784227905578
84.06,9.6,1784227908241,1784227905619
84.09,3.6,1784227908275,1784227905647
84.12,-2.4,1784227908309,1784227905675
84.16,4.6,1784227908343,1784227905716
84.19,-0.4,1784227908377,1784227905745
84.23,8.6,1784227908410,1784227905787
84.26,3.6,1784227908442,1784227905814
84.29,-3.4,1784227908476,1784227905841
84.33,4.6,1784227908511,1784227905884
84.36,-2.4,1784227908545,1784227905911
84.40,8.6,1784227908577,1784227905954
84.43,1.6,1784227908610,1784227905980
84.46,-2.4,1784227908643,1784227906009
84.50,5.6,1784227908676,1784227906050
84.52,-1.4,1784227908711,1784227906078
84.57,8.6,1784227908744,1784227906121
84.59,2.6,1784227908778,1784227906149
84.62,-3.4,1784227908811,1784227906176
84.66,3.6,1784227908845,1784227906217
84.69,-0.4,1784227908878,1784227906246
84.73,6.6,1784227908912,1784227906287
84.76,1.6,1784227908945,1784227906315
84.79,-5.4,1784227908980,1784227906343
84.83,3.6,1784227909013,1784227906385
84.86,-2.4,1784227909047,1784227906413
84.90,4.6,1784227909081,1784227906454
84.93,-0.4,1784227909115,1784227906483
84.97,7.6,1784227909148,1784227906524
85.00,2.6,1784227909181,1784227906552
85.03,-3.4,1784227909215,1784227906580
85.07,2.6,1784227909250,1784227906621
85.10,-1.3,1784227909282,1784227906649
85.14,6.7,1784227909316,1784227906691
85.17,2.7,1784227909349,1784227906720
85.21,9.7,1784227909383,1784227906761
85.23,3.7,1784227909416,1784227906788
85.26,-3.3,1784227909451,1784227906816
85.30,5.7,1784227909484,1784227906858
85.33,0.7,1784227909518,1784227906887
85.37,7.7,1784227909552,1784227906928
85.40,3.7,1784227909585,1784227906957
85.43,-3.3,1784227909618,1784227906983
85.47,5.7,1784227909651,1784227907025
85.50,-0.3,1784227909686,1784227907054
85.54,8.7,1784227909718,1784227907095
85.57,2.7,1784227909751,1784227907122
85.60,-4.3,1784227909786,1784227907150
85.64,4.7,1784227909820,1784227907193
85.67,-0.3,1784227909853,1784227907221
85.71,6.7,1784227909886,1784227907261
85.74,0.7,1784227909921,1784227907290
85.78,9.7,1784227909954,1784227907332
85.80,3.7,1784227909987,1784227907359
85.83,-2.3,1784227910021,1784227907387
85.87,4.7,1784227910055,1784227907428
85.90,0.7,1784227910088,1784227907457
85.94,6.7,1784227910123,1784227907498
85.97,1.7,1784227910156,1784227907526
86.00,-3.3,1784227910190,1784227907555
86.04,3.7,1784227910223,1784227907595
86.07,-1.3,1784227910257,1784227907624
86.11,6.7,1784227910291,1784227907666
86.14,2.7,1784227910323,1784227907694
86.18,10.7,1784227910357,1784227907736
86.21,3.7,1784227910391,1784227907763
86.24,-3.3,1784227910425,1784227907790
86.28,3.7,1784227910460,1784227907832
86.31,-0.3,1784227910493,1784227907861
86.35,8.7,1784227910525,1784227907902
86.38,2.7,1784227910559,1784227907930
86.42,10.7,1784227910593,1784227907972
86.45,6.7,1784227910625,1784227908000
86.47,0.7,1784227910659,1784227908028
86.51,8.7,1784227910692,1784227908069
86.54,0.7,1784227910727,1784227908096
86.57,-3.3,1784227910760,1784227908125
86.61,4.7,1784227910794,1784227908167
86.64,-0.3,1784227910826,1784227908194
86.68,6.7,1784227910862,1784227908237
86.71,1.7,1784227910895,1784227908265
86.74,-4.3,1784227910928,1784227908292
86.78,2.7,1784227910963,1784227908334
86.81,-1.3,1784227910995,1784227908362
86.85,7.7,1784227911028,1784227908404
86.88,0.7,1784227911062,1784227908431
86.92,8.7,1784227911096,1784227908473
86.95,2.7,1784227911130,1784227908501
86.97,-3.3,1784227911164,1784227908529
87.02,4.7,1784227911197,1784227908570
87.04,-1.3,1784227911231,1784227908598
87.09,6.7,1784227911265,1784227908640
87.11,1.9,1784227911298,1784227908668
87.16,8.9,1784227911332,1784227908709
87.18,3.9,1784227911365,1784227908737
87.21,-1.1,1784227911399,1784227908766
87.25,7.9,1784227911432,1784227908808
87.28,0.9,1784227911466,1784227908835
87.32,7.9,1784227911501,1784227908877
87.35,2.9,1784227911534,1784227908905
87.38,-2.1,1784227911567,1784227908933
87.42,4.9,1784227911601,1784227908974
87.45,0.9,1784227911633,1784227909002
87.49,8.9,1784227911667,1784227909044
87.52,2.9,1784227911701,1784227909072
87.54,-3.1,1784227911734,1784227909099
87.59,4.9,1784227911768,1784227909141
87.62,-0.1,1784227911801,1784227909169
87.66,5.9,1784227911836,1784227909210
87.68,1.9,1784227911869,1784227909239
87.73,8.9,1784227911903,1784227909280
87.75,2.9,1784227911936,1784227909307
87.78,-3.1,1784227911971,1784227909336
87.82,5.9,1784227912004,1784227909378
87.85,0.9,1784227912037,1784227909406
87.89,8.9,1784227912070,1784227909447
87.92,2.9,1784227912104,1784227909475
87.95,-4.1,1784227912138,1784227909502
87.99,4.9,1784227912171,1784227909544
88.02,0.9,1784227912204,1784227909573
88.06,7.9,1784227912238,1784227909614
88.09,1.9,1784227912272,1784227909642
88.12,-3.1,1784227912306,1784227909671
88.16,4.9,1784227912339,1784227909712
88.19,-1.1,1784227912373,1784227909740
88.23,5.9,1784227912407,1784227909781
88.26,-0.1,1784227912441,1784227909809
88.28,-4.1,1784227912474,1784227909838
88.33,3.9,1784227912507,1784227909879
88.35,-3.1,1784227912542,1784227909907
88.39,5.9,1784227912575,1784227909949
88.42,-0.1,1784227912608,1784227909976
88.45,-3.1,1784227912641,1784227910006
88.49,1.9,1784227912675,1784227910045
88.52,-3.1,1784227912709,1784227910074
88.56,5.9,1784227912742,1784227910116
88.59,-1.1,1784227912777,1784227910144
88.63,7.9,1784227912810,1784227910186
88.67,13.9,1784227912845,1784227910227
88.70,9.9,1784227912878,1784227910256
88.73,4.9,1784227912911,1784227910284
88.76,-1.1,1784227912944,1784227910311
88.80,6.9,1784227912977,1784227910352
88.83,-0.1,1784227913012,1784227910380
88.87,8.9,1784227913046,1784227910423
88.90,2.9,1784227913079,1784227910450
88.92,-2.1,1784227913112,1784227910478
88.97,3.9,1784227913147,1784227910519
88.99,-1.1,1784227913180,1784227910547
89.04,7.9,1784227913213,1784227910589
89.06,2.9,1784227913247,1784227910618
89.09,-3.1,1784227913280,1784227910645
89.13,3.9,1784227913314,1784227910686
89.16,-2.1,1784227913348,1784227910714
89.20,7.9,1784227913381,1784227910757
89.23,0.9,1784227913415,1784227910784
89.27,8.9,1784227913449,1784227910826
89.30,2.9,1784227913482,1784227910853
89.33,-4.1,1784227913517,1784227910881
89.37,6.9,1784227913549,1784227910924
89.40,0.9,1784227913583,1784227910952
89.44,8.9,1784227913616,1784227910993
89.47,1.9,1784227913650,1784227911020
89.49,-2.1,1784227913683,1784227911049
89.54,5.9,1784227913716,1784227911090
89.56,-0.1,1784227913750,1784227911118
89.61,6.9,1784227913784,1784227911159
89.63,2.9,1784227913817,1784227911188
89.66,-3.1,1784227913851,1784227911216
89.70,5.9,1784227913884,1784227911258
89.73,-2.1,1784227913919,1784227911285
89.77,4.9,1784227913953,1784227911326
89.80,0.9,1784227913986,1784227911355
89.84,8.9,1784227914020,1784227911397
89.87,1.9,1784227914054,1784227911424
89.90,-2.1,1784227914086,1784227911452
89.94,5.9,1784227914120,1784227911494
89.97,-0.1,1784227914154,1784227911522
90.01,7.9,1784227914188,1784227911564
90.04,2.9,1784227914220,1784227911591
90.07,-3.1,1784227914254,1784227911619
90.11,4.9,1784227914288,1784227911661
90.13,-2.1,1784227914322,1784227911688
90.18,5.9,1784227914356,1784227911730
90.20,1.9,1784227914389,1784227911759
90.23,-4.1,1784227914423,1784227911787
90.27,2.9,1784227914456,1784227911827
90.30,-1.1,1784227914489,1784227911856
90.34,6.9,1784227914522,1784227911897
90.37,0.9,1784227914557,1784227911926
90.41,8.9,1784227914590,1784227911967
90.44,1.9,1784227914625,1784227911995
90.47,-1.1,1784227914656,1784227912023
90.51,-2.1,1784227914699,1784227912065
90.54,-0.1,1784227914725,1784227912093
90.58,7.9,1784227914758,1784227912134
90.61,2.9,1784227914792,1784227912163
90.64,-3.1,1784227914825,1784227912190
90.68,3.9,1784227914860,1784227912232
90.71,-2.1,1784227914893,1784227912259
90.75,4.9,1784227914928,1784227912301
90.77,0.9,1784227914960,1784227912329
90.82,7.9,1784227914995,1784227912371
90.84,2.9,1784227915028,1784227912399
90.87,-3.1,1784227915062,1784227912427
90.91,5.9,1784227915094,1784227912468
90.94,-0.1,1784227915128,1784227912496
90.98,8.9,1784227915162,1784227912539
91.01,0.9,1784227915196,1784227912565
91.04,-3.1,1784227915228,1784227912593
91.08,3.9,1784227915263,1784227912635
91.11,0.1,1784227915296,1784227912664
91.15,8.1,1784227915329,1784227912705
91.18,2.1,1784227915363,1784227912733
91.21,-3.9,1784227915398,1784227912762
91.25,3.1,1784227915431,1784227912802
91.28,-1.9,1784227915465,1784227912831
91.32,6.1,1784227915499,1784227912873
91.35,1.1,1784227915531,1784227912900
91.39,9.1,1784227915565,1784227912942
91.42,3.1,1784227915599,1784227912970
91.44,-2.9,1784227915633,1784227912998
91.48,4.1,1784227915666,1784227913038
91.51,1.1,1784227915698,1784227913067
91.55,8.1,1784227915733,1784227913109
91.58,2.1,1784227915767,1784227913137
91.62,10.1,1784227915801,1784227913179
91.65,3.1,1784227915835,1784227913206
91.68,-0.9,1784227915867,1784227913234
91.72,7.1,1784227915901,1784227913276
91.75,3.1,1784227915934,1784227913305
91.78,-2.9,1784227915967,1784227913332
91.82,3.1,1784227916001,1784227913372
91.85,-0.9,1784227916034,1784227913401
91.89,6.1,1784227916069,1784227913443
91.92,1.1,1784227916103,1784227913472
91.96,8.1,1784227916137,1784227913513
91.99,1.1,1784227916170,1784227913539
92.01,-2.9,1784227916203,1784227913568
92.06,4.1,1784227916237,1784227913609
92.08,-0.9,1784227916271,1784227913638
92.13,5.1,1784227916306,1784227913679
92.15,-0.9,1784227916340,1784227913707
92.19,8.1,1784227916373,1784227913749
92.22,4.1,1784227916405,1784227913777
92.25,-2.9,1784227916439,1784227913804
92.29,7.1,1784227916472,1784227913847
92.32,0.1,1784227916506,1784227913874
92.36,9.1,1784227916540,1784227913917
92.39,1.1,1784227916574,1784227913943
92.42,-2.9,1784227916607,1784227913972
92.46,5.1,1784227916640,1784227914013
92.49,1.1,1784227916673,1784227914042
92.53,10.1,1784227916707,1784227914085
92.56,2.1,1784227916741,1784227914111
92.60,11.1,1784227916775,1784227914154
92.63,2.1,1784227916810,1784227914180
92.65,-0.9,1784227916842,1784227914209
92.70,5.1,1784227916877,1784227914250
92.72,2.1,1784227916908,1784227914278
92.77,8.1,1784227916943,1784227914319
92.79,2.1,1784227916977,1784227914347
92.84,10.1,1784227917012,1784227914390
92.86,4.1,1784227917045,1784227914417
92.89,0.1,1784227917078,1784227914446
92.93,9.1,1784227917111,1784227914488
92.96,1.1,1784227917145,1784227914514
92.99,-1.9,1784227917178,1784227914544
93.03,5.1,1784227917212,1784227914585
93.06,2.1,1784227917243,1784227914613
93.10,8.1,1784227917278,1784227914654
93.13,2.1,1784227917312,1784227914682
93.17,10.1,1784227917346,1784227914724
93.20,4.1,1784227917380,1784227914752
93.23,-1.9,1784227917413,1784227914779
93.27,7.1,1784227917446,1784227914821
93.29,1.1,1784227917480,1784227914849
93.34,9.1,1784227917514,1784227914891
93.36,3.1,1784227917547,1784227914918
93.39,-1.9,1784227917581,1784227914947
93.43,5.1,1784227917615,1784227914988
93.46,0.1,1784227917648,1784227915016
93.49,-5.9,1784227917681,1784227915043
93.53,2.1,1784227917715,1784227915085
93.56,-2.9,1784227917749,1784227915114
93.60,5.1,1784227917783,1784227915156
93.63,-1.9,1784227917817,1784227915183
93.67,6.1,1784227917850,1784227915224
93.70,1.1,1784227917884,1784227915253
93.73,-3.9,1784227917916,1784227915280
93.77,5.1,1784227917950,1784227915323
93.80,-1.9,1784227917984,1784227915350
93.84,5.1,1784227918019,1784227915392
93.87,1.1,1784227918051,1784227915420
93.91,8.1,1784227918085,1784227915461
93.94,2.1,1784227918120,1784227915490
93.96,-1.9,1784227918152,1784227915518
94.00,4.1,1784227918186,1784227915558
94.03,0.1,1784227918219,1784227915587
94.07,7.1,1784227918253,1784227915628
94.10,3.1,1784227918286,1784227915657
94.14,9.1,1784227918321,1784227915698
94.17,4.1,1784227918354,1784227915726
94.20,-1.9,1784227918388,1784227915754
94.24,7.1,1784227918421,1784227915796
94.27,2.1,1784227918454,1784227915824
94.31,9.1,1784227918488,1784227915865
94.34,2.1,1784227918523,1784227915893
94.37,-2.9,1784227918556,1784227915921
94.41,7.1,1784227918589,1784227915964
94.44,0.1,1784227918623,1784227915991
94.48,9.1,1784227918656,1784227916033
94.51,3.1,1784227918689,1784227916060
94.53,-3.9,1784227918725,1784227916089
94.58,3.1,1784227918758,1784227916129
94.60,0.1,1784227918790,1784227916158
94.65,7.1,1784227918824,1784227916199
94.67,3.1,1784227918857,1784227916228
94.70,-2.9,1784227918891,1784227916256
94.74,4.1,1784227918925,1784227916297
94.77,-0.9,1784227918958,1784227916325
94.81,7.1,1784227918992,1784227916367
94.84,0.1,1784227919027,1784227916395
94.88,9.1,1784227919060,1784227916437
94.91,4.1,1784227919092,1784227916464
94.94,-1.9,1784227919126,1784227916492
94.98,6.1,1784227919160,1784227916534
95.01,-1.9,1784227919195,1784227916561
95.05,8.1,1784227919228,1784227916604
95.08,0.1,1784227919263,1784227916631
95.10,-2.8,1784227919294,1784227916659
95.15,5.2,1784227919327,1784227916700
95.17,-1.8,1784227919362,1784227916728
95.22,6.2,1784227919396,1784227916770
95.24,1.2,1784227919429,1784227916798
95.29,9.2,1784227919462,1784227916839
95.31,3.2,1784227919496,1784227916867
95.34,-0.8,1784227919529,1784227916896
95.38,7.2,1784227919563,1784227916938
95.41,0.2,1784227919597,1784227916965
95.45,8.2,1784227919630,1784227917006
95.48,3.2,1784227919664,1784227917035
95.51,-1.8,1784227919697,1784227917063
95.55,5.2,1784227919731,1784227917104
95.58,0.2,1784227919764,1784227917132
95.62,8.2,1784227919798,1784227917174
95.65,1.2,1784227919833,1784227917202
95.69,10.2,1784227919866,1784227917244
95.72,3.2,1784227919900,1784227917271
95.74,-2.8,1784227919934,1784227917299
95.79,7.2,1784227919965,1784227917340
95.82,0.2,1784227920001,1784227917369
95.86,8.2,1784227920035,1784227917411
95.88,2.2,1784227920068,1784227917438
95.91,-1.8,1784227920100,1784227917466
95.95,5.2,1784227920135,1784227917508
95.98,2.2,1784227920168,1784227917538
96.02,7.2,1784227920202,1784227917577
96.05,2.2,1784227920235,1784227917605
96.08,-1.8,1784227920268,1784227917634
96.12,6.2,1784227920302,1784227917676
96.15,0.2,1784227920336,1784227917704
96.19,7.2,1784227920370,1784227917745
96.22,1.2,1784227920404,1784227917773
96.26,10.2,1784227920436,1784227917814
96.29,4.2,1784227920471,1784227917843
96.32,-0.8,1784227920503,1784227917870
