TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
132.06,4.8,1784227158757,1784227156150
132.09,-1.2,1784227158790,1784227156177
132.13,7.8,1784227158824,1784227156220
132.16,0.8,1784227158858,1784227156247
132.19,-3.2,1784227158891,1784227156276
132.23,4.8,1784227158925,1784227156318
132.26,-1.2,1784227158959,1784227156346
132.30,9.8,1784227158992,1784227156390
132.32,0.8,1784227159026,1784227156415
132.35,-4.2,1784227159059,1784227156443
132.40,4.8,1784227159093,1784227156486
132.42,-1.2,1784227159126,1784227156513
132.47,6.8,1784227159161,1784227156556
132.49,-0.2,1784227159195,1784227156583
132.53,8.8,1784227159228,1784227156625
132.56,0.8,1784227159263,1784227156652
132.60,7.8,1784227159297,1784227156693
132.63,3.8,1784227159330,1784227156722
132.66,-2.2,1784227159364,1784227156750
132.70,6.8,1784227159397,1784227156792
132.75,21.8,1784227159429,1784227156839
132.77,10.8,1784227159464,1784227156863
132.81,15.8,1784227159497,1784227156901
132.84,9.9,1784227159532,1784227156930
132.87,5.9,1784227159565,1784227156959
132.90,-2.1,1784227159600,1784227156986
132.94,8.9,1784227159631,1784227157028
132.97,3.9,1784227159664,1784227157056
132.99,-1.1,1784227159697,1784227157084
133.04,5.9,1784227159732,1784227157126
133.08,18.9,1784227159765,1784227157172
133.09,-4.1,1784227159799,1784227157183
133.14,5.9,1784227159831,1784227157225
133.16,-3.1,1784227159866,1784227157251
133.20,5.9,1784227159899,1784227157293
133.23,0.9,1784227159933,1784227157322
133.28,9.9,1784227159967,1784227157365
133.30,5.9,1784227160000,1784227157394
133.33,-3.1,1784227160033,1784227157418
133.37,1.9,1784227160068,1784227157458
133.40,-0.1,1784227160100,1784227157488
133.44,6.9,1784227160134,1784227157529
133.47,-0.1,1784227160168,1784227157556
133.51,8.9,1784227160202,1784227157599
133.54,3.9,1784227160235,1784227157627
133.56,-2.1,1784227160268,1784227157654
133.61,5.9,1784227160302,1784227157696
133.63,-1.1,1784227160336,1784227157723
133.68,8.9,1784227160369,1784227157766
133.70,0.9,1784227160404,1784227157793
133.73,-3.1,1784227160436,1784227157821
133.77,3.9,1784227160471,1784227157863
133.80,0.9,1784227160503,1784227157892
133.84,5.9,1784227160538,1784227157932
133.87,0.9,1784227160572,1784227157961
133.90,-3.1,1784227160605,1784227157990
133.94,3.9,1784227160639,1784227158031
133.97,-2.1,1784227160672,1784227158058
134.01,5.9,1784227160706,1784227158100
134.04,-1.1,1784227160740,1784227158127
134.07,-4.1,1784227160773,1784227158157
134.11,0.9,1784227160807,1784227158196
134.15,9.9,1784227160841,1784227158239
134.18,2.9,1784227160876,1784227158267
134.20,-3.1,1784227160909,1784227158294
134.25,7.9,1784227160942,1784227158338
134.28,1.9,1784227160976,1784227158366
134.32,9.9,1784227161009,1784227158407
134.34,3.9,1784227161042,1784227158434
134.37,-1.1,1784227161075,1784227158462
134.41,7.9,1784227161108,1784227158504
134.44,1.9,1784227161142,1784227158532
134.47,-4.1,1784227161175,1784227158559
134.51,4.9,1784227161209,1784227158602
134.54,-1.1,1784227161243,1784227158630
134.58,5.9,1784227161277,1784227158671
134.61,-0.1,1784227161311,1784227158699
134.65,6.9,1784227161345,1784227158740
134.68,3.9,1784227161378,1784227158770
134.71,-3.1,1784227161412,1784227158797
134.75,4.9,1784227161445,1784227158838
134.78,-1.1,1784227161479,1784227158866
134.80,-5.1,1784227161512,1784227158895
134.85,3.0,1784227161545,1784227158936
134.87,-3.0,1784227161579,1784227158964
134.92,4.0,1784227161613,1784227159005
134.94,-2.0,1784227161647,1784227159033
134.98,6.0,1784227161680,1784227159074
135.01,2.0,1784227161713,1784227159103
135.04,-3.0,1784227161746,1784227159131
135.08,5.0,1784227161780,1784227159173
135.11,-1.0,1784227161814,1784227159201
135.15,7.0,1784227161848,1784227159243
135.18,2.0,1784227161881,1784227159271
135.21,-3.0,1784227161914,1784227159299
135.25,4.0,1784227161948,1784227159340
135.28,-3.0,1784227161982,1784227159367
135.32,7.0,1784227162015,1784227159410
135.35,-2.0,1784227162050,1784227159436
135.39,8.0,1784227162083,1784227159479
135.42,2.0,1784227162116,1784227159506
135.45,-4.0,1784227162151,1784227159535
135.49,4.0,1784227162184,1784227159576
135.51,-2.0,1784227162218,1784227159604
135.56,8.0,1784227162252,1784227159648
135.58,0.0,1784227162285,1784227159673
135.62,8.0,1784227162319,1784227159715
135.65,3.0,1784227162352,1784227159743
135.68,-2.0,1784227162385,1784227159771
135.72,6.0,1784227162419,1784227159813
135.75,-1.0,1784227162453,1784227159840
135.79,9.0,1784227162486,1784227159883
135.82,3.0,1784227162520,1784227159911
135.85,-4.0,1784227162554,1784227159938
135.89,6.0,1784227162587,1784227159981
135.92,-1.0,1784227162620,1784227160007
135.96,8.0,1784227162655,1784227160051
135.99,0.0,1784227162689,1784227160077
136.02,-5.0,1784227162722,1784227160105
136.06,6.0,1784227162755,1784227160149
136.08,-3.0,1784227162790,1784227160175
136.13,8.0,1784227162822,1784227160218
136.15,1.0,1784227162856,1784227160245
136.18,-5.0,1784227162890,1784227160273
136.22,2.0,1784227162924,1784227160314
136.25,-3.0,1784227162957,1784227160342
136.29,5.0,1784227162991,1784227160384
136.32,0.0,1784227163024,1784227160412
136.36,7.0,1784227163058,1784227160453
136.39,2.0,1784227163091,1784227160481
136.42,-2.0,1784227163124,1784227160510
136.46,4.0,1784227163159,1784227160551
136.49,0.0,1784227163191,1784227160579
136.53,8.0,1784227163225,1784227160621
136.56,2.0,1784227163260,1784227160650
136.59,-3.0,1784227163292,1784227160677
136.63,4.0,1784227163327,1784227160719
136.66,-2.0,1784227163360,1784227160746
136.70,7.0,1784227163394,1784227160789
136.73,1.0,1784227163427,1784227160816
136.77,8.0,1784227163462,1784227160858
136.79,3.0,1784227163494,1784227160885
136.82,-3.0,1784227163528,1784227160913
136.87,5.9,1784227163562,1784227160956
136.89,-1.1,1784227163595,1784227160982
136.93,7.9,1784227163629,1784227161025
136.96,2.9,1784227163662,1784227161053
136.99,-4.1,1784227163695,1784227161079
137.03,3.9,1784227163730,1784227161122
137.06,2.9,1784227163762,1784227161153
137.10,6.9,1784227163796,1784227161191
137.13,-0.1,1784227163831,1784227161219
137.17,8.9,1784227163864,1784227161261
137.20,4.9,1784227163897,1784227161290
137.23,-2.1,1784227163931,1784227161317
137.27,6.9,1784227163964,1784227161359
137.30,0.9,1784227163998,1784227161387
137.34,7.9,1784227164032,1784227161428
137.37,2.9,1784227164066,1784227161457
137.39,-3.1,1784227164100,1784227161485
137.44,5.9,1784227164132,1784227161526
137.46,0.9,1784227164166,1784227161555
137.51,8.9,1784227164199,1784227161596
137.53,0.9,1784227164234,1784227161623
137.57,-1.1,1784227164268,1784227161655
137.60,3.9,1784227164301,1784227161693
137.63,-1.1,1784227164334,1784227161721
137.67,6.9,1784227164368,1784227161763
137.70,-0.1,1784227164402,1784227161790
137.74,8.9,1784227164435,1784227161832
137.77,2.9,1784227164469,1784227161860
137.80,-2.1,1784227164502,1784227161888
137.84,5.9,1784227164536,1784227161930
137.87,-1.1,1784227164570,1784227161957
137.91,8.9,1784227164603,1784227162000
137.94,1.9,1784227164637,1784227162027
137.97,-2.1,1784227164670,1784227162056
138.01,3.9,1784227164705,1784227162097
138.03,-1.1,1784227164738,1784227162125
138.08,9.9,1784227164771,1784227162169
138.10,0.9,1784227164805,1784227162194
138.13,-4.1,1784227164839,1784227162223
138.17,4.9,1784227164872,1784227162265
138.20,-1.1,1784227164905,1784227162292
138.24,6.9,1784227164939,1784227162334
138.27,0.9,1784227164973,1784227162362
138.32,12.9,1784227165006,1784227162407
138.34,2.9,1784227165040,1784227162431
138.37,-3.1,1784227165074,1784227162459
138.41,5.9,1784227165107,1784227162501
138.44,0.9,1784227165140,1784227162529
138.48,7.9,1784227165174,1784227162570
138.51,1.9,1784227165208,1784227162598
138.54,-3.1,1784227165241,1784227162626
138.58,3.9,1784227165275,1784227162667
138.62,10.9,1784227165311,1784227162710
138.65,3.9,1784227165344,1784227162736
138.68,-0.1,1784227165377,1784227162765
138.72,7.9,1784227165410,1784227162806
138.74,1.9,1784227165444,1784227162834
138.77,-4.1,1784227165478,1784227162862
138.82,7.9,1784227165511,1784227162907
138.84,-1.0,1784227165545,1784227162932
138.88,7.0,1784227165578,1784227162973
138.91,2.0,1784227165612,1784227163002
138.94,-4.0,1784227165646,1784227163030
138.98,5.0,1784227165679,1784227163072
139.01,-3.0,1784227165714,1784227163099
139.05,7.0,1784227165746,1784227163141
139.08,2.0,1784227165779,1784227163169
139.11,-3.0,1784227165812,1784227163197
139.15,6.0,1784227165845,1784227163239
139.18,-1.0,1784227165879,1784227163266
139.22,8.0,1784227165913,1784227163309
139.25,0.0,1784227165947,1784227163335
139.27,-4.0,1784227165980,1784227163364
139.32,5.0,1784227166014,1784227163407
139.34,-2.0,1784227166048,1784227163434
139.38,6.0,1784227166081,1784227163475
139.41,1.0,1784227166114,1784227163503
139.44,-4.0,1784227166147,1784227163531
139.48,3.0,1784227166182,1784227163573
139.51,-1.0,1784227166215,1784227163602
139.55,4.0,1784227166250,1784227163642
139.58,0.0,1784227166283,1784227163671
139.62,7.0,1784227166317,1784227163712
139.65,4.0,1784227166349,1784227163741
139.68,-3.0,1784227166384,1784227163769
139.72,5.0,1784227166417,1784227163810
139.75,-1.0,1784227166451,1784227163838
139.79,7.0,1784227166484,1784227163879
139.82,7.0,1784227166517,1784227163912
139.85,-5.0,1784227166552,1784227163935
139.89,4.0,1784227166585,1784227163977
139.92,-3.0,1784227166620,1784227164005
139.96,7.0,1784227166652,1784227164047
139.98,1.0,1784227166686,1784227164075
140.01,-5.0,1784227166719,1784227164102
140.05,4.0,1784227166753,1784227164145
140.10,12.0,1784227166787,1784227164187
140.12,4.0,1784227166821,1784227164213
140.15,-1.0,1784227166854,1784227164241
140.19,8.0,1784227166888,1784227164284
140.22,0.0,1784227166922,1784227164310
140.26,8.0,1784227166957,1784227164353
140.29,4.0,1784227166989,1784227164381
140.32,0.0,1784227167023,1784227164411
140.36,5.0,1784227167057,1784227164450
140.39,0.0,1784227167090,1784227164478
140.42,-6.0,1784227167123,1784227164505
140.46,5.0,1784227167156,1784227164549
140.49,-3.0,1784227167190,1784227164575
140.53,5.0,1784227167224,1784227164617
140.55,0.0,1784227167257,1784227164645
140.60,8.0,1784227167291,1784227164687
140.62,2.0,1784227167324,1784227164714
140.65,-4.0,1784227167358,1784227164742
140.69,4.0,1784227167392,1784227164784
140.72,-2.0,1784227167425,1784227164811
140.76,8.0,1784227167458,1784227164854
140.79,1.0,1784227167492,1784227164881
140.82,-3.0,1784227167526,1784227164911
140.86,3.1,1784227167560,1784227164951
140.89,-1.9,1784227167593,1784227164979
140.93,5.1,1784227167627,1784227165020
140.96,0.1,1784227167661,1784227165049
141.00,6.1,1784227167695,1784227165089
141.03,2.1,1784227167729,1784227165119
141.07,14.1,1784227167762,1784227165164
141.10,4.1,1784227167795,1784227165187
141.13,1.1,1784227167828,1784227165217
141.17,6.1,1784227167863,1784227165257
141.20,3.1,1784227167896,1784227165287
141.22,-1.9,1784227167929,1784227165315
141.26,4.1,1784227167963,1784227165355
141.29,-2.9,1784227167997,1784227165382
141.34,7.1,1784227168031,1784227165426
141.36,0.1,1784227168063,1784227165451
141.39,-3.9,1784227168096,1784227165480
141.43,4.1,1784227168130,1784227165522
141.46,-1.9,1784227168164,1784227165550
141.50,6.1,1784227168198,1784227165592
141.53,0.1,1784227168232,1784227165620
141.57,11.1,1784227168265,1784227165664
141.60,2.1,1784227168299,1784227165689
141.63,-4.9,1784227168333,1784227165716
141.67,3.1,1784227168367,1784227165758
141.70,-2.9,1784227168401,1784227165786
141.74,7.1,1784227168434,1784227165829
141.77,1.1,1784227168467,1784227165856
141.79,-3.9,1784227168500,1784227165884
141.83,2.1,1784227168534,1784227165924
141.86,-0.9,1784227168568,1784227165955
141.91,8.1,1784227168601,1784227165997
141.93,0.1,1784227168635,1784227166023
141.97,9.1,1784227168668,1784227166065
142.00,3.1,1784227168702,1784227166093
142.03,-2.9,1784227168736,1784227166121
142.08,9.1,1784227168768,1784227166165
142.10,-1.9,1784227168803,1784227166189
142.14,6.1,1784227168837,1784227166231
142.17,2.1,1784227168870,1784227166260
142.20,-4.9,1784227168904,1784227166287
142.24,4.1,1784227168937,1784227166329
142.27,-2.9,1784227168971,1784227166356
142.31,7.1,1784227169004,1784227166399
142.34,-0.9,1784227169038,1784227166425
142.38,8.1,1784227169073,1784227166469
142.41,1.1,1784227169107,1784227166496
142.43,-2.9,1784227169138,1784227166523
142.48,7.1,1784227169172,1784227166567
142.50,2.1,1784227169205,1784227166595
142.53,-3.9,1784227169240,1784227166624
142.58,5.1,1784227169273,1784227166666
142.60,-2.9,1784227169306,1784227166691
142.64,3.1,1784227169341,1784227166732
142.67,-1.9,1784227169374,1784227166760
142.71,6.1,1784227169408,1784227166802
142.74,0.1,1784227169442,1784227166830
142.77,-2.9,1784227169475,1784227166860
142.81,3.1,1784227169508,1784227166899
142.84,0.1,1784227169541,1784227166929
142.88,7.3,1784227169575,1784227166970
142.91,0.3,1784227169609,1784227166997
142.95,8.3,1784227169643,1784227167039
142.98,2.3,1784227169677,1784227167067
143.01,-1.7,1784227169710,1784227167096
143.05,8.3,1784227169744,1784227167140
143.08,4.3,1784227169777,1784227167169
143.12,9.3,1784227169812,1784227167209
143.15,5.3,1784227169844,1784227167237
143.18,9.3,1784227169877,1784227167274
143.21,5.3,1784227169911,1784227167304
143.25,11.3,1784227169945,1784227167344
143.28,7.3,1784227169978,1784227167373
143.31,0.3,1784227170012,1784227167400
143.35,9.3,1784227170046,1784227167443
143.38,4.3,1784227170079,1784227167471
143.41,-0.7,1784227170112,1784227167499
143.45,8.3,1784227170147,1784227167543
143.48,1.3,1784227170180,1784227167569
143.52,9.3,1784227170213,1784227167610
143.55,4.3,1784227170247,1784227167639
143.58,2.3,1784227170280,1784227167670
143.62,4.3,1784227170315,1784227167707
143.65,0.3,1784227170348,1784227167736
143.69,9.3,1784227170381,1784227167778
143.72,2.3,1784227170416,1784227167806
143.76,8.3,1784227170450,1784227167846
143.78,3.3,1784227170482,1784227167873
143.81,-1.7,1784227170516,1784227167902
143.85,6.3,1784227170550,1784227167944
143.88,0.3,1784227170584,1784227167972
143.92,8.3,1784227170618,1784227168014
143.95,2.3,1784227170651,1784227168041
143.98,-2.7,1784227170685,1784227168070
144.02,5.3,1784227170717,1784227168110
144.05,-0.7,1784227170751,1784227168138
144.08,-4.7,1784227170786,1784227168169
144.12,3.3,1784227170818,1784227168209
144.15,-4.7,1784227170852,1784227168235
144.19,4.3,1784227170886,1784227168278
144.22,-0.7,1784227170919,1784227168306
144.26,6.3,1784227170953,1784227168347
144.29,1.3,1784227170987,1784227168376
144.31,-3.7,1784227171020,1784227168404
144.35,2.3,1784227171055,1784227168445
144.38,-3.7,1784227171089,1784227168473
144.42,4.3,1784227171123,1784227168515
144.45,1.3,1784227171154,1784227168543
144.49,8.3,1784227171188,1784227168584
144.52,4.3,1784227171221,1784227168613
144.55,-3.7,1784227171256,1784227168640
144.59,7.3,1784227171289,1784227168684
144.62,-1.7,1784227171323,1784227168709
144.66,7.3,1784227171356,1784227168751
144.69,2.3,1784227171390,1784227168780
144.72,-4.7,1784227171424,1784227168807
144.76,4.3,1784227171457,1784227168849
144.79,-2.7,1784227171491,1784227168876
144.83,8.3,1784227171524,1784227168920
144.86,0.4,1784227171558,1784227168946
144.88,-4.6,1784227171592,1784227168975
144.93,2.4,1784227171625,1784227169015
144.95,-1.6,1784227171658,1784227169044
145.00,5.4,1784227171692,1784227169085
145.02,0.4,1784227171726,1784227169114
145.07,6.4,1784227171761,1784227169155
145.10,4.4,1784227171793,1784227169185
145.12,-3.6,1784227171828,1784227169212
145.16,4.4,1784227171861,1784227169253
145.19,-1.6,1784227171894,1784227169280
145.23,8.4,1784227171926,1784227169322
145.26,2.4,1784227171960,1784227169350
145.29,-3.6,1784227171994,1784227169378
145.33,4.4,1784227172029,1784227169421
145.37,9.4,1784227172064,1784227169461
145.40,6.4,1784227172096,1784227169490
145.43,0.4,1784227172130,1784227169518
145.46,-3.6,1784227172162,1784227169546
145.50,4.4,1784227172195,1784227169587
145.52,-3.6,1784227172230,1784227169614
145.57,8.4,1784227172263,1784227169659
145.60,4.4,1784227172297,1784227169689
145.64,6.4,1784227172331,1784227169725
145.66,1.4,1784227172365,1784227169754
145.69,-4.6,1784227172398,1784227169781
145.73,5.4,1784227172431,1784227169824
145.76,-1.6,1784227172465,1784227169851
145.80,6.4,1784227172498,1784227169892
145.83,1.4,1784227172532,1784227169921
145.86,-3.6,1784227172565,1784227169949
145.90,4.4,1784227172599,1784227169991
145.93,-1.6,1784227172633,1784227170019
145.97,6.4,1784227172667,1784227170061
146.00,1.4,1784227172700,1784227170089
146.03,-3.6,1784227172733,1784227170117
146.07,1.4,1784227172770,1784227170159
146.10,-1.6,1784227172802,1784227170188
146.14,5.4,1784227172835,1784227170228
146.17,-1.6,1784227172869,1784227170255
146.21,7.4,1784227172902,1784227170297
146.23,0.4,1784227172937,1784227170325
146.28,10.4,1784227172969,1784227170367
146.30,4.4,1784227173003,1784227170395
146.33,-2.6,1784227173037,1784227170422
146.36,-3.6,1784227173070,1784227170454
146.40,0.4,1784227173104,1784227170492
146.44,8.4,1784227173138,1784227170534
146.47,4.4,1784227173170,1784227170562
146.50,-1.6,1784227173203,1784227170589
146.54,6.4,1784227173237,1784227170631
146.57,0.4,1784227173271,1784227170659
146.60,-2.6,1784227173305,1784227170690
146.64,3.4,1784227173338,1784227170729
146.67,-2.6,1784227173372,1784227170757
146.71,5.4,1784227173405,1784227170798
146.74,0.4,1784227173439,1784227170827
146.78,9.4,1784227173472,1784227170869
146.81,2.4,1784227173506,1784227170896
146.83,-3.6,1784227173540,1784227170924
146.88,4.6,1784227173574,1784227170966
146.90,-2.4,1784227173608,1784227170993
146.95,7.6,1784227173641,1784227171036
146.97,1.6,1784227173674,1784227171063
147.00,-3.4,1784227173707,1784227171091
147.04,1.6,1784227173743,1784227171132
147.07,-2.4,1784227173775,1784227171160
147.11,7.6,1784227173809,1784227171204
147.14,-0.4,1784227173842,1784227171229
147.18,8.6,1784227173876,1784227171272
147.21,2.6,1784227173910,1784227171300
147.24,-3.4,1784227173943,1784227171327
147.28,4.6,1784227173977,1784227171369
147.31,-0.4,1784227174010,1784227171397
147.35,9.6,1784227174044,1784227171441
