TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
190.14,3.7,1784228932682,1784228930027
190.17,-1.3,1784228932715,1784228930055
190.21,6.7,1784228932749,1784228930097
190.24,-0.3,1784228932783,1784228930124
190.27,-3.3,1784228932815,1784228930153
190.31,2.7,1784228932850,1784228930194
190.34,-4.3,1784228932884,1784228930221
190.38,6.7,1784228932917,1784228930265
190.41,-0.3,1784228932950,1784228930291
190.45,8.7,1784228932984,1784228930334
190.47,1.7,1784228933017,1784228930360
190.50,-3.3,1784228933051,1784228930389
190.54,3.7,1784228933085,1784228930430
190.57,-0.3,1784228933118,1784228930459
190.61,5.7,1784228933152,1784228930499
190.64,1.7,1784228933185,1784228930528
190.67,-4.3,1784228933219,1784228930556
190.71,3.7,1784228933253,1784228930598
190.74,-3.3,1784228933286,1784228930624
190.78,5.7,1784228933320,1784228930667
190.81,-0.3,1784228933353,1784228930694
190.85,7.7,1784228933388,1784228930737
190.88,2.7,1784228933421,1784228930765
190.91,-3.3,1784228933454,1784228930792
190.95,5.7,1784228933487,1784228930834
190.98,-1.3,1784228933521,1784228930861
191.02,7.7,1784228933555,1784228930904
191.04,-0.3,1784228933590,1784228930931
191.09,9.7,1784228933623,1784228930974
191.11,3.7,1784228933656,1784228931001
191.14,-2.3,1784228933690,1784228931029
191.18,6.7,1784228933723,1784228931071
191.21,-0.3,1784228933757,1784228931098
191.25,6.7,1784228933792,1784228931140
191.28,3.7,1784228933824,1784228931169
191.31,-2.3,1784228933857,1784228931196
191.35,6.7,1784228933890,1784228931238
191.38,0.7,1784228933924,1784228931266
191.42,7.7,1784228933959,1784228931308
191.45,1.7,1784228933992,1784228931335
191.48,-3.3,1784228934025,1784228931363
191.52,5.7,1784228934059,1784228931406
191.55,-1.3,1784228934093,1784228931433
191.59,7.7,1784228934126,1784228931475
191.62,1.7,1784228934159,1784228931502
191.66,9.7,1784228934194,1784228931545
191.69,3.8,1784228934227,1784228931572
191.71,-2.2,1784228934260,1784228931599
191.76,4.8,1784228934295,1784228931641
191.78,-0.2,1784228934328,1784228931669
191.83,7.8,1784228934362,1784228931711
191.85,2.8,1784228934395,1784228931739
191.88,-3.2,1784228934429,1784228931767
191.92,5.8,1784228934462,1784228931809
191.95,-0.2,1784228934496,1784228931837
191.99,6.8,1784228934531,1784228931879
192.02,1.8,1784228934563,1784228931906
192.05,-4.2,1784228934597,1784228931934
192.09,3.8,1784228934630,1784228931975
192.12,-1.2,1784228934664,1784228932004
192.16,4.8,1784228934699,1784228932045
192.19,0.8,1784228934732,1784228932074
192.23,9.8,1784228934764,1784228932115
192.26,3.8,1784228934798,1784228932143
192.28,-1.2,1784228934831,1784228932171
192.33,4.8,1784228934866,1784228932212
192.35,-0.2,1784228934899,1784228932240
192.40,9.8,1784228934932,1784228932283
192.42,2.8,1784228934966,1784228932310
192.45,-2.2,1784228934999,1784228932338
192.49,5.8,1784228935033,1784228932380
192.52,-1.2,1784228935067,1784228932407
192.56,8.8,1784228935100,1784228932450
192.59,1.8,1784228935134,1784228932477
192.62,-4.2,1784228935167,1784228932504
192.66,4.8,1784228935200,1784228932546
192.69,-1.2,1784228935235,1784228932575
192.73,4.8,1784228935269,1784228932615
192.76,0.8,1784228935302,1784228932644
192.80,8.8,1784228935335,1784228932685
192.83,2.8,1784228935370,1784228932714
192.86,-3.2,1784228935403,1784228932741
192.90,5.8,1784228935436,1784228932783
192.93,-0.2,1784228935470,1784228932811
192.97,7.8,1784228935504,1784228932853
192.99,2.8,1784228935537,1784228932881
193.02,-4.2,1784228935571,1784228932908
193.06,4.8,1784228935605,1784228932951
193.09,-1.2,1784228935639,1784228932979
193.13,6.8,1784228935672,1784228933020
193.16,2.8,1784228935705,1784228933049
193.20,9.8,1784228935739,1784228933090
193.23,4.8,1784228935772,1784228933118
193.26,-2.2,1784228935806,1784228933145
193.30,5.8,1784228935840,1784228933187
193.33,0.8,1784228935873,1784228933215
193.37,8.8,1784228935907,1784228933257
193.40,3.8,1784228935940,1784228933285
193.43,-3.2,1784228935974,1784228933312
193.47,3.8,1784228936009,1784228933354
193.50,-1.2,1784228936042,1784228933382
193.54,7.8,1784228936075,1784228933424
193.57,1.8,1784228936109,1784228933452
193.59,-2.2,1784228936141,1784228933480
193.63,2.8,1784228936176,1784228933520
193.66,-2.2,1784228936210,1784228933549
193.70,5.8,1784228936244,1784228933591
193.73,1.8,1784228936276,1784228933619
193.78,8.8,1784228936311,1784228933661
193.80,3.8,1784228936344,1784228933689
193.83,-3.2,1784228936378,1784228933716
193.87,6.8,1784228936411,1784228933759
193.90,-0.2,1784228936445,1784228933786
193.94,7.8,1784228936478,1784228933827
193.97,1.8,1784228936512,1784228933855
194.00,-4.2,1784228936546,1784228933883
194.04,6.8,1784228936578,1784228933926
194.07,-0.2,1784228936612,1784228933953
194.11,6.8,1784228936646,1784228933994
194.14,2.8,1784228936679,1784228934023
194.18,8.8,1784228936715,1784228934065
194.21,4.8,1784228936746,1784228934092
194.23,-1.2,1784228936780,1784228934120
194.28,5.8,1784228936814,1784228934161
194.30,-0.2,1784228936848,1784228934189
194.35,7.8,1784228936883,1784228934232
194.37,3.8,1784228936914,1784228934259
194.40,-1.2,1784228936948,1784228934288
194.44,5.8,1784228936982,1784228934329
194.47,0.8,1784228937016,1784228934358
194.51,8.8,1784228937049,1784228934399
194.54,1.8,1784228937084,1784228934427
194.57,-3.2,1784228937116,1784228934454
194.61,4.8,1784228937150,1784228934496
194.64,-0.2,1784228937183,1784228934524
194.68,7.8,1784228937217,1784228934566
194.71,1.8,1784228937250,1784228934593
194.74,-4.2,1784228937284,1784228934621
194.78,4.8,1784228937318,1784228934664
194.81,-1.2,1784228937351,1784228934691
194.85,6.8,1784228937385,1784228934733
194.87,-0.2,1784228937419,1784228934760
194.90,-4.2,1784228937452,1784228934789
194.94,2.8,1784228937486,1784228934830
194.97,-2.2,1784228937520,1784228934859
195.01,5.8,1784228937553,1784228934900
195.04,0.8,1784228937586,1784228934928
195.07,-4.2,1784228937620,1784228934957
195.11,1.8,1784228937654,1784228934997
195.14,-3.2,1784228937687,1784228935025
195.18,4.8,1784228937721,1784228935067
195.21,-1.2,1784228937755,1784228935095
195.25,7.8,1784228937788,1784228935137
195.28,1.8,1784228937822,1784228935165
195.32,9.8,1784228937855,1784228935206
195.35,3.8,1784228937889,1784228935234
195.38,-3.2,1784228937924,1784228935262
195.42,3.8,1784228937958,1784228935303
195.44,-0.2,1784228937990,1784228935331
195.49,8.8,1784228938023,1784228935373
195.52,2.8,1784228938057,1784228935401
195.54,-3.2,1784228938091,1784228935429
195.58,4.8,1784228938125,1784228935471
195.61,-1.2,1784228938158,1784228935498
195.65,8.8,1784228938190,1784228935540
195.68,3.8,1784228938225,1784228935570
195.72,9.0,1784228938260,1784228935610
195.75,5.0,1784228938292,1784228935638
195.78,-2.0,1784228938326,1784228935665
195.82,6.0,1784228938361,1784228935708
195.85,1.0,1784228938393,1784228935735
195.89,9.0,1784228938427,1784228935777
195.92,3.0,1784228938461,1784228935805
195.95,-4.0,1784228938496,1784228935833
195.99,3.0,1784228938530,1784228935874
196.02,-1.0,1784228938562,1784228935902
196.06,8.0,1784228938595,1784228935944
196.09,3.0,1784228938628,1784228935972
196.13,11.0,1784228938662,1784228936014
196.16,4.0,1784228938696,1784228936041
196.18,-2.0,1784228938730,1784228936069
196.23,8.0,1784228938762,1784228936111
196.25,2.0,1784228938796,1784228936139
196.28,-4.0,1784228938830,1784228936167
196.32,4.0,1784228938863,1784228936208
196.35,-2.0,1784228938898,1784228936237
196.39,7.0,1784228938931,1784228936279
196.42,2.0,1784228938964,1784228936307
196.45,-5.0,1784228938998,1784228936334
196.49,3.0,1784228939031,1784228936375
196.52,-3.0,1784228939066,1784228936404
196.56,6.0,1784228939098,1784228936445
196.59,0.0,1784228939132,1784228936473
196.63,7.0,1784228939166,1784228936514
196.66,4.0,1784228939198,1784228936543
196.68,-4.0,1784228939234,1784228936571
196.73,5.0,1784228939266,1784228936612
196.75,-1.0,1784228939300,1784228936640
196.80,6.0,1784228939335,1784228936682
196.82,2.0,1784228939367,1784228936710
196.87,6.0,1784228939404,1784228936751
196.89,2.0,1784228939436,1784228936779
196.92,-3.0,1784228939468,1784228936806
196.96,4.0,1784228939504,1784228936849
196.99,2.0,1784228939534,1784228936877
197.03,7.0,1784228939571,1784228936919
197.06,2.0,1784228939603,1784228936946
197.09,-2.0,1784228939636,1784228936975
197.13,5.0,1784228939670,1784228937016
197.16,0.0,1784228939704,1784228937045
197.20,6.0,1784228939738,1784228937085
197.23,1.0,1784228939771,1784228937113
197.26,-3.0,1784228939804,1784228937142
197.30,4.0,1784228939838,1784228937183
197.33,0.0,1784228939871,1784228937212
197.37,6.0,1784228939905,1784228937252
197.39,0.0,1784228939939,1784228937280
197.44,10.0,1784228939972,1784228937323
197.46,3.0,1784228940006,1784228937350
197.49,-3.0,1784228940040,1784228937378
197.53,6.0,1784228940073,1784228937420
197.56,0.0,1784228940107,1784228937448
197.60,8.0,1784228940141,1784228937490
197.63,2.0,1784228940175,1784228937518
197.66,-3.0,1784228940207,1784228937545
197.70,5.0,1784228940241,1784228937587
197.73,-2.0,1784228940275,1784228937614
197.77,7.0,1784228940308,1784228937656
197.80,3.0,1784228940341,1784228937685
197.83,-4.0,1784228940375,1784228937712
197.87,4.0,1784228940409,1784228937754
197.90,-2.0,1784228940443,1784228937782
197.94,4.0,1784228940479,1784228937824
197.97,1.0,1784228940510,1784228937852
198.01,7.0,1784228940545,1784228937893
198.04,2.0,1784228940578,1784228937921
198.06,-2.0,1784228940611,1784228937950
198.10,5.0,1784228940645,1784228937991
198.15,11.0,1784228940681,1784228938033
198.17,6.0,1784228940714,1784228938061
198.20,0.0,1784228940747,1784228938088
198.24,10.0,1784228940779,1784228938130
198.27,3.0,1784228940813,1784228938157
198.30,-1.0,1784228940846,1784228938186
198.34,8.0,1784228940879,1784228938228
198.37,1.0,1784228940913,1784228938255
198.40,-3.0,1784228940946,1784228938284
198.44,4.0,1784228940979,1784228938324
198.47,-2.0,1784228941013,1784228938352
198.51,9.0,1784228941047,1784228938397
198.54,1.0,1784228941081,1784228938423
198.58,8.0,1784228941114,1784228938463
198.61,4.0,1784228941147,1784228938492
198.63,-3.0,1784228941181,1784228938519
198.68,6.0,1784228941214,1784228938561
198.70,0.0,1784228941248,1784228938589
198.74,7.0,1784228941282,1784228938630
198.77,2.0,1784228941316,1784228938659
198.81,9.0,1784228941351,1784228938701
198.84,3.0,1784228941385,1784228938729
198.87,-4.0,1784228941418,1784228938755
198.91,5.0,1784228941452,1784228938798
198.94,0.0,1784228941485,1784228938826
198.98,9.0,1784228941518,1784228938868
199.01,2.0,1784228941552,1784228938895
199.04,-3.0,1784228941585,1784228938923
199.08,5.0,1784228941618,1784228938964
199.11,1.0,1784228941652,1784228938994
199.15,8.0,1784228941686,1784228939035
199.18,0.0,1784228941720,1784228939061
199.20,-3.0,1784228941752,1784228939090
199.25,6.0,1784228941786,1784228939133
199.27,0.0,1784228941819,1784228939160
199.32,7.0,1784228941853,1784228939201
199.34,2.0,1784228941887,1784228939230
199.39,10.0,1784228941921,1784228939272
199.41,3.0,1784228941955,1784228939299
199.44,-2.0,1784228941988,1784228939327
199.48,6.0,1784228942022,1784228939369
199.51,0.0,1784228942056,1784228939397
199.55,10.0,1784228942088,1784228939439
199.58,3.0,1784228942122,1784228939466
199.61,-2.0,1784228942155,1784228939494
199.65,6.0,1784228942189,1784228939536
199.68,1.0,1784228942222,1784228939564
199.72,6.1,1784228942258,1784228939605
199.75,3.1,1784228942290,1784228939634
199.79,8.1,1784228942325,1784228939674
199.82,5.1,1784228942357,1784228939703
199.85,-0.9,1784228942391,1784228939731
199.89,7.1,1784228942425,1784228939773
199.91,-0.9,1784228942460,1784228939800
199.96,9.1,1784228942492,1784228939842
199.98,4.1,1784228942525,1784228939870
200.01,-1.9,1784228942559,1784228939898
200.05,6.1,1784228942593,1784228939940
200.08,0.1,1784228942627,1784228939968
200.12,10.1,1784228942659,1784228940010
200.15,1.1,1784228942695,1784228940037
200.18,-3.9,1784228942727,1784228940064
200.22,4.1,1784228942762,1784228940107
200.25,-0.9,1784228942794,1784228940134
200.29,7.1,1784228942828,1784228940176
200.32,2.1,1784228942861,1784228940204
200.36,7.1,1784228942897,1784228940245
200.39,4.1,1784228942929,1784228940274
200.42,-2.9,1784228942963,1784228940301
200.46,6.1,1784228942997,1784228940344
200.49,1.1,1784228943029,1784228940371
200.53,10.1,1784228943063,1784228940414
200.55,2.1,1784228943097,1784228940440
200.58,-1.9,1784228943130,1784228940469
200.62,5.1,1784228943164,1784228940510
200.65,1.1,1784228943197,1784228940539
200.69,8.1,1784228943231,1784228940580
200.72,3.1,1784228943264,1784228940608
200.75,-3.9,1784228943299,1784228940636
200.79,6.1,1784228943332,1784228940679
200.82,-1.9,1784228943366,1784228940705
200.86,8.1,1784228943399,1784228940748
200.89,2.1,1784228943433,1784228940776
200.93,9.1,1784228943467,1784228940817
200.96,2.1,1784228943501,1784228940844
200.99,-2.9,1784228943534,1784228940872
201.03,8.1,1784228943566,1784228940915
201.06,2.1,1784228943600,1784228940943
201.10,8.1,1784228943635,1784228940984
201.13,4.1,1784228943667,1784228941012
201.15,-2.9,1784228943702,1784228941040
201.20,7.1,1784228943734,1784228941082
201.22,-0.9,1784228943768,1784228941108
201.27,10.1,1784228943801,1784228941152
201.29,3.1,1784228943835,1784228941179
201.32,-1.9,1784228943869,1784228941208
201.36,7.1,1784228943902,1784228941250
201.39,-0.9,1784228943936,1784228941276
201.43,7.1,1784228943970,1784228941318
201.46,2.1,1784228944003,1784228941346
201.50,8.1,1784228944038,1784228941387
201.53,1.1,1784228944073,1784228941415
201.56,-1.9,1784228944105,1784228941444
201.60,7.1,1784228944138,1784228941486
201.63,1.1,1784228944172,1784228941514
201.67,8.1,1784228944205,1784228941554
201.70,4.1,1784228944238,1784228941583
201.74,9.2,1784228944274,1784228941624
201.77,5.2,1784228944307,1784228941653
201.79,-0.8,1784228944340,1784228941680
201.84,8.2,1784228944373,1784228941722
201.86,-0.8,1784228944409,1784228941749
201.91,8.2,1784228944442,1784228941791
201.93,3.2,1784228944475,1784228941819
201.96,-1.8,1784228944509,1784228941848
202.00,5.2,1784228944543,1784228941889
202.03,1.2,1784228944575,1784228941917
202.07,8.2,1784228944610,1784228941959
202.10,2.2,1784228944643,1784228941986
202.13,-2.8,1784228944675,1784228942013
202.17,5.2,1784228944710,1784228942056
202.20,-0.8,1784228944743,1784228942083
202.24,7.2,1784228944777,1784228942125
202.27,1.2,1784228944811,1784228942153
202.30,-2.8,1784228944844,1784228942182
202.34,6.2,1784228944877,1784228942224
202.36,-0.8,1784228944911,1784228942251
202.41,6.2,1784228944946,1784228942293
202.43,0.2,1784228944979,1784228942320
202.46,-3.8,1784228945011,1784228942348
202.50,2.2,1784228945047,1784228942390
202.53,-3.8,1784228945080,1784228942417
202.57,6.2,1784228945113,1784228942460
202.60,-1.8,1784228945148,1784228942487
202.64,8.2,1784228945181,1784228942530
202.67,4.2,1784228945213,1784228942558
202.70,-1.8,1784228945246,1784228942585
202.74,5.2,1784228945280,1784228942626
202.77,-1.8,1784228945315,1784228942654
202.81,6.2,1784228945349,1784228942696
202.84,2.2,1784228945381,1784228942724
202.87,-4.8,1784228945416,1784228942752
202.91,5.2,1784228945448,1784228942794
202.94,-1.8,1784228945482,1784228942821
202.98,6.2,1784228945516,1784228942863
203.01,0.2,1784228945550,1784228942891
203.03,-4.8,1784228945583,1784228942919
203.07,2.2,1784228945617,1784228942960
203.10,-0.8,1784228945650,1784228942990
203.14,-2.8,1784228945683,1784228943021
203.18,8.2,1784228945717,1784228943066
203.22,17.2,1784228945751,1784228943109
203.25,11.2,1784228945785,1784228943137
203.28,7.2,1784228945818,1784228943166
203.31,2.2,1784228945851,1784228943194
203.35,8.2,1784228945888,1784228943237
203.38,6.2,1784228945919,1784228943266
203.41,0.2,1784228945953,1784228943294
203.45,9.2,1784228945986,1784228943336
203.48,2.2,1784228946020,1784228943363
203.51,-2.8,1784228946054,1784228943392
203.55,6.2,1784228946087,1784228943434
203.57,0.2,1784228946120,1784228943461
203.62,8.2,1784228946154,1784228943503
203.65,3.2,1784228946187,1784228943531
203.67,-2.8,1784228946221,1784228943559
203.72,5.4,1784228946255,1784228943601
203.74,-1.6,1784228946290,1784228943629
203.78,6.4,1784228946323,1784228943670
203.81,1.4,1784228946357,1784228943699
203.84,-3.6,1784228946389,1784228943726
203.88,4.4,1784228946423,1784228943768
203.91,-1.6,1784228946456,1784228943795
203.95,7.4,1784228946490,1784228943838
203.98,1.4,1784228946524,1784228943866
204.02,8.4,1784228946558,1784228943907
204.05,2.4,1784228946592,1784228943935
204.08,-4.6,1784228946626,1784228943962
204.12,7.4,1784228946658,1784228944006
204.15,-0.6,1784228946692,1784228944032
204.19,7.4,1784228946726,1784228944074
204.22,2.4,1784228946759,1784228944102
204.26,10.4,1784228946793,1784228944144
204.29,6.4,1784228946826,1784228944173
204.31,-0.6,1784228946859,1784228944199
204.36,8.4,1784228946893,1784228944242
204.38,3.4,1784228946925,1784228944269
204.43,9.4,1784228946961,1784228944311
204.45,5.4,1784228946994,1784228944340
204.48,-1.6,1784228947027,1784228944366
204.52,5.4,1784228947062,1784228944408
204.55,0.4,1784228947095,1784228944436
204.59,8.4,1784228947129,1784228944478
204.62,2.4,1784228947162,1784228944505
204.65,-1.6,1784228947195,1784228944534
204.69,5.4,1784228947229,1784228944575
204.72,0.4,1784228947262,1784228944603
204.76,7.4,1784228947297,1784228944645
204.79,2.4,1784228947330,1784228944673
204.81,-4.6,1784228947364,1784228944700
204.86,5.4,1784228947397,1784228944743
204.89,-1.6,1784228947431,1784228944770
204.93,7.4,1784228947464,1784228944812
204.95,0.4,1784228947499,1784228944840
204.98,-3.6,1784228947531,1784228944868
205.02,4.4,1784228947565,1784228944910
205.05,-1.6,1784228947598,1784228944937
205.09,7.4,1784228947632,1784228944980
205.12,-1.6,1784228947667,1784228945006
205.16,8.4,1784228947700,1784228945049
205.19,3.4,1784228947733,1784228945077
205.22,-3.6,1784228947767,1784228945104
205.26,4.4,1784228947801,1784228945146
205.29,-0.6,1784228947834,1784228945174
205.33,6.4,1784228947869,1784228945216
205.36,1.4,1784228947902,1784228945244
205.39,-3.6,1784228947935,1784228945272
205.43,5.4,1784228947968,1784228945314
205.45,-2.6,1784228948003,1784228945341
