TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
258.50,3.7,1784230760154,1784230757450
258.53,-2.3,1784230760188,1784230757478
258.57,6.7,1784230760221,1784230757520
258.60,1.7,1784230760254,1784230757548
258.64,8.7,1784230760288,1784230757589
258.67,0.7,1784230760323,1784230757616
258.70,-2.3,1784230760355,1784230757645
258.74,6.7,1784230760388,1784230757687
258.77,-1.3,1784230760423,1784230757714
258.81,8.7,1784230760456,1784230757757
258.84,1.7,1784230760491,1784230757785
258.86,-3.3,1784230760524,1784230757813
258.91,3.7,1784230760557,1784230757853
258.93,-0.3,1784230760590,1784230757882
258.97,6.7,1784230760624,1784230757923
259.00,2.7,1784230760658,1784230757953
259.03,-4.3,1784230760692,1784230757980
259.07,3.7,1784230760725,1784230758021
259.10,-2.3,1784230760759,1784230758049
259.14,6.7,1784230760792,1784230758091
259.17,0.7,1784230760826,1784230758119
259.21,8.7,1784230760859,1784230758160
259.24,2.7,1784230760893,1784230758188
259.27,-3.3,1784230760926,1784230758215
259.31,4.7,1784230760960,1784230758257
259.34,-0.3,1784230760994,1784230758286
259.38,8.7,1784230761027,1784230758328
259.41,1.7,1784230761061,1784230758355
259.44,-3.3,1784230761095,1784230758384
259.48,3.7,1784230761128,1784230758424
259.50,-2.3,1784230761162,1784230758452
259.55,6.7,1784230761195,1784230758494
259.57,2.7,1784230761228,1784230758523
259.62,8.7,1784230761262,1784230758563
259.64,2.7,1784230761296,1784230758591
259.67,-2.3,1784230761330,1784230758620
259.71,5.7,1784230761363,1784230758661
259.74,0.7,1784230761396,1784230758689
259.78,8.7,1784230761430,1784230758731
259.81,2.7,1784230761464,1784230758759
259.84,-3.3,1784230761498,1784230758787
259.88,5.7,1784230761531,1784230758829
259.91,-1.3,1784230761565,1784230758856
259.95,6.7,1784230761599,1784230758898
259.98,0.7,1784230761633,1784230758926
260.02,8.7,1784230761667,1784230758968
260.05,4.7,1784230761699,1784230758996
260.08,-3.3,1784230761734,1784230759023
260.12,5.7,1784230761767,1784230759065
260.14,0.7,1784230761800,1784230759093
260.19,9.7,1784230761833,1784230759135
260.21,3.7,1784230761867,1784230759163
260.24,-3.3,1784230761901,1784230759190
260.28,3.7,1784230761935,1784230759231
260.31,0.7,1784230761967,1784230759260
260.35,6.7,1784230762002,1784230759301
260.38,2.7,1784230762035,1784230759330
260.41,-3.3,1784230762069,1784230759358
260.45,3.7,1784230762103,1784230759399
260.48,-1.3,1784230762137,1784230759428
260.52,3.7,1784230762172,1784230759468
260.55,1.7,1784230762203,1784230759497
260.58,-4.3,1784230762236,1784230759524
260.62,3.7,1784230762270,1784230759566
260.65,-1.3,1784230762304,1784230759595
260.69,4.7,1784230762339,1784230759636
260.72,-2.3,1784230762373,1784230759663
260.76,8.7,1784230762405,1784230759706
260.79,3.7,1784230762438,1784230759734
260.81,-2.3,1784230762472,1784230759762
260.85,4.7,1784230762506,1784230759803
260.88,-1.3,1784230762540,1784230759831
260.92,7.7,1784230762574,1784230759874
260.95,0.7,1784230762607,1784230759900
260.99,9.7,1784230762640,1784230759942
261.02,4.7,1784230762674,1784230759971
261.05,-3.3,1784230762708,1784230759997
261.09,4.7,1784230762742,1784230760039
261.12,0.7,1784230762774,1784230760067
261.16,7.7,1784230762809,1784230760109
261.19,3.7,1784230762842,1784230760138
261.22,-2.3,1784230762875,1784230760165
261.26,6.7,1784230762908,1784230760207
261.29,-1.3,1784230762943,1784230760234
261.33,7.7,1784230762976,1784230760276
261.36,1.7,1784230763010,1784230760304
261.38,-3.3,1784230763043,1784230760332
261.43,4.6,1784230763077,1784230760374
261.45,-1.4,1784230763111,1784230760402
261.50,8.6,1784230763143,1784230760444
261.52,1.6,1784230763177,1784230760471
261.56,9.6,1784230763211,1784230760513
261.59,3.6,1784230763245,1784230760541
261.62,-0.4,1784230763278,1784230760570
261.66,5.6,1784230763313,1784230760611
261.69,1.6,1784230763345,1784230760639
261.73,9.6,1784230763378,1784230760680
261.76,1.6,1784230763413,1784230760707
261.79,-2.4,1784230763446,1784230760736
261.83,4.6,1784230763480,1784230760777
261.86,-1.4,1784230763514,1784230760805
261.90,7.6,1784230763547,1784230760847
261.93,1.6,1784230763581,1784230760875
261.96,-3.4,1784230763614,1784230760903
262.00,3.6,1784230763648,1784230760944
262.02,-3.4,1784230763683,1784230760972
262.07,6.6,1784230763716,1784230761015
262.09,0.6,1784230763749,1784230761042
262.12,-4.4,1784230763782,1784230761070
262.16,3.6,1784230763816,1784230761112
262.19,-2.4,1784230763850,1784230761140
262.23,5.6,1784230763883,1784230761181
262.26,-0.4,1784230763917,1784230761209
262.30,7.6,1784230763950,1784230761250
262.33,2.6,1784230763984,1784230761279
262.36,-4.4,1784230764019,1784230761307
262.40,3.6,1784230764052,1784230761348
262.43,-0.4,1784230764085,1784230761377
262.47,7.6,1784230764118,1784230761418
262.50,1.6,1784230764152,1784230761446
262.54,9.6,1784230764186,1784230761488
262.57,2.6,1784230764220,1784230761515
262.59,-3.4,1784230764254,1784230761543
262.64,6.6,1784230764286,1784230761585
262.66,1.6,1784230764319,1784230761613
262.71,9.6,1784230764353,1784230761655
262.73,2.6,1784230764387,1784230761682
262.76,-3.4,1784230764421,1784230761710
262.80,5.6,1784230764454,1784230761752
262.83,-0.4,1784230764489,1784230761781
262.87,7.6,1784230764522,1784230761822
262.90,0.6,1784230764556,1784230761849
262.94,9.6,1784230764590,1784230761892
262.97,4.6,1784230764622,1784230761919
263.00,-1.4,1784230764656,1784230761947
263.04,6.6,1784230764689,1784230761988
263.07,0.6,1784230764723,1784230762016
263.11,7.6,1784230764758,1784230762058
263.14,2.6,1784230764791,1784230762086
263.17,-2.4,1784230764824,1784230762114
263.21,6.6,1784230764857,1784230762156
263.24,0.6,1784230764891,1784230762184
263.28,8.6,1784230764926,1784230762227
263.30,1.6,1784230764959,1784230762253
263.33,-4.4,1784230764992,1784230762280
263.37,5.6,1784230765025,1784230762323
263.40,-1.3,1784230765060,1784230762351
263.44,7.7,1784230765093,1784230762393
263.47,1.7,1784230765127,1784230762421
263.50,-4.3,1784230765160,1784230762448
263.54,3.7,1784230765194,1784230762490
263.57,-0.3,1784230765227,1784230762519
263.61,5.7,1784230765262,1784230762560
263.64,-0.3,1784230765295,1784230762587
263.68,8.7,1784230765329,1784230762630
263.71,4.7,1784230765361,1784230762658
263.74,-3.3,1784230765396,1784230762685
263.78,4.7,1784230765429,1784230762726
263.81,-1.3,1784230765463,1784230762754
263.85,6.7,1784230765497,1784230762796
263.88,2.7,1784230765530,1784230762825
263.90,-3.3,1784230765562,1784230762851
263.95,4.7,1784230765597,1784230762894
263.97,-0.3,1784230765631,1784230762923
264.01,6.7,1784230765665,1784230762964
264.04,0.7,1784230765698,1784230762991
264.07,-5.3,1784230765731,1784230763018
264.11,4.7,1784230765765,1784230763062
264.14,-2.3,1784230765798,1784230763088
264.18,4.7,1784230765833,1784230763130
264.21,-0.3,1784230765866,1784230763158
264.25,8.7,1784230765899,1784230763200
264.28,2.7,1784230765933,1784230763228
264.31,-3.3,1784230765966,1784230763255
264.35,5.7,1784230766000,1784230763298
264.38,-1.3,1784230766034,1784230763325
264.42,9.7,1784230766066,1784230763368
264.45,1.7,1784230766101,1784230763395
264.47,-3.3,1784230766134,1784230763423
264.52,3.7,1784230766168,1784230763464
264.54,-1.3,1784230766202,1784230763493
264.59,7.7,1784230766234,1784230763534
264.61,1.7,1784230766268,1784230763562
264.65,7.7,1784230766302,1784230763602
264.68,3.7,1784230766336,1784230763632
264.71,-1.3,1784230766369,1784230763660
264.75,6.7,1784230766403,1784230763702
264.78,0.7,1784230766436,1784230763729
264.82,8.7,1784230766469,1784230763770
264.85,1.7,1784230766504,1784230763798
264.88,-2.3,1784230766537,1784230763827
264.92,3.7,1784230766571,1784230763867
264.95,-1.3,1784230766605,1784230763896
264.99,7.7,1784230766638,1784230763938
265.02,2.7,1784230766671,1784230763966
265.05,-3.3,1784230766705,1784230763994
265.09,3.7,1784230766739,1784230764035
265.11,-1.3,1784230766772,1784230764063
265.16,6.7,1784230766806,1784230764105
265.18,0.7,1784230766839,1784230764132
265.23,7.7,1784230766874,1784230764174
265.25,2.7,1784230766907,1784230764202
265.28,-3.3,1784230766941,1784230764230
265.32,4.7,1784230766974,1784230764271
265.35,-0.3,1784230767008,1784230764300
265.39,7.7,1784230767041,1784230764341
265.42,2.8,1784230767075,1784230764370
265.45,-3.2,1784230767108,1784230764397
265.49,4.8,1784230767142,1784230764439
265.52,-2.2,1784230767176,1784230764466
265.56,7.8,1784230767209,1784230764509
265.59,0.8,1784230767243,1784230764536
265.63,9.8,1784230767277,1784230764579
265.66,2.8,1784230767310,1784230764605
265.68,-3.2,1784230767344,1784230764633
265.73,6.8,1784230767377,1784230764676
265.76,1.8,1784230767411,1784230764705
265.80,7.8,1784230767445,1784230764745
265.82,0.8,1784230767479,1784230764772
265.85,-3.2,1784230767511,1784230764800
265.89,4.8,1784230767546,1784230764843
265.92,0.8,1784230767578,1784230764871
265.98,21.8,1784230767613,1784230764927
265.99,0.8,1784230767647,1784230764940
266.03,9.8,1784230767680,1784230764982
266.06,3.8,1784230767714,1784230765010
266.09,-1.2,1784230767747,1784230765038
266.13,5.8,1784230767781,1784230765079
266.16,-1.2,1784230767815,1784230765106
266.20,8.8,1784230767848,1784230765149
266.23,3.8,1784230767881,1784230765177
266.26,-2.2,1784230767915,1784230765205
266.30,5.8,1784230767949,1784230765247
266.33,-1.2,1784230767983,1784230765274
266.37,7.8,1784230768016,1784230765316
266.40,2.8,1784230768049,1784230765344
266.42,-4.2,1784230768083,1784230765371
266.47,4.8,1784230768117,1784230765414
266.49,-1.2,1784230768151,1784230765442
266.53,6.8,1784230768184,1784230765483
266.56,1.8,1784230768217,1784230765511
266.59,-5.2,1784230768251,1784230765538
266.63,4.8,1784230768284,1784230765581
266.66,-1.2,1784230768318,1784230765609
266.70,5.8,1784230768352,1784230765650
266.73,-0.2,1784230768385,1784230765677
266.77,8.8,1784230768419,1784230765720
266.80,3.8,1784230768452,1784230765748
266.83,-1.2,1784230768486,1784230765777
266.87,4.8,1784230768520,1784230765817
266.90,-1.2,1784230768554,1784230765845
266.94,8.8,1784230768586,1784230765887
266.97,1.8,1784230768620,1784230765914
266.99,-3.2,1784230768654,1784230765943
267.04,3.8,1784230768688,1784230765984
267.06,-2.2,1784230768722,1784230766012
267.11,5.8,1784230768756,1784230766054
267.13,0.8,1784230768789,1784230766082
267.18,9.8,1784230768822,1784230766124
267.20,2.8,1784230768856,1784230766151
267.23,-3.2,1784230768890,1784230766179
267.27,4.8,1784230768924,1784230766221
267.30,0.8,1784230768956,1784230766249
267.34,7.8,1784230768990,1784230766290
267.37,1.8,1784230769024,1784230766318
267.40,-2.2,1784230769057,1784230766347
267.44,5.0,1784230769091,1784230766388
267.47,-1.0,1784230769125,1784230766416
267.51,8.0,1784230769158,1784230766458
267.54,3.0,1784230769191,1784230766486
267.58,9.0,1784230769226,1784230766527
267.61,4.0,1784230769259,1784230766555
267.63,-2.0,1784230769293,1784230766583
267.68,7.0,1784230769326,1784230766625
267.70,1.0,1784230769360,1784230766653
267.75,9.0,1784230769393,1784230766694
267.77,4.0,1784230769427,1784230766723
267.80,-2.0,1784230769460,1784230766750
267.84,6.0,1784230769494,1784230766792
267.87,-1.0,1784230769528,1784230766819
267.91,8.0,1784230769561,1784230766861
267.94,2.0,1784230769595,1784230766889
267.97,-3.0,1784230769629,1784230766918
268.01,3.0,1784230769663,1784230766958
268.04,1.0,1784230769695,1784230766988
268.08,8.0,1784230769729,1784230767029
268.11,1.0,1784230769763,1784230767056
268.15,10.0,1784230769796,1784230767098
268.18,3.0,1784230769831,1784230767126
268.21,-2.0,1784230769864,1784230767154
268.25,7.0,1784230769897,1784230767196
268.28,1.0,1784230769931,1784230767224
268.32,9.0,1784230769964,1784230767265
268.34,1.0,1784230770000,1784230767293
268.39,10.0,1784230770033,1784230767335
268.41,6.0,1784230770065,1784230767363
268.44,-1.0,1784230770099,1784230767390
268.48,8.0,1784230770132,1784230767432
268.51,2.0,1784230770166,1784230767460
268.54,-3.0,1784230770200,1784230767489
268.58,5.0,1784230770233,1784230767530
268.61,-2.0,1784230770267,1784230767557
268.65,7.0,1784230770301,1784230767600
268.68,1.0,1784230770334,1784230767627
268.72,10.0,1784230770367,1784230767669
268.75,2.0,1784230770402,1784230767696
268.78,-3.0,1784230770436,1784230767725
268.82,5.0,1784230770469,1784230767766
268.85,-2.0,1784230770503,1784230767793
268.89,6.0,1784230770537,1784230767835
268.91,2.0,1784230770569,1784230767863
268.94,-4.0,1784230770604,1784230767892
268.99,6.0,1784230770636,1784230767934
269.01,-1.0,1784230770670,1784230767961
269.05,6.0,1784230770705,1784230768003
269.08,0.0,1784230770738,1784230768030
269.12,9.0,1784230770771,1784230768072
269.15,4.0,1784230770805,1784230768101
269.18,-1.0,1784230770837,1784230768128
269.22,6.0,1784230770872,1784230768170
269.25,1.0,1784230770905,1784230768198
269.29,9.0,1784230770939,1784230768240
269.32,3.0,1784230770972,1784230768267
269.35,-3.0,1784230771005,1784230768294
269.39,5.0,1784230771040,1784230768337
269.42,0.1,1784230771073,1784230768365
269.46,9.1,1784230771106,1784230768407
269.49,2.1,1784230771141,1784230768435
269.53,10.1,1784230771174,1784230768476
269.56,5.1,1784230771208,1784230768505
269.58,-0.9,1784230771241,1784230768532
269.63,6.1,1784230771275,1784230768573
269.65,0.1,1784230771309,1784230768601
269.70,9.1,1784230771343,1784230768644
269.72,0.1,1784230771378,1784230768670
269.75,-1.9,1784230771409,1784230768699
269.79,5.1,1784230771444,1784230768741
269.82,-1.9,1784230771478,1784230768768
269.86,8.1,1784230771510,1784230768810
269.89,3.1,1784230771544,1784230768839
269.92,-3.9,1784230771578,1784230768866
269.96,5.1,1784230771611,1784230768908
269.99,0.1,1784230771644,1784230768936
270.03,7.1,1784230771679,1784230768978
270.06,3.1,1784230771711,1784230769006
270.10,9.1,1784230771746,1784230769047
270.13,3.1,1784230771779,1784230769074
270.15,-1.9,1784230771813,1784230769103
270.20,6.1,1784230771846,1784230769144
270.22,0.1,1784230771880,1784230769172
270.27,8.1,1784230771913,1784230769213
270.29,3.1,1784230771947,1784230769242
270.32,-2.9,1784230771980,1784230769269
270.36,4.1,1784230772015,1784230769311
270.39,0.1,1784230772047,1784230769339
270.43,8.1,1784230772081,1784230769381
270.46,1.1,1784230772115,1784230769408
270.49,-2.9,1784230772148,1784230769437
270.53,5.1,1784230772182,1784230769479
270.56,-0.9,1784230772215,1784230769506
270.60,7.1,1784230772249,1784230769548
270.63,2.1,1784230772283,1784230769577
270.67,8.1,1784230772317,1784230769617
270.70,3.1,1784230772351,1784230769646
270.72,-1.9,1784230772383,1784230769673
270.77,6.1,1784230772417,1784230769715
270.80,0.1,1784230772451,1784230769743
270.84,9.1,1784230772484,1784230769785
270.86,0.1,1784230772520,1784230769812
270.91,10.1,1784230772553,1784230769855
270.93,5.1,1784230772585,1784230769882
270.96,-0.9,1784230772619,1784230769910
271.00,9.1,1784230772651,1784230769952
271.03,2.1,1784230772686,1784230769980
271.07,8.1,1784230772721,1784230770021
271.10,4.1,1784230772753,1784230770049
271.13,-0.9,1784230772787,1784230770078
271.17,5.1,1784230772821,1784230770118
271.20,1.1,1784230772854,1784230770147
271.24,9.1,1784230772888,1784230770189
271.27,2.1,1784230772922,1784230770216
271.30,-2.9,1784230772955,1784230770244
271.34,4.1,1784230772989,1784230770285
271.37,2.1,1784230773021,1784230770315
271.41,8.1,1784230773056,1784230770356
271.44,3.2,1784230773089,1784230770384
271.46,-3.8,1784230773123,1784230770411
271.50,5.2,1784230773156,1784230770453
271.53,0.2,1784230773189,1784230770481
271.57,7.2,1784230773224,1784230770523
271.60,1.2,1784230773257,1784230770550
271.63,-3.8,1784230773291,1784230770579
271.67,4.2,1784230773324,1784230770620
271.70,-0.8,1784230773357,1784230770648
271.74,6.2,1784230773391,1784230770689
271.77,0.2,1784230773425,1784230770717
271.81,8.2,1784230773459,1784230770759
271.84,3.2,1784230773492,1784230770787
271.87,-3.8,1784230773526,1784230770814
271.91,5.2,1784230773560,1784230770857
271.94,-0.8,1784230773594,1784230770885
271.98,9.2,1784230773627,1784230770928
272.01,2.2,1784230773660,1784230770954
272.05,11.2,1784230773693,1784230770996
272.08,5.2,1784230773727,1784230771024
272.10,-1.8,1784230773762,1784230771052
272.15,7.2,1784230773795,1784230771094
272.17,1.2,1784230773828,1784230771121
272.21,9.2,1784230773862,1784230771163
272.24,4.2,1784230773895,1784230771191
272.27,-1.8,1784230773929,1784230771219
272.31,5.2,1784230773963,1784230771260
272.34,-0.8,1784230773997,1784230771288
272.38,10.2,1784230774029,1784230771331
272.41,3.2,1784230774063,1784230771358
272.44,-2.8,1784230774097,1784230771386
272.48,5.2,1784230774131,1784230771428
272.51,0.2,1784230774164,1784230771456
272.55,7.2,1784230774198,1784230771497
272.58,2.2,1784230774231,1784230771525
272.60,-3.8,1784230774265,1784230771553
272.65,4.2,1784230774299,1784230771595
272.67,-1.8,1784230774332,1784230771622
272.72,8.2,1784230774365,1784230771665
272.74,0.2,1784230774399,1784230771691
272.79,9.2,1784230774433,1784230771734
272.81,3.2,1784230774466,1784230771761
272.84,-0.8,1784230774499,1784230771790
272.88,5.2,1784230774534,1784230771831
272.91,1.2,1784230774567,1784230771860
272.95,8.2,1784230774601,1784230771901
272.98,3.2,1784230774634,1784230771929
273.01,-3.8,1784230774668,1784230771956
273.05,4.2,1784230774702,1784230771998
273.08,0.2,1784230774735,1784230772027
273.12,6.2,1784230774769,1784230772067
273.15,1.2,1784230774803,1784230772096
273.19,11.2,1784230774836,1784230772139
273.22,4.2,1784230774869,1784230772165
273.25,-1.8,1784230774904,1784230772194
273.29,7.2,1784230774936,1784230772235
273.31,1.2,1784230774970,1784230772263
273.36,9.2,1784230775004,1784230772305
273.38,3.2,1784230775038,1784230772333
273.41,-2.8,1784230775072,1784230772361
273.45,5.2,1784230775105,1784230772402
273.48,-0.8,1784230775138,1784230772429
273.52,7.2,1784230775172,1784230772471
273.55,2.2,1784230775205,1784230772499
273.58,-4.8,1784230775240,1784230772527
273.62,4.2,1784230775273,1784230772569
273.65,-1.8,1784230775307,1784230772597
273.69,7.2,1784230775340,1784230772639
273.72,0.2,1784230775374,1784230772666
273.76,9.2,1784230775408,1784230772709
273.79,3.2,1784230775442,1784230772737
273.82,-2.8,1784230775475,1784230772764
