TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
163.97,-1.6,1784231338107,1784231335381
164.01,6.4,1784231338141,1784231335423
164.04,1.4,1784231338175,1784231335452
164.08,7.4,1784231338209,1784231335492
164.11,2.4,1784231338242,1784231335520
164.14,-3.6,1784231338276,1784231335548
164.18,5.4,1784231338309,1784231335590
164.21,-0.6,1784231338342,1784231335617
164.25,6.4,1784231338377,1784231335659
164.28,2.4,1784231338409,1784231335687
164.32,11.4,1784231338443,1784231335730
164.35,4.4,1784231338477,1784231335757
164.38,-0.6,1784231338510,1784231335785
164.42,7.4,1784231338544,1784231335827
164.45,1.4,1784231338578,1784231335855
164.49,9.4,1784231338612,1784231335897
164.51,4.4,1784231338644,1784231335924
164.56,10.4,1784231338679,1784231335965
164.58,5.4,1784231338713,1784231335994
164.61,-0.6,1784231338746,1784231336021
164.65,8.4,1784231338780,1784231336064
164.68,3.4,1784231338812,1784231336091
164.71,-1.6,1784231338846,1784231336120
164.75,5.4,1784231338880,1784231336161
164.78,-0.6,1784231338914,1784231336189
164.82,7.4,1784231338947,1784231336230
164.85,1.4,1784231338981,1784231336258
164.89,10.4,1784231339014,1784231336300
164.92,4.4,1784231339048,1784231336328
164.95,-0.6,1784231339082,1784231336357
164.99,7.4,1784231339115,1784231336398
165.02,2.4,1784231339148,1784231336426
165.06,11.4,1784231339182,1784231336469
165.09,3.4,1784231339216,1784231336495
165.13,10.4,1784231339251,1784231336537
165.16,6.4,1784231339283,1784231336565
165.18,-0.6,1784231339317,1784231336592
165.22,8.4,1784231339350,1784231336634
165.25,2.4,1784231339385,1784231336663
165.29,10.4,1784231339418,1784231336704
165.32,4.4,1784231339451,1784231336731
165.35,-0.6,1784231339485,1784231336760
165.39,7.4,1784231339519,1784231336802
165.42,1.4,1784231339552,1784231336829
165.46,8.2,1784231339586,1784231336870
165.49,3.2,1784231339619,1784231336898
165.52,-2.8,1784231339653,1784231336926
165.56,6.2,1784231339686,1784231336968
165.59,0.2,1784231339720,1784231336996
165.63,9.2,1784231339753,1784231337038
165.66,2.2,1784231339787,1784231337065
165.68,-2.8,1784231339821,1784231337094
165.73,4.2,1784231339855,1784231337135
165.75,-0.8,1784231339888,1784231337163
165.80,7.2,1784231339921,1784231337204
165.82,3.2,1784231339955,1784231337234
165.86,10.2,1784231339989,1784231337275
165.89,3.2,1784231340023,1784231337302
165.92,-1.8,1784231340056,1784231337330
165.96,7.2,1784231340090,1784231337373
165.99,0.2,1784231340123,1784231337399
166.03,9.2,1784231340156,1784231337441
166.06,3.2,1784231340190,1784231337469
166.09,-2.8,1784231340224,1784231337497
166.13,5.2,1784231340257,1784231337538
166.16,-1.8,1784231340292,1784231337566
166.20,7.2,1784231340325,1784231337608
166.23,2.2,1784231340359,1784231337637
166.27,10.2,1784231340393,1784231337679
166.30,4.2,1784231340426,1784231337706
166.32,-1.8,1784231340460,1784231337734
166.37,7.2,1784231340493,1784231337776
166.40,3.2,1784231340526,1784231337805
166.44,10.2,1784231340559,1784231337845
166.46,4.2,1784231340593,1784231337873
166.49,-1.8,1784231340627,1784231337901
166.53,6.2,1784231340661,1784231337943
166.56,0.2,1784231340694,1784231337970
166.60,8.2,1784231340728,1784231338012
166.63,2.2,1784231340762,1784231338040
166.67,11.2,1784231340795,1784231338082
166.70,5.2,1784231340829,1784231338110
166.73,-0.8,1784231340862,1784231338137
166.77,7.2,1784231340896,1784231338179
166.80,0.2,1784231340930,1784231338206
166.84,10.2,1784231340963,1784231338249
166.87,3.2,1784231340997,1784231338276
166.90,-0.8,1784231341030,1784231338305
166.94,7.2,1784231341063,1784231338346
166.96,0.2,1784231341098,1784231338374
167.01,8.2,1784231341131,1784231338415
167.04,4.2,1784231341165,1784231338445
167.06,-1.8,1784231341198,1784231338472
167.10,5.2,1784231341232,1784231338513
167.13,-0.8,1784231341266,1784231338541
167.17,8.2,1784231341299,1784231338583
167.20,2.2,1784231341333,1784231338611
167.24,11.2,1784231341366,1784231338653
167.27,4.2,1784231341400,1784231338680
167.30,0.2,1784231341433,1784231338709
167.34,6.2,1784231341468,1784231338750
167.37,1.2,1784231341501,1784231338778
167.41,9.2,1784231341535,1784231338820
167.44,5.2,1784231341567,1784231338848
167.47,-1.7,1784231341602,1784231338876
167.51,6.3,1784231341635,1784231338917
167.54,0.3,1784231341669,1784231338945
167.58,9.3,1784231341702,1784231338987
167.61,4.3,1784231341735,1784231339015
167.63,-1.7,1784231341769,1784231339043
167.67,7.3,1784231341802,1784231339085
167.70,-0.7,1784231341837,1784231339112
167.74,7.3,1784231341870,1784231339153
167.77,2.3,1784231341904,1784231339182
167.81,9.3,1784231341938,1784231339223
167.84,3.3,1784231341972,1784231339251
167.87,-1.7,1784231342005,1784231339279
167.91,6.3,1784231342039,1784231339321
167.94,3.3,1784231342071,1784231339350
167.98,8.3,1784231342105,1784231339389
168.01,3.3,1784231342139,1784231339418
168.04,-2.7,1784231342173,1784231339446
168.08,5.3,1784231342207,1784231339488
168.11,0.3,1784231342240,1784231339516
168.15,7.3,1784231342274,1784231339557
168.18,2.3,1784231342307,1784231339585
168.22,10.3,1784231342341,1784231339627
168.25,5.3,1784231342374,1784231339655
168.27,-1.7,1784231342408,1784231339682
168.32,7.3,1784231342442,1784231339725
168.34,1.3,1784231342475,1784231339752
168.38,9.3,1784231342509,1784231339794
168.41,4.3,1784231342542,1784231339822
168.44,-1.7,1784231342575,1784231339849
168.48,7.3,1784231342609,1784231339892
168.51,0.3,1784231342643,1784231339919
168.55,9.3,1784231342676,1784231339961
168.58,3.3,1784231342710,1784231339989
168.61,-2.7,1784231342744,1784231340017
168.65,6.3,1784231342777,1784231340059
168.68,-0.7,1784231342811,1784231340086
168.72,7.3,1784231342845,1784231340128
168.75,2.3,1784231342879,1784231340157
168.79,11.3,1784231342911,1784231340198
168.82,6.3,1784231342945,1784231340227
168.84,-0.7,1784231342979,1784231340254
168.89,6.3,1784231343013,1784231340295
168.91,2.3,1784231343046,1784231340324
168.95,9.3,1784231343080,1784231340365
168.98,2.3,1784231343114,1784231340392
169.01,-1.7,1784231343147,1784231340421
169.05,5.3,1784231343181,1784231340462
169.08,0.3,1784231343214,1784231340490
169.12,8.3,1784231343247,1784231340531
169.15,1.3,1784231343282,1784231340559
169.19,10.3,1784231343316,1784231340602
169.22,4.3,1784231343350,1784231340630
169.25,-1.7,1784231343383,1784231340657
169.29,6.3,1784231343417,1784231340699
169.32,2.3,1784231343449,1784231340727
169.36,8.3,1784231343484,1784231340768
169.39,3.3,1784231343517,1784231340796
169.42,-2.7,1784231343551,1784231340824
169.46,6.3,1784231343584,1784231340866
169.48,0.6,1784231343618,1784231340894
169.53,9.6,1784231343651,1784231340936
169.55,2.6,1784231343685,1784231340963
169.58,-1.4,1784231343718,1784231340992
169.62,6.6,1784231343751,1784231341033
169.65,-0.4,1784231343786,1784231341061
169.69,8.6,1784231343819,1784231341103
169.72,2.6,1784231343852,1784231341130
169.76,10.6,1784231343886,1784231341172
169.79,4.6,1784231343920,1784231341200
169.82,-0.4,1784231343953,1784231341228
169.86,8.6,1784231343987,1784231341271
169.89,0.6,1784231344021,1784231341297
169.93,9.6,1784231344054,1784231341339
169.96,3.6,1784231344088,1784231341367
169.99,-1.4,1784231344121,1784231341395
170.03,6.6,1784231344156,1784231341438
170.05,0.6,1784231344189,1784231341465
170.10,9.6,1784231344222,1784231341507
170.13,3.6,1784231344256,1784231341535
170.15,-1.4,1784231344289,1784231341563
170.19,5.6,1784231344323,1784231341604
170.22,-1.4,1784231344357,1784231341631
170.27,9.6,1784231344390,1784231341675
170.30,6.6,1784231344424,1784231341706
170.34,16.6,1784231344456,1784231341748
170.35,-2.4,1784231344491,1784231341764
170.40,8.6,1784231344525,1784231341809
170.43,3.6,1784231344558,1784231341837
170.46,-2.4,1784231344592,1784231341865
170.50,7.6,1784231344625,1784231341908
170.53,2.6,1784231344659,1784231341937
170.56,-2.4,1784231344693,1784231341966
170.60,4.6,1784231344726,1784231342006
170.62,-0.4,1784231344759,1784231342034
170.67,7.6,1784231344794,1784231342077
170.69,1.6,1784231344827,1784231342104
170.74,10.6,1784231344860,1784231342146
170.77,5.6,1784231344894,1784231342175
170.79,-1.4,1784231344928,1784231342202
170.83,6.6,1784231344962,1784231342244
170.86,0.6,1784231344995,1784231342271
170.90,8.6,1784231345029,1784231342313
170.93,3.6,1784231345062,1784231342341
170.96,-1.4,1784231345096,1784231342370
171.00,5.6,1784231345130,1784231342411
171.03,0.6,1784231345163,1784231342439
171.07,8.6,1784231345197,1784231342481
171.10,2.6,1784231345231,1784231342509
171.13,1.6,1784231345263,1784231342540
171.17,10.6,1784231345297,1784231342583
171.20,2.6,1784231345331,1784231342609
171.24,10.6,1784231345364,1784231342650
171.29,29.6,1784231345398,1784231342703
171.31,10.6,1784231345432,1784231342718
171.34,5.6,1784231345465,1784231342746
171.36,-0.4,1784231345498,1784231342773
171.41,6.6,1784231345532,1784231342814
171.43,1.6,1784231345566,1784231342843
171.47,9.3,1784231345599,1784231342884
171.50,3.3,1784231345633,1784231342912
171.53,-2.7,1784231345667,1784231342940
171.57,5.3,1784231345700,1784231342981
171.60,0.3,1784231345734,1784231343010
171.64,7.3,1784231345768,1784231343051
171.67,3.3,1784231345801,1784231343080
171.70,-1.7,1784231345834,1784231343108
171.74,4.3,1784231345868,1784231343148
171.77,-1.7,1784231345902,1784231343176
171.81,8.3,1784231345935,1784231343219
171.84,2.3,1784231345969,1784231343247
171.88,10.3,1784231346002,1784231343288
171.91,5.3,1784231346036,1784231343317
171.93,-2.7,1784231346070,1784231343343
171.98,5.3,1784231346104,1784231343385
172.00,-0.7,1784231346138,1784231343413
172.05,7.3,1784231346172,1784231343455
172.07,3.3,1784231346204,1784231343483
172.10,-1.7,1784231346238,1784231343512
172.14,4.3,1784231346273,1784231343553
172.17,-0.7,1784231346306,1784231343581
172.21,7.3,1784231346339,1784231343622
172.24,3.3,1784231346372,1784231343651
172.28,10.3,1784231346406,1784231343692
172.31,4.3,1784231346440,1784231343720
172.34,-0.7,1784231346473,1784231343748
172.38,6.3,1784231346507,1784231343789
172.41,2.3,1784231346540,1784231343818
172.45,9.3,1784231346574,1784231343859
172.48,4.3,1784231346608,1784231343888
172.51,-1.7,1784231346641,1784231343915
172.55,6.3,1784231346675,1784231343957
172.57,0.3,1784231346708,1784231343984
172.62,8.3,1784231346742,1784231344026
172.64,2.3,1784231346775,1784231344053
172.67,-2.7,1784231346809,1784231344082
172.71,5.3,1784231346843,1784231344124
172.74,0.3,1784231346876,1784231344152
172.78,7.3,1784231346910,1784231344193
172.81,1.3,1784231346944,1784231344221
172.85,9.3,1784231346978,1784231344263
172.88,6.3,1784231347010,1784231344292
172.91,-1.7,1784231347044,1784231344318
172.95,7.3,1784231347077,1784231344360
172.98,1.3,1784231347111,1784231344388
173.02,9.3,1784231347145,1784231344430
173.05,4.3,1784231347178,1784231344458
173.08,-3.7,1784231347213,1784231344485
173.12,5.3,1784231347246,1784231344527
173.15,0.3,1784231347279,1784231344555
173.19,8.3,1784231347313,1784231344597
173.22,1.3,1784231347347,1784231344624
173.24,-1.7,1784231347380,1784231344654
173.28,5.3,1784231347413,1784231344694
173.31,-0.7,1784231347447,1784231344722
173.35,7.3,1784231347481,1784231344764
173.38,0.3,1784231347515,1784231344791
173.42,9.3,1784231347549,1784231344834
173.45,3.3,1784231347582,1784231344861
173.48,-2.8,1784231347616,1784231344889
173.52,6.2,1784231347649,1784231344931
173.55,0.2,1784231347683,1784231344959
173.59,9.2,1784231347716,1784231345001
173.62,4.2,1784231347749,1784231345029
173.65,-2.8,1784231347784,1784231345057
173.69,5.2,1784231347817,1784231345098
173.72,-0.8,1784231347851,1784231345126
173.76,8.2,1784231347884,1784231345168
173.79,3.2,1784231347917,1784231345196
173.83,10.2,1784231347951,1784231345237
173.86,4.2,1784231347985,1784231345265
173.88,-1.8,1784231348020,1784231345294
173.93,8.2,1784231348052,1784231345336
173.95,1.2,1784231348086,1784231345363
174.00,9.2,1784231348119,1784231345404
174.02,4.2,1784231348153,1784231345433
174.05,-2.8,1784231348187,1784231345460
174.09,5.2,1784231348221,1784231345502
174.12,0.2,1784231348254,1784231345530
174.16,9.2,1784231348287,1784231345572
174.19,4.2,1784231348320,1784231345600
174.22,-1.8,1784231348354,1784231345628
174.26,6.2,1784231348388,1784231345670
174.29,-0.8,1784231348422,1784231345697
174.33,7.2,1784231348456,1784231345739
174.36,2.2,1784231348489,1784231345767
174.40,9.2,1784231348523,1784231345808
174.43,4.2,1784231348556,1784231345836
174.45,-0.8,1784231348589,1784231345864
174.50,6.2,1784231348623,1784231345905
174.52,1.2,1784231348656,1784231345933
174.57,8.2,1784231348691,1784231345975
174.59,3.2,1784231348724,1784231346003
174.62,-2.8,1784231348758,1784231346031
174.66,5.2,1784231348792,1784231346073
174.69,-0.8,1784231348825,1784231346100
174.73,8.2,1784231348858,1784231346142
174.76,2.2,1784231348892,1784231346170
174.80,10.2,1784231348926,1784231346212
174.83,5.2,1784231348959,1784231346240
174.86,-0.8,1784231348993,1784231346268
174.90,6.2,1784231349027,1784231346309
174.93,0.2,1784231349061,1784231346337
174.97,9.2,1784231349094,1784231346379
175.00,2.2,1784231349128,1784231346406
175.03,-1.8,1784231349161,1784231346435
175.07,5.2,1784231349195,1784231346476
175.09,0.2,1784231349228,1784231346504
175.14,8.2,1784231349262,1784231346546
175.16,3.2,1784231349295,1784231346574
175.21,11.2,1784231349328,1784231346615
175.23,5.2,1784231349363,1784231346644
175.26,-0.8,1784231349396,1784231346671
175.31,10.2,1784231349430,1784231346716
175.33,4.2,1784231349463,1784231346743
175.36,-2.8,1784231349497,1784231346770
175.40,4.2,1784231349531,1784231346811
175.43,-0.8,1784231349564,1784231346839
175.47,7.2,1784231349597,1784231346880
175.50,1.3,1784231349631,1784231346908
175.54,9.3,1784231349665,1784231346950
175.57,2.3,1784231349699,1784231346977
175.60,-1.7,1784231349732,1784231347006
175.64,7.3,1784231349765,1784231347048
175.67,0.3,1784231349799,1784231347075
175.71,8.3,1784231349833,1784231347117
175.73,2.3,1784231349866,1784231347144
175.78,12.3,1784231349899,1784231347187
175.80,5.3,1784231349933,1784231347214
175.83,-0.7,1784231349967,1784231347242
175.87,7.3,1784231350001,1784231347284
175.90,0.3,1784231350035,1784231347311
175.94,9.3,1784231350068,1784231347353
175.97,4.3,1784231350101,1784231347381
176.00,-2.7,1784231350135,1784231347408
176.04,5.3,1784231350169,1784231347450
176.07,0.3,1784231350203,1784231347479
176.11,8.3,1784231350237,1784231347521
176.14,2.3,1784231350270,1784231347548
176.17,-2.7,1784231350303,1784231347576
176.21,7.3,1784231350336,1784231347619
176.24,-0.7,1784231350371,1784231347646
176.28,7.3,1784231350405,1784231347688
176.31,1.3,1784231350438,1784231347715
176.33,-2.7,1784231350471,1784231347744
176.38,4.3,1784231350505,1784231347785
176.40,-1.7,1784231350538,1784231347812
176.45,6.3,1784231350573,1784231347855
176.47,0.3,1784231350606,1784231347882
176.51,8.3,1784231350639,1784231347923
176.54,4.3,1784231350673,1784231347953
176.57,-2.7,1784231350706,1784231347979
176.61,6.3,1784231350740,1784231348022
176.64,1.3,1784231350773,1784231348050
176.68,8.3,1784231350807,1784231348091
176.71,2.3,1784231350841,1784231348119
176.74,-2.7,1784231350874,1784231348147
176.78,4.3,1784231350908,1784231348188
176.81,1.3,1784231350941,1784231348218
176.85,7.3,1784231350975,1784231348258
176.88,1.3,1784231351009,1784231348286
176.92,10.3,1784231351042,1784231348328
176.95,5.3,1784231351075,1784231348356
176.97,-0.7,1784231351109,1784231348384
177.02,6.3,1784231351143,1784231348425
177.05,2.3,1784231351177,1784231348455
177.09,8.3,1784231351211,1784231348495
177.11,3.3,1784231351244,1784231348523
177.15,10.3,1784231351278,1784231348564
177.18,6.3,1784231351311,1784231348593
177.21,0.3,1784231351345,1784231348621
177.25,7.3,1784231351379,1784231348662
177.28,2.3,1784231351412,1784231348690
177.32,11.3,1784231351445,1784231348732
177.35,4.3,1784231351480,1784231348760
177.38,-1.7,1784231351513,1784231348787
177.42,7.3,1784231351546,1784231348829
177.45,1.3,1784231351580,1784231348857
177.49,8.1,1784231351614,1784231348898
177.52,4.1,1784231351647,1784231348927
177.55,-0.9,1784231351680,1784231348955
177.59,5.1,1784231351715,1784231348996
177.61,1.1,1784231351747,1784231349024
177.66,10.1,1784231351781,1784231349067
177.68,3.1,1784231351815,1784231349094
177.71,-1.9,1784231351848,1784231349122
177.75,4.1,1784231351883,1784231349163
177.78,-1.9,1784231351917,1784231349191
177.82,7.1,1784231351950,1784231349233
177.85,2.1,1784231351983,1784231349261
177.89,9.1,1784231352017,1784231349302
177.92,5.1,1784231352050,1784231349331
177.95,-1.9,1784231352084,1784231349358
177.99,7.1,1784231352117,1784231349400
178.02,1.1,1784231352151,1784231349428
178.06,9.1,1784231352185,1784231349470
178.09,3.1,1784231352219,1784231349498
178.12,-2.9,1784231352252,1784231349525
178.16,6.1,1784231352286,1784231349568
178.19,-0.9,1784231352320,1784231349595
178.23,9.1,1784231352352,1784231349637
178.25,2.1,1784231352386,1784231349664
178.30,10.1,1784231352420,1784231349706
178.32,4.1,1784231352454,1784231349734
178.35,-1.9,1784231352488,1784231349762
178.39,7.1,1784231352521,1784231349804
178.42,1.1,1784231352554,1784231349831
178.46,9.1,1784231352588,1784231349873
178.49,4.1,1784231352622,1784231349902
178.52,-1.9,1784231352655,1784231349929
178.56,6.1,1784231352689,1784231349971
178.59,0.1,1784231352723,1784231349999
178.63,9.1,1784231352755,1784231350040
178.66,4.1,1784231352789,1784231350069
178.69,-2.9,1784231352823,1784231350096
178.73,5.1,1784231352857,1784231350138
178.76,-0.9,1784231352891,1784231350166
178.80,7.1,1784231352924,1784231350207
178.83,1.1,1784231352958,1784231350235
178.87,10.1,1784231352991,1784231350277
178.90,4.1,1784231353025,1784231350305
178.92,-0.9,1784231353058,1784231350333
178.96,7.1,1784231353092,1784231350375
178.99,1.1,1784231353126,1784231350403
179.03,9.1,1784231353159,1784231350444
179.06,4.1,1784231353193,1784231350473
179.09,-1.9,1784231353226,1784231350500
179.13,7.1,1784231353259,1784231350542
179.16,0.1,1784231353294,1784231350570
179.20,8.1,1784231353327,1784231350611
179.23,3.1,1784231353360,1784231350639
179.26,-2.9,1784231353394,1784231350667
