TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
161.64,27.8,1784239252493,1784239249729
161.67,11.8,1784239252536,1784239249756
161.72,45.8,1784239252557,1784239249811
161.74,17.8,1784239252600,1784239249826
161.77,11.8,1784239252636,1784239249856
161.81,19.8,1784239252668,1784239249896
161.83,15.8,1784239252700,1784239249924
161.88,21.8,1784239252736,1784239249966
161.90,20.8,1784239252764,1784239249993
161.93,7.8,1784239252806,1784239250022
161.97,18.8,1784239252836,1784239250063
162.00,22.8,1784239252860,1784239250091
162.06,35.8,1784239252903,1784239250147
162.07,11.8,1784239252940,1784239250160
162.10,9.8,1784239252974,1784239250192
162.14,18.0,1784239253008,1784239250233
162.17,19.0,1784239253036,1784239250262
162.20,14.0,1784239253069,1784239250290
162.25,37.0,1784239253100,1784239250344
162.29,39.0,1784239253136,1784239250382
162.29,11.0,1784239253164,1784239250382
162.35,24.0,1784239253207,1784239250438
162.38,16.0,1784239253243,1784239250466
162.40,13.0,1784239253275,1784239250495
162.45,23.0,1784239253307,1784239250537
162.47,18.0,1784239253339,1784239250564
162.50,13.0,1784239253371,1784239250591
162.53,10.0,1784239253403,1784239250620
162.57,19.0,1784239253436,1784239250662
162.61,27.0,1784239253470,1784239250704
162.67,43.0,1784239253509,1784239250759
162.67,16.0,1784239253536,1784239250759
162.71,16.0,1784239253578,1784239250801
162.74,12.0,1784239253610,1784239250829
162.78,22.0,1784239253642,1784239250871
162.81,19.0,1784239253673,1784239250899
162.84,14.0,1784239253705,1784239250926
162.91,42.0,1784239253747,1784239250996
162.91,21.0,1784239253768,1784239250996
162.96,33.0,1784239253811,1784239251051
162.96,8.0,1784239253836,1784239251051
163.02,36.0,1784239253865,1784239251108
163.05,14.0,1784239253914,1784239251135
163.07,12.0,1784239253944,1784239251163
163.12,21.0,1784239253976,1784239251204
163.14,16.0,1784239254010,1784239251233
163.17,13.0,1784239254040,1784239251260
163.20,9.0,1784239254073,1784239251289
163.24,19.0,1784239254104,1784239251330
163.30,43.0,1784239254136,1784239251386
163.30,11.0,1784239254168,1784239251386
163.35,18.0,1784239254216,1784239251441
163.38,13.0,1784239254249,1784239251469
163.42,24.0,1784239254279,1784239251510
163.45,21.0,1784239254312,1784239251540
163.48,10.0,1784239254350,1784239251567
163.52,19.0,1784239254383,1784239251609
163.55,23.0,1784239254407,1784239251637
163.59,22.0,1784239254450,1784239251679
163.62,22.0,1784239254478,1784239251707
163.66,23.0,1784239254518,1784239251748
163.69,19.0,1784239254550,1784239251776
163.73,29.0,1784239254582,1784239251818
163.76,24.0,1784239254614,1784239251845
163.78,16.0,1784239254650,1784239251873
163.81,17.0,1784239254677,1784239251901
163.85,27.0,1784239254709,1784239251943
163.88,13.0,1784239254751,1784239251971
163.92,19.0,1784239254786,1784239252012
163.96,28.0,1784239254820,1784239252055
164.01,36.0,1784239254852,1784239252095
164.02,16.0,1784239254886,1784239252109
164.05,14.0,1784239254917,1784239252138
164.09,21.0,1784239254951,1784239252179
164.12,13.9,1784239254986,1784239252207
164.15,12.9,1784239255014,1784239252234
164.19,14.9,1784239255055,1784239252277
164.22,11.9,1784239255086,1784239252305
164.26,31.9,1784239255108,1784239252347
164.31,38.9,1784239255156,1784239252402
164.33,20.9,1784239255188,1784239252416
164.35,16.9,1784239255220,1784239252444
164.40,26.9,1784239255252,1784239252486
164.44,33.9,1784239255286,1784239252527
164.45,18.9,1784239255316,1784239252542
164.49,17.9,1784239255358,1784239252583
164.52,17.9,1784239255386,1784239252611
164.55,19.9,1784239255412,1784239252639
164.59,12.9,1784239255460,1784239252680
164.62,9.9,1784239255492,1784239252709
164.66,17.9,1784239255524,1784239252749
164.69,14.9,1784239255556,1784239252778
164.73,24.9,1784239255588,1784239252820
164.76,19.9,1784239255620,1784239252847
164.80,21.9,1784239255659,1784239252888
164.83,22.9,1784239255686,1784239252916
164.86,22.9,1784239255715,1784239252945
164.90,17.9,1784239255763,1784239252988
164.92,10.9,1784239255796,1784239253014
164.97,21.9,1784239255827,1784239253056
164.99,17.9,1784239255859,1784239253084
165.02,12.9,1784239255892,1784239253112
165.06,22.9,1784239255924,1784239253154
165.09,19.9,1784239255955,1784239253182
165.12,14.9,1784239255987,1784239253209
165.16,21.9,1784239256022,1784239253251
165.22,46.9,1784239256053,1784239253307
165.26,43.9,1784239256098,1784239253349
165.26,11.9,1784239256130,1784239253349
165.30,20.9,1784239256162,1784239253390
165.33,16.9,1784239256195,1784239253419
165.36,12.9,1784239256227,1784239253447
165.40,22.9,1784239256258,1784239253488
165.43,17.9,1784239256291,1784239253516
165.45,14.9,1784239256322,1784239253544
165.51,37.9,1784239256354,1784239253599
165.55,31.9,1784239256402,1784239253641
165.57,13.9,1784239256434,1784239253655
165.59,11.9,1784239256465,1784239253684
165.63,18.9,1784239256498,1784239253724
165.66,15.9,1784239256530,1784239253753
165.69,11.9,1784239256562,1784239253781
165.73,20.9,1784239256595,1784239253823
165.76,17.9,1784239256626,1784239253851
165.80,26.9,1784239256658,1784239253892
165.83,22.9,1784239256690,1784239253920
165.89,47.9,1784239256721,1784239253976
165.90,13.9,1784239256769,1784239253990
165.93,9.9,1784239256801,1784239254018
165.97,15.9,1784239256836,1784239254059
166.00,15.9,1784239256864,1784239254087
166.03,11.9,1784239256897,1784239254116
166.07,12.9,1784239256936,1784239254156
166.11,30.9,1784239256960,1784239254198
166.16,53.8,1784239256992,1784239254253
166.18,24.8,1784239257036,1784239254268
166.21,15.8,1784239257073,1784239254296
166.23,11.8,1784239257104,1784239254323
166.28,20.8,1784239257137,1784239254365
166.30,17.8,1784239257168,1784239254393
166.34,26.8,1784239257200,1784239254434
166.36,5.8,1784239257236,1784239254449
166.40,19.8,1784239257263,1784239254490
166.44,28.8,1784239257296,1784239254532
166.47,16.8,1784239257336,1784239254560
166.51,19.8,1784239257375,1784239254602
166.54,15.8,1784239257407,1784239254630
166.57,10.8,1784239257440,1784239254658
166.61,20.8,1784239257472,1784239254700
166.64,16.8,1784239257503,1784239254727
166.68,26.8,1784239257536,1784239254770
166.71,22.8,1784239257567,1784239254797
166.73,17.8,1784239257600,1784239254825
166.78,23.8,1784239257636,1784239254867
166.82,37.8,1784239257663,1784239254908
166.86,46.8,1784239257696,1784239254950
166.87,12.8,1784239257743,1784239254963
166.90,8.8,1784239257776,1784239254992
166.94,18.8,1784239257807,1784239255033
166.97,14.8,1784239257840,1784239255062
167.01,25.8,1784239257871,1784239255104
167.04,14.8,1784239257909,1784239255131
167.07,11.8,1784239257940,1784239255159
167.11,19.8,1784239257974,1784239255201
167.17,49.8,1784239257999,1784239255256
167.18,16.8,1784239258047,1784239255271
167.21,10.8,1784239258081,1784239255299
167.25,22.8,1784239258110,1784239255340
167.28,16.8,1784239258144,1784239255368
167.32,27.8,1784239258174,1784239255409
167.35,23.8,1784239258206,1784239255437
167.38,17.8,1784239258240,1784239255465
167.42,28.8,1784239258271,1784239255507
167.47,51.8,1784239258303,1784239255562
167.49,33.8,1784239258336,1784239255577
167.51,15.8,1784239258382,1784239255605
167.56,24.8,1784239258414,1784239255646
167.58,21.8,1784239258445,1784239255674
167.61,17.8,1784239258477,1784239255702
167.65,27.8,1784239258509,1784239255744
167.68,22.8,1784239258541,1784239255771
167.71,18.8,1784239258573,1784239255799
167.75,27.8,1784239258605,1784239255840
167.78,14.8,1784239258647,1784239255869
167.82,19.8,1784239258684,1784239255911
167.86,30.8,1784239258716,1784239255954
167.89,25.8,1784239258748,1784239255981
167.92,20.8,1784239258780,1784239256008
167.95,16.8,1784239258812,1784239256036
168.00,41.8,1784239258843,1784239256092
168.02,12.8,1784239258886,1784239256106
168.06,30.8,1784239258909,1784239256147
168.10,31.8,1784239258950,1784239256189
168.11,9.8,1784239258986,1784239256203
168.16,20.9,1784239259019,1784239256246
168.18,15.9,1784239259051,1784239256273
168.22,22.9,1784239259086,1784239256315
168.25,21.9,1784239259114,1784239256342
168.29,22.9,1784239259155,1784239256384
168.32,18.9,1784239259186,1784239256411
168.35,23.9,1784239259211,1784239256441
168.39,22.9,1784239259253,1784239256482
168.42,12.9,1784239259291,1784239256510
168.46,21.9,1784239259323,1784239256551
168.49,18.9,1784239259355,1784239256580
168.53,27.9,1784239259387,1784239256621
168.56,24.9,1784239259418,1784239256649
168.59,19.9,1784239259450,1784239256676
168.63,22.9,1784239259490,1784239256719
168.66,24.9,1784239259514,1784239256745
168.71,36.9,1784239259559,1784239256802
168.73,23.9,1784239259586,1784239256816
168.75,11.9,1784239259626,1784239256844
168.80,19.9,1784239259659,1784239256885
168.82,16.9,1784239259690,1784239256913
168.85,13.9,1784239259721,1784239256941
168.89,23.9,1784239259753,1784239256983
168.92,17.9,1784239259787,1784239257011
168.95,15.9,1784239259817,1784239257039
168.99,14.9,1784239259859,1784239257080
169.03,19.9,1784239259896,1784239257122
169.06,15.9,1784239259928,1784239257150
169.09,11.9,1784239259959,1784239257177
169.13,21.9,1784239259992,1784239257220
169.16,18.9,1784239260023,1784239257248
169.19,9.9,1784239260059,1784239257275
169.24,35.9,1784239260088,1784239257330
169.27,34.9,1784239260119,1784239257360
169.32,46.9,1784239260161,1784239257414
169.32,20.9,1784239260187,1784239257414
169.37,19.9,1784239260230,1784239257456
169.40,16.9,1784239260262,1784239257485
169.42,11.9,1784239260294,1784239257512
169.46,20.9,1784239260327,1784239257554
169.49,14.9,1784239260360,1784239257581
169.55,39.9,1784239260391,1784239257637
169.56,22.9,1784239260422,1784239257651
169.60,26.9,1784239260460,1784239257693
169.63,17.9,1784239260496,1784239257720
169.67,22.9,1784239260534,1784239257763
169.70,17.9,1784239260566,1784239257790
169.73,14.9,1784239260598,1784239257819
169.77,23.9,1784239260630,1784239257860
169.80,19.9,1784239260662,1784239257888
169.84,28.9,1784239260695,1784239257930
169.87,26.9,1784239260725,1784239257958
169.90,17.9,1784239260761,1784239257985
169.94,20.9,1784239260800,1784239258027
169.97,26.9,1784239260822,1784239258055
170.02,42.9,1784239260861,1784239258110
170.04,17.9,1784239260901,1784239258125
170.06,9.9,1784239260936,1784239258152
170.10,21.9,1784239260965,1784239258193
170.13,17.2,1784239260998,1784239258222
170.18,22.2,1784239261036,1784239258265
170.20,19.2,1784239261065,1784239258291
170.23,10.2,1784239261104,1784239258321
170.27,18.2,1784239261136,1784239258361
170.30,19.2,1784239261162,1784239258388
170.35,37.2,1784239261201,1784239258445
170.37,14.2,1784239261238,1784239258459
170.41,23.2,1784239261270,1784239258500
170.44,20.2,1784239261302,1784239258529
170.47,13.2,1784239261336,1784239258556
170.51,25.2,1784239261366,1784239258598
170.54,21.2,1784239261399,1784239258627
170.56,11.2,1784239261436,1784239258654
170.61,26.2,1784239261463,1784239258696
170.66,39.2,1784239261505,1784239258751
170.68,22.2,1784239261536,1784239258765
170.70,10.2,1784239261575,1784239258792
170.74,21.2,1784239261606,1784239258834
170.77,18.2,1784239261638,1784239258863
170.80,12.2,1784239261671,1784239258890
170.84,23.2,1784239261702,1784239258932
170.87,17.2,1784239261736,1784239258960
170.90,15.2,1784239261765,1784239258987
170.95,29.2,1784239261808,1784239259044
170.98,20.2,1784239261845,1784239259072
171.01,15.2,1784239261877,1784239259099
171.04,9.2,1784239261911,1784239259127
171.08,20.2,1784239261942,1784239259169
171.11,12.2,1784239261978,1784239259197
171.13,10.2,1784239262007,1784239259224
171.18,20.2,1784239262039,1784239259266
171.20,16.2,1784239262071,1784239259294
171.23,13.2,1784239262102,1784239259322
171.27,21.2,1784239262136,1784239259364
171.32,32.2,1784239262166,1784239259405
171.37,45.2,1784239262209,1784239259461
171.38,22.2,1784239262246,1784239259475
171.41,18.2,1784239262278,1784239259503
171.44,15.2,1784239262310,1784239259532
171.48,24.2,1784239262342,1784239259573
171.51,20.2,1784239262374,1784239259601
171.54,16.2,1784239262406,1784239259629
171.57,1.2,1784239262448,1784239259656
171.61,21.2,1784239262470,1784239259698
171.66,45.2,1784239262502,1784239259754
171.68,16.2,1784239262545,1784239259768
171.72,21.2,1784239262581,1784239259809
171.75,14.2,1784239262617,1784239259838
171.78,12.2,1784239262646,1784239259865
171.82,17.2,1784239262683,1784239259907
171.86,27.2,1784239262715,1784239259949
171.89,19.2,1784239262750,1784239259976
171.91,24.2,1784239262773,1784239260004
171.94,10.2,1784239262815,1784239260032
172.00,34.2,1784239262847,1784239260088
172.04,37.2,1784239262885,1784239260129
172.05,20.2,1784239262917,1784239260144
172.08,16.2,1784239262949,1784239260172
172.12,24.8,1784239262981,1784239260213
172.15,16.8,1784239263017,1784239260241
172.18,17.8,1784239263044,1784239260269
172.22,16.8,1784239263086,1784239260310
172.24,9.8,1784239263108,1784239260325
172.29,22.8,1784239263150,1784239260380
172.32,12.8,1784239263188,1784239260408
172.37,36.8,1784239263220,1784239260464
172.39,17.8,1784239263252,1784239260477
172.42,11.8,1784239263286,1784239260505
172.46,23.8,1784239263316,1784239260547
172.48,19.8,1784239263348,1784239260575
172.51,7.8,1784239263387,1784239260602
172.56,25.8,1784239263412,1784239260645
172.60,23.8,1784239263455,1784239260686
172.62,20.8,1784239263486,1784239260714
172.65,25.8,1784239263509,1784239260742
172.69,20.8,1784239263556,1784239260784
172.72,15.8,1784239263589,1784239260812
172.75,11.8,1784239263620,1784239260839
172.79,20.8,1784239263653,1784239260881
172.82,13.8,1784239263687,1784239260908
172.86,25.8,1784239263717,1784239260950
172.89,22.8,1784239263748,1784239260978
172.92,12.8,1784239263786,1784239261006
172.96,28.8,1784239263812,1784239261048
172.99,15.8,1784239263854,1784239261077
173.03,18.8,1784239263891,1784239261117
173.06,14.8,1784239263924,1784239261146
173.08,11.8,1784239263955,1784239261174
173.13,21.8,1784239263986,1784239261215
173.15,18.8,1784239264018,1784239261244
173.19,27.8,1784239264050,1784239261285
173.22,18.8,1784239264086,1784239261312
173.25,20.8,1784239264113,1784239261341
173.29,18.8,1784239264156,1784239261382
173.32,9.8,1784239264193,1784239261410
173.35,5.8,1784239264225,1784239261438
173.39,14.8,1784239264257,1784239261479
173.43,24.8,1784239264289,1784239261521
173.46,20.8,1784239264321,1784239261549
173.49,18.8,1784239264352,1784239261578
173.53,25.8,1784239264386,1784239261619
173.56,22.8,1784239264416,1784239261646
173.61,38.8,1784239264458,1784239261704
173.63,13.8,1784239264496,1784239261717
173.67,22.8,1784239264528,1784239261758
173.70,18.8,1784239264560,1784239261786
173.72,9.8,1784239264597,1784239261814
173.77,23.8,1784239264624,1784239261855
173.79,19.8,1784239264656,1784239261883
173.82,14.8,1784239264689,1784239261911
173.86,25.8,1784239264720,1784239261953
173.89,11.8,1784239264762,1784239261981
173.93,28.8,1784239264786,1784239262022
173.96,12.8,1784239264830,1784239262050
174.00,21.8,1784239264864,1784239262093
174.03,18.8,1784239264895,1784239262121
174.06,13.8,1784239264927,1784239262148
174.10,24.8,1784239264959,1784239262191
174.16,47.7,1784239264992,1784239262246
174.17,30.7,1784239265023,1784239262260
174.20,15.7,1784239265065,1784239262287
174.22,11.7,1784239265097,1784239262315
174.27,15.7,1784239265135,1784239262357
174.30,12.7,1784239265166,1784239262385
174.34,22.7,1784239265198,1784239262427
174.36,18.7,1784239265230,1784239262455
174.39,14.7,1784239265261,1784239262482
174.45,38.7,1784239265293,1784239262538
174.49,37.7,1784239265336,1784239262580
174.52,44.7,1784239265357,1784239262608
174.53,16.7,1784239265399,1784239262622
174.56,6.7,1784239265436,1784239262649
174.63,43.7,1784239265470,1784239262720
174.63,12.7,1784239265501,1784239262720
174.67,18.7,1784239265536,1784239262761
174.70,12.7,1784239265570,1784239262789
174.73,13.7,1784239265596,1784239262816
174.77,16.7,1784239265636,1784239262859
174.81,23.7,1784239265670,1784239262900
174.87,47.7,1784239265701,1784239262955
174.87,10.7,1784239265738,1784239262955
174.92,33.7,1784239265772,1784239263012
174.94,16.7,1784239265802,1784239263025
174.96,10.7,1784239265836,1784239263053
175.01,18.7,1784239265870,1784239263095
175.03,18.7,1784239265898,1784239263123
175.06,8.7,1784239265936,1784239263151
175.12,26.7,1784239265973,1784239263206
175.16,36.7,1784239266004,1784239263247
175.17,14.7,1784239266041,1784239263262
175.20,9.7,1784239266074,1784239263290
175.24,20.7,1784239266104,1784239263331
175.27,17.7,1784239266136,1784239263360
175.30,9.7,1784239266171,1784239263387
175.35,26.7,1784239266210,1784239263443
175.38,28.7,1784239266236,1784239263471
175.41,20.7,1784239266271,1784239263498
175.45,23.7,1784239266310,1784239263540
175.48,19.7,1784239266342,1784239263568
175.51,15.7,1784239266374,1784239263596
175.53,11.7,1784239266406,1784239263624
175.58,21.7,1784239266438,1784239263666
175.62,28.7,1784239266472,1784239263707
175.66,30.7,1784239266512,1784239263749
175.67,20.7,1784239266536,1784239263763
175.72,26.7,1784239266572,1784239263805
175.77,46.7,1784239266608,1784239263861
175.77,8.7,1784239266646,1784239263861
175.81,17.7,1784239266678,1784239263902
175.84,13.7,1784239266710,1784239263930
175.87,9.7,1784239266742,1784239263958
175.91,21.7,1784239266772,1784239264000
175.95,31.7,1784239266804,1784239264042
175.99,30.7,1784239266847,1784239264084
176.01,17.7,1784239266873,1784239264097
176.06,36.7,1784239266910,1784239264153
