TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
74.40,119.4,1784240933399,1784240930650
74.40,87.4,1784240933431,1784240930650
74.40,56.4,1784240933462,1784240930650
74.43,52.4,1784240933494,1784240930678
74.45,48.4,1784240933525,1784240930705
74.50,58.4,1784240933557,1784240930747
74.55,70.4,1784240933600,1784240930802
74.73,226.4,1784240933626,1784240930984
74.73,200.4,1784240933652,1784240930984
74.73,151.4,1784240933701,1784240930984
74.80,189.4,1784240933732,1784240931053
74.80,157.4,1784240933764,1784240931053
74.80,125.4,1784240933796,1784240931053
74.80,94.4,1784240933827,1784240931053
74.80,61.4,1784240933860,1784240931053
74.84,62.4,1784240933902,1784240931096
74.89,79.4,1784240933927,1784240931138
74.91,78.4,1784240933955,1784240931165
74.94,57.4,1784240934003,1784240931192
74.97,51.4,1784240934037,1784240931220
75.00,50.4,1784240934066,1784240931248
75.03,46.4,1784240934098,1784240931276
75.08,69.4,1784240934130,1784240931331
75.10,53.4,1784240934161,1784240931346
75.14,51.4,1784240934204,1784240931387
75.19,74.4,1784240934236,1784240931442
75.22,66.4,1784240934273,1784240931471
75.23,48.4,1784240934305,1784240931485
75.28,57.4,1784240934337,1784240931526
75.30,55.4,1784240934368,1784240931555
75.36,78.4,1784240934401,1784240931611
75.37,55.4,1784240934437,1784240931624
75.40,56.4,1784240934464,1784240931652
75.46,69.4,1784240934507,1784240931708
75.47,54.4,1784240934536,1784240931722
75.53,85.4,1784240934560,1784240931777
75.54,49.4,1784240934609,1784240931790
75.60,74.4,1784240934641,1784240931847
75.60,43.4,1784240934672,1784240931847
75.81,209.8,1784240934704,1784240932057
75.82,191.8,1784240934737,1784240932072
75.82,160.8,1784240934768,1784240932072
75.82,127.8,1784240934801,1784240932072
75.82,92.8,1784240934836,1784240932072
75.82,64.8,1784240934864,1784240932072
75.86,59.8,1784240934911,1784240932114
75.89,60.8,1784240934936,1784240932140
75.90,33.8,1784240934976,1784240932153
75.94,44.8,1784240935008,1784240932196
75.97,40.8,1784240935040,1784240932224
76.03,62.8,1784240935073,1784240932279
76.04,44.8,1784240935104,1784240932292
76.10,68.8,1784240935137,1784240932349
76.10,37.8,1784240935168,1784240932349
76.43,327.8,1784240935210,1784240932681
76.43,289.8,1784240935248,1784240932681
76.43,257.8,1784240935280,1784240932681
76.43,225.8,1784240935312,1784240932681
76.43,193.8,1784240935344,1784240932681
76.43,161.8,1784240935376,1784240932681
76.43,129.8,1784240935408,1784240932681
76.43,96.8,1784240935441,1784240932681
76.43,65.8,1784240935472,1784240932681
76.43,33.8,1784240935504,1784240932681
76.50,61.8,1784240935546,1784240932751
76.53,68.8,1784240935568,1784240932780
76.54,33.8,1784240935616,1784240932793
76.57,29.8,1784240935648,1784240932821
76.63,52.8,1784240935680,1784240932876
76.64,34.8,1784240935712,1784240932890
76.67,30.8,1784240935744,1784240932918
76.72,54.8,1784240935776,1784240932974
76.74,35.8,1784240935809,1784240932988
76.81,62.8,1784240935852,1784240933058
76.96,181.8,1784240935886,1784240933211
76.96,157.8,1784240935910,1784240933211
76.96,120.8,1784240935947,1784240933211
76.96,83.8,1784240935984,1784240933211
76.96,51.8,1784240936016,1784240933211
76.97,33.8,1784240936047,1784240933224
77.03,51.8,1784240936087,1784240933282
77.04,36.8,1784240936115,1784240933295
77.10,61.8,1784240936145,1784240933350
77.14,60.8,1784240936187,1784240933391
77.16,52.8,1784240936210,1784240933406
77.18,49.8,1784240936241,1784240933434
77.24,58.8,1784240936288,1784240933490
77.25,39.8,1784240936320,1784240933503
77.28,35.8,1784240936353,1784240933532
77.34,57.8,1784240936386,1784240933587
77.35,40.8,1784240936417,1784240933601
77.39,48.8,1784240936450,1784240933642
77.43,54.8,1784240936486,1784240933684
77.45,43.8,1784240936512,1784240933699
77.48,37.8,1784240936545,1784240933726
77.53,51.8,1784240936586,1784240933781
77.56,41.8,1784240936625,1784240933810
77.59,38.8,1784240936656,1784240933838
77.61,33.8,1784240936688,1784240933865
77.66,41.9,1784240936720,1784240933907
77.68,37.9,1784240936752,1784240933935
77.73,45.9,1784240936786,1784240933977
77.75,43.9,1784240936816,1784240934005
77.81,66.9,1784240936849,1784240934061
77.82,42.9,1784240936886,1784240934074
77.87,57.9,1784240936913,1784240934116
78.07,234.9,1784240936944,1784240934324
78.07,186.9,1784240936992,1784240934324
78.12,197.9,1784240937024,1784240934367
78.12,166.9,1784240937055,1784240934367
78.12,133.9,1784240937088,1784240934367
78.12,102.9,1784240937119,1784240934367
78.12,69.9,1784240937152,1784240934367
78.12,35.9,1784240937186,1784240934367
78.16,47.9,1784240937215,1784240934408
78.20,41.9,1784240937263,1784240934450
78.23,38.9,1784240937295,1784240934479
78.25,32.9,1784240937327,1784240934505
78.30,43.9,1784240937359,1784240934548
78.34,53.9,1784240937392,1784240934591
78.35,33.9,1784240937424,1784240934603
78.41,59.9,1784240937455,1784240934660
78.42,38.9,1784240937490,1784240934674
78.45,36.9,1784240937520,1784240934702
78.49,45.9,1784240937552,1784240934743
78.55,54.9,1784240937599,1784240934799
78.58,65.9,1784240937615,1784240934826
78.59,31.9,1784240937663,1784240934840
78.64,53.9,1784240937696,1784240934895
78.66,36.9,1784240937728,1784240934910
78.70,38.9,1784240937767,1784240934951
78.73,42.9,1784240937792,1784240934980
78.76,37.9,1784240937824,1784240935007
78.78,35.9,1784240937855,1784240935036
78.83,43.9,1784240937888,1784240935077
78.88,66.9,1784240937920,1784240935132
78.91,48.9,1784240937967,1784240935161
78.95,55.9,1784240938000,1784240935201
78.98,53.9,1784240938031,1784240935230
78.99,34.9,1784240938065,1784240935245
79.02,30.9,1784240938095,1784240935271
79.08,50.9,1784240938132,1784240935328
79.09,36.9,1784240938159,1784240935341
79.15,60.9,1784240938191,1784240935397
79.16,28.9,1784240938237,1784240935411
79.22,57.9,1784240938263,1784240935466
79.23,32.9,1784240938302,1784240935480
79.29,52.9,1784240938338,1784240935536
79.30,37.9,1784240938367,1784240935550
79.35,60.9,1784240938399,1784240935605
79.38,49.9,1784240938438,1784240935633
79.40,40.9,1784240938462,1784240935648
79.45,62.9,1784240938495,1784240935703
79.49,61.9,1784240938538,1784240935745
79.51,43.9,1784240938570,1784240935759
79.55,48.9,1784240938607,1784240935801
79.59,58.9,1784240938639,1784240935843
79.72,151.9,1784240938670,1784240935967
79.72,119.9,1784240938702,1784240935967
79.72,78.1,1784240938739,1784240935967
79.88,219.1,1784240938766,1784240936135
79.88,186.1,1784240938799,1784240936135
79.88,146.1,1784240938839,1784240936135
79.88,124.1,1784240938861,1784240936135
79.88,75.1,1784240938910,1784240936135
80.18,335.1,1784240938943,1784240936428
80.18,306.1,1784240938972,1784240936428
80.18,273.1,1784240939005,1784240936428
80.18,235.1,1784240939043,1784240936428
80.18,209.1,1784240939069,1784240936428
80.18,177.1,1784240939101,1784240936428
80.18,138.1,1784240939140,1784240936428
80.18,114.1,1784240939164,1784240936428
80.18,71.1,1784240939207,1784240936428
80.18,34.1,1784240939244,1784240936428
80.22,40.1,1784240939279,1784240936469
80.25,38.1,1784240939308,1784240936496
80.29,48.1,1784240939341,1784240936539
80.30,30.1,1784240939372,1784240936552
80.34,40.1,1784240939404,1784240936594
80.40,59.1,1784240939441,1784240936650
80.40,31.1,1784240939469,1784240936650
80.45,44.1,1784240939511,1784240936705
80.64,195.1,1784240939541,1784240936886
80.64,172.1,1784240939564,1784240936886
80.64,125.1,1784240939612,1784240936887
80.64,92.1,1784240939645,1784240936887
80.64,61.1,1784240939676,1784240936887
80.64,29.1,1784240939708,1784240936887
80.69,52.1,1784240939741,1784240936943
80.86,188.1,1784240939772,1784240937110
80.86,156.1,1784240939804,1784240937110
80.86,113.1,1784240939847,1784240937110
80.86,92.1,1784240939868,1784240937110
80.86,45.1,1784240939915,1784240937110
80.89,39.1,1784240939948,1784240937137
80.90,22.1,1784240939979,1784240937151
80.94,32.1,1784240940011,1784240937193
80.97,28.1,1784240940043,1784240937221
81.01,37.1,1784240940076,1784240937263
81.04,32.1,1784240940108,1784240937290
81.08,32.1,1784240940150,1784240937332
81.14,66.1,1784240940172,1784240937388
81.15,33.1,1784240940220,1784240937403
81.21,55.1,1784240940252,1784240937457
81.22,35.1,1784240940286,1784240937471
81.25,34.1,1784240940316,1784240937500
81.30,54.1,1784240940352,1784240937556
81.32,32.1,1784240940386,1784240937568
81.35,36.1,1784240940412,1784240937598
81.40,59.1,1784240940444,1784240937653
81.42,30.1,1784240940487,1784240937667
81.47,64.1,1784240940508,1784240937722
81.50,45.1,1784240940555,1784240937750
81.51,26.1,1784240940588,1784240937764
81.56,36.1,1784240940620,1784240937806
81.58,32.1,1784240940651,1784240937833
81.64,53.1,1784240940686,1784240937889
81.65,38.1,1784240940715,1784240937903
81.71,59.4,1784240940748,1784240937959
81.72,34.4,1784240940787,1784240937973
81.74,24.4,1784240940811,1784240937987
81.81,50.4,1784240940854,1784240938056
81.83,41.4,1784240940891,1784240938084
81.85,23.4,1784240940923,1784240938098
81.90,47.4,1784240940955,1784240938154
81.93,42.4,1784240940987,1784240938181
81.95,26.4,1784240941018,1784240938196
82.00,47.4,1784240941051,1784240938250
82.03,42.4,1784240941086,1784240938280
82.06,41.4,1784240941114,1784240938307
82.08,25.4,1784240941157,1784240938334
82.13,32.4,1784240941193,1784240938377
82.17,41.4,1784240941225,1784240938418
82.21,49.4,1784240941259,1784240938460
82.24,44.4,1784240941292,1784240938488
82.26,38.4,1784240941326,1784240938516
82.31,47.4,1784240941359,1784240938558
82.33,47.4,1784240941386,1784240938585
82.35,31.4,1784240941416,1784240938599
82.40,44.4,1784240941458,1784240938654
82.45,57.4,1784240941487,1784240938696
82.46,34.4,1784240941526,1784240938712
82.49,28.4,1784240941558,1784240938738
82.52,25.4,1784240941589,1784240938766
82.57,48.4,1784240941621,1784240938821
82.59,32.4,1784240941652,1784240938836
82.64,53.4,1784240941687,1784240938892
82.68,53.4,1784240941729,1784240938934
82.71,52.4,1784240941758,1784240938962
82.74,43.4,1784240941794,1784240938989
82.78,50.4,1784240941829,1784240939031
82.81,45.4,1784240941862,1784240939059
82.84,43.4,1784240941891,1784240939086
82.88,46.4,1784240941930,1784240939128
82.92,57.4,1784240941962,1784240939171
82.92,20.4,1784240941999,1784240939171
82.96,29.4,1784240942031,1784240939212
83.02,52.4,1784240942064,1784240939268
83.03,34.4,1784240942096,1784240939282
83.07,44.4,1784240942127,1784240939323
83.10,40.4,1784240942159,1784240939351
83.16,63.4,1784240942191,1784240939406
83.17,46.4,1784240942223,1784240939421
83.21,55.4,1784240942255,1784240939462
83.25,49.4,1784240942303,1784240939504
83.28,44.4,1784240942336,1784240939532
83.30,27.4,1784240942367,1784240939546
83.50,204.4,1784240942399,1784240939755
83.50,167.4,1784240942436,1784240939755
83.55,184.4,1784240942462,1784240939798
83.55,150.4,1784240942496,1784240939798
83.55,109.4,1784240942537,1784240939798
83.55,88.4,1784240942558,1784240939798
83.55,46.4,1784240942600,1784240939798
83.59,48.4,1784240942638,1784240939838
83.60,29.4,1784240942670,1784240939851
83.63,26.4,1784240942702,1784240939880
83.68,46.4,1784240942736,1784240939935
83.70,31.4,1784240942766,1784240939950
83.74,39.4,1784240942799,1784240939991
83.78,45.4,1784240942836,1784240940034
83.80,32.4,1784240942862,1784240940047
83.84,30.4,1784240942905,1784240940088
83.88,41.4,1784240942937,1784240940131
83.92,46.4,1784240942973,1784240940172
84.08,168.4,1784240943005,1784240940326
84.08,136.4,1784240943037,1784240940326
84.08,103.4,1784240943070,1784240940326
84.08,72.4,1784240943101,1784240940326
84.08,37.4,1784240943136,1784240940326
84.10,35.4,1784240943165,1784240940353
84.16,54.4,1784240943207,1784240940414
84.18,40.4,1784240943237,1784240940430
84.22,44.4,1784240943277,1784240940474
84.24,24.4,1784240943309,1784240940486
84.26,22.4,1784240943341,1784240940516
84.31,34.4,1784240943373,1784240940560
84.34,29.4,1784240943405,1784240940587
84.39,54.4,1784240943437,1784240940644
84.41,37.4,1784240943468,1784240940658
84.46,51.4,1784240943511,1784240940715
84.48,40.4,1784240943536,1784240940729
84.49,25.4,1784240943564,1784240940742
84.56,48.4,1784240943612,1784240940813
84.59,45.4,1784240943643,1784240940841
84.60,26.4,1784240943675,1784240940854
84.66,49.4,1784240943708,1784240940910
84.70,59.4,1784240943740,1784240940952
84.70,28.4,1784240943771,1784240940952
84.91,204.4,1784240943803,1784240941160
84.91,171.4,1784240943836,1784240941160
84.91,124.4,1784240943883,1784240941160
84.91,91.4,1784240943916,1784240941160
84.91,58.4,1784240943949,1784240941160
84.92,43.4,1784240943978,1784240941174
84.97,48.4,1784240944015,1784240941216
84.98,35.4,1784240944042,1784240941230
85.03,52.4,1784240944081,1784240941286
85.03,27.4,1784240944106,1784240941286
85.08,26.4,1784240944149,1784240941328
85.13,60.4,1784240944170,1784240941383
85.16,56.4,1784240944202,1784240941411
85.20,49.4,1784240944251,1784240941453
85.23,46.4,1784240944282,1784240941481
85.43,208.4,1784240944315,1784240941676
85.43,173.4,1784240944350,1784240941676
85.43,144.4,1784240944379,1784240941676
85.43,110.4,1784240944413,1784240941676
85.43,73.4,1784240944450,1784240941676
85.43,48.4,1784240944475,1784240941676
85.45,43.4,1784240944507,1784240941703
85.50,43.4,1784240944550,1784240941746
85.51,21.4,1784240944586,1784240941760
85.55,30.4,1784240944618,1784240941801
85.61,52.4,1784240944651,1784240941856
85.63,44.4,1784240944687,1784240941884
85.65,32.4,1784240944714,1784240941899
85.70,49.3,1784240944751,1784240941954
85.73,42.3,1784240944786,1784240941982
85.75,32.3,1784240944810,1784240941996
85.80,45.3,1784240944853,1784240942052
85.84,49.3,1784240944891,1784240942094
85.87,44.3,1784240944923,1784240942121
85.88,26.3,1784240944954,1784240942134
85.93,37.3,1784240944987,1784240942178
85.95,30.3,1784240945021,1784240942205
86.00,42.3,1784240945051,1784240942247
86.04,45.3,1784240945090,1784240942289
86.04,23.3,1784240945112,1784240942289
86.09,35.3,1784240945155,1784240942344
86.14,40.3,1784240945192,1784240942386
86.15,22.3,1784240945224,1784240942400
86.19,32.3,1784240945256,1784240942442
86.22,26.3,1784240945289,1784240942469
86.27,45.3,1784240945326,1784240942525
86.32,61.3,1784240945352,1784240942567
86.48,194.3,1784240945386,1784240942734
86.48,165.3,1784240945415,1784240942734
86.48,123.3,1784240945457,1784240942734
86.48,94.3,1784240945486,1784240942734
86.48,53.3,1784240945527,1784240942734
86.48,21.3,1784240945559,1784240942734
86.54,43.3,1784240945593,1784240942790
86.55,27.3,1784240945623,1784240942804
86.60,38.3,1784240945655,1784240942847
86.65,61.3,1784240945687,1784240942902
86.65,30.3,1784240945718,1784240942902
86.71,42.3,1784240945760,1784240942956
86.75,59.3,1784240945786,1784240942999
86.76,28.3,1784240945831,1784240943013
86.98,219.3,1784240945862,1784240943235
86.98,186.3,1784240945895,1784240943235
87.00,168.3,1784240945927,1784240943249
87.00,136.3,1784240945959,1784240943249
87.00,104.3,1784240945991,1784240943249
87.00,73.3,1784240946022,1784240943249
87.00,30.3,1784240946065,1784240943249
87.04,40.3,1784240946097,1784240943291
87.08,60.3,1784240946119,1784240943333
87.10,27.3,1784240946166,1784240943347
87.12,22.3,1784240946198,1784240943374
87.17,32.3,1784240946230,1784240943416
87.19,28.3,1784240946262,1784240943444
87.22,23.3,1784240946294,1784240943471
87.28,47.3,1784240946327,1784240943528
87.29,29.3,1784240946359,1784240943542
87.33,38.3,1784240946391,1784240943583
87.36,35.3,1784240946423,1784240943612
87.42,58.3,1784240946455,1784240943667
87.43,30.3,1784240946497,1784240943681
87.47,33.3,1784240946536,1784240943723
87.50,31.3,1784240946566,1784240943751
87.56,54.3,1784240946598,1784240943806
87.72,183.3,1784240946636,1784240943973
87.72,158.3,1784240946661,1784240943973
87.72,124.3,1784240946695,1784240943973
87.72,93.3,1784240946726,1784240943973
87.72,58.8,1784240946757,1784240943973
87.75,38.8,1784240946805,1784240944001
87.76,20.8,1784240946837,1784240944015
87.79,16.8,1784240946869,1784240944043
87.83,25.8,1784240946901,1784240944084
87.88,31.8,1784240946937,1784240944126
87.90,29.8,1784240946967,1784240944154
87.95,34.8,1784240947005,1784240944197
87.99,44.8,1784240947036,1784240944238
88.00,28.8,1784240947065,1784240944251
88.06,47.8,1784240947103,1784240944308
88.08,37.8,1784240947140,1784240944335
88.10,19.8,1784240947172,1784240944349
88.14,29.8,1784240947204,1784240944391
88.18,37.8,1784240947237,1784240944432
88.20,21.8,1784240947268,1784240944447
88.25,37.8,1784240947308,1784240944503
88.29,51.8,1784240947336,1784240944545
88.29,22.8,1784240947365,1784240944545
88.34,20.8,1784240947408,1784240944586
88.38,34.8,1784240947436,1784240944628
88.42,36.8,1784240947476,1784240944670
88.43,17.8,1784240947508,1784240944683
88.47,27.8,1784240947540,1784240944725
88.50,23.8,1784240947571,1784240944752
88.53,21.8,1784240947602,1784240944781
88.57,28.8,1784240947636,1784240944822
88.60,28.8,1784240947666,1784240944852
88.66,39.8,1784240947710,1784240944907
88.67,27.8,1784240947736,1784240944921
88.73,39.8,1784240947779,1784240944976
88.77,49.8,1784240947811,1784240945018
88.79,44.8,1784240947843,1784240945045
88.81,27.8,1784240947874,1784240945059
88.86,48.8,1784240947910,1784240945116
88.89,47.8,1784240947938,1784240945143
88.91,28.8,1784240947970,1784240945156
88.96,41.8,1784240948013,1784240945212
88.98,33.8,1784240948036,1784240945227
89.03,58.8,1784240948066,1784240945282
89.05,24.8,1784240948114,1784240945296
89.27,213.8,1784240948148,1784240945519
89.27,183.8,1784240948178,1784240945519
89.27,151.8,1784240948210,1784240945519
89.35,202.8,1784240948242,1784240945602
89.35,170.8,1784240948274,1784240945602
89.35,139.8,1784240948305,1784240945602
89.35,96.8,1784240948348,1784240945602
89.35,75.8,1784240948369,1784240945602
89.35,33.8,1784240948411,1784240945602
89.39,38.8,1784240948449,1784240945645
89.42,34.8,1784240948481,1784240945673
89.45,29.8,1784240948513,1784240945700
