TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
193.31,63.3,1784239790498,1784239787739
193.45,164.3,1784239790537,1784239787879
193.45,133.3,1784239790568,1784239787879
193.45,100.3,1784239790601,1784239787879
193.45,65.3,1784239790636,1784239787879
193.45,35.3,1784239790666,1784239787879
193.51,59.3,1784239790696,1784239787933
193.52,35.3,1784239790736,1784239787949
193.55,26.3,1784239790771,1784239787975
193.61,51.3,1784239790802,1784239788031
193.62,28.3,1784239790840,1784239788046
193.65,25.3,1784239790871,1784239788074
193.70,49.3,1784239790903,1784239788130
193.73,43.3,1784239790936,1784239788157
193.90,179.3,1784239790967,1784239788324
193.90,147.3,1784239790999,1784239788324
193.90,110.3,1784239791036,1784239788324
193.90,73.3,1784239791073,1784239788324
194.02,164.3,1784239791106,1784239788448
194.02,127.3,1784239791143,1784239788448
194.02,111.3,1784239791159,1784239788448
194.02,63.3,1784239791207,1784239788448
194.02,30.3,1784239791240,1784239788448
194.08,56.3,1784239791271,1784239788505
194.09,38.3,1784239791303,1784239788519
194.12,33.3,1784239791336,1784239788547
194.16,35.3,1784239791375,1784239788588
194.22,56.3,1784239791410,1784239788644
194.22,30.3,1784239791436,1784239788644
194.27,57.3,1784239791464,1784239788699
194.31,51.3,1784239791512,1784239788741
194.33,33.3,1784239791544,1784239788755
194.37,39.3,1784239791580,1784239788797
194.38,27.3,1784239791607,1784239788812
194.43,36.3,1784239791639,1784239788853
194.47,47.3,1784239791670,1784239788895
194.50,41.3,1784239791703,1784239788922
194.52,36.3,1784239791736,1784239788950
194.57,35.3,1784239791780,1784239788993
194.61,47.3,1784239791809,1784239789034
194.63,37.3,1784239791847,1784239789062
194.66,30.3,1784239791881,1784239789089
194.69,28.3,1784239791911,1784239789117
194.73,39.3,1784239791942,1784239789159
194.76,29.3,1784239791981,1784239789188
194.80,38.3,1784239792014,1784239789230
194.86,59.3,1784239792047,1784239789284
194.89,54.3,1784239792081,1784239789313
194.90,31.3,1784239792117,1784239789326
194.93,27.3,1784239792149,1784239789354
194.97,37.3,1784239792181,1784239789396
195.00,33.3,1784239792212,1784239789423
195.03,47.7,1784239792245,1784239789452
195.07,51.7,1784239792282,1784239789493
195.09,54.7,1784239792308,1784239789522
195.14,53.7,1784239792351,1784239789564
195.16,48.7,1784239792382,1784239789590
195.22,83.7,1784239792404,1784239789647
195.23,49.7,1784239792452,1784239789661
195.26,44.7,1784239792484,1784239789688
195.30,54.7,1784239792516,1784239789730
195.48,202.7,1784239792548,1784239789910
195.48,168.7,1784239792582,1784239789910
195.48,139.7,1784239792611,1784239789910
195.48,97.7,1784239792653,1784239789910
195.48,64.7,1784239792686,1784239789910
195.53,85.7,1784239792707,1784239789952
195.54,58.7,1784239792749,1784239789967
195.57,48.7,1784239792787,1784239789995
195.61,57.7,1784239792819,1784239790036
195.64,53.7,1784239792851,1784239790064
195.67,45.7,1784239792887,1784239790092
195.71,59.7,1784239792915,1784239790134
195.76,82.7,1784239792947,1784239790189
195.79,71.7,1784239792986,1784239790217
195.80,60.7,1784239793011,1784239790231
195.86,73.7,1784239793054,1784239790287
195.90,82.7,1784239793086,1784239790328
195.90,44.7,1784239793124,1784239790328
195.94,53.7,1784239793157,1784239790370
195.97,50.7,1784239793189,1784239790399
196.00,46.7,1784239793220,1784239790426
196.04,55.7,1784239793253,1784239790468
196.07,49.7,1784239793287,1784239790496
196.10,46.7,1784239793317,1784239790523
196.15,71.7,1784239793349,1784239790580
196.18,62.7,1784239793386,1784239790608
196.19,48.7,1784239793413,1784239790621
196.25,56.7,1784239793461,1784239790677
196.29,64.7,1784239793494,1784239790718
196.31,47.7,1784239793525,1784239790732
196.33,44.7,1784239793557,1784239790761
196.51,192.7,1784239793589,1784239790941
196.51,161.7,1784239793620,1784239790941
196.51,119.7,1784239793662,1784239790941
196.51,95.7,1784239793686,1784239790941
196.64,190.7,1784239793716,1784239791066
196.64,147.7,1784239793759,1784239791066
196.67,139.7,1784239793796,1784239791095
196.67,107.7,1784239793828,1784239791095
196.67,69.8,1784239793860,1784239791095
196.67,37.8,1784239793892,1784239791095
196.71,46.8,1784239793924,1784239791136
196.74,43.8,1784239793955,1784239791164
196.81,79.8,1784239793989,1784239791234
196.81,49.8,1784239794019,1784239791234
196.86,59.8,1784239794065,1784239791290
196.91,79.8,1784239794087,1784239791332
196.92,47.8,1784239794132,1784239791345
196.95,43.8,1784239794164,1784239791373
196.99,52.8,1784239794196,1784239791414
197.02,48.8,1784239794228,1784239791442
197.04,44.8,1784239794260,1784239791470
197.09,54.8,1784239794293,1784239791513
197.11,49.8,1784239794324,1784239791539
197.14,45.8,1784239794357,1784239791568
197.20,58.8,1784239794399,1784239791623
197.24,79.8,1784239794420,1784239791665
197.25,46.8,1784239794468,1784239791680
197.28,40.8,1784239794501,1784239791707
197.32,47.8,1784239794536,1784239791749
197.35,47.8,1784239794564,1784239791777
197.38,43.8,1784239794596,1784239791805
197.42,53.8,1784239794628,1784239791847
197.45,39.8,1784239794669,1784239791874
197.50,67.8,1784239794697,1784239791930
197.52,41.8,1784239794737,1784239791944
197.54,33.8,1784239794772,1784239791971
197.59,47.8,1784239794801,1784239792014
197.61,38.8,1784239794837,1784239792041
197.66,46.8,1784239794871,1784239792083
197.70,63.8,1784239794896,1784239792125
197.74,65.8,1784239794936,1784239792167
197.74,40.8,1784239794961,1784239792167
197.80,52.8,1784239795004,1784239792222
197.82,47.8,1784239795036,1784239792249
197.85,39.8,1784239795073,1784239792278
197.89,49.8,1784239795105,1784239792320
197.92,44.8,1784239795137,1784239792347
197.95,40.8,1784239795169,1784239792375
197.99,50.8,1784239795201,1784239792417
198.02,43.8,1784239795236,1784239792445
198.06,56.8,1784239795265,1784239792487
198.11,68.8,1784239795308,1784239792542
198.13,52.8,1784239795338,1784239792556
198.16,47.8,1784239795370,1784239792583
198.21,69.8,1784239795405,1784239792640
198.23,46.8,1784239795442,1784239792654
198.26,43.8,1784239795473,1784239792682
198.28,39.8,1784239795505,1784239792710
198.32,47.8,1784239795538,1784239792751
198.35,44.8,1784239795569,1784239792779
198.41,68.8,1784239795601,1784239792835
198.42,47.8,1784239795636,1784239792849
198.46,61.8,1784239795664,1784239792891
198.51,60.8,1784239795706,1784239792932
198.55,64.8,1784239795744,1784239792974
198.56,45.8,1784239795777,1784239792988
198.59,43.8,1784239795807,1784239793016
198.64,60.0,1784239795843,1784239793071
198.66,47.0,1784239795870,1784239793085
198.70,49.0,1784239795911,1784239793128
198.73,51.0,1784239795936,1784239793155
198.78,77.0,1784239795966,1784239793211
198.80,57.0,1784239795999,1784239793224
198.96,177.0,1784239796047,1784239793392
198.96,145.0,1784239796079,1784239793392
198.96,113.0,1784239796111,1784239793392
198.96,80.0,1784239796144,1784239793392
198.96,49.0,1784239796175,1784239793392
198.99,44.0,1784239796207,1784239793419
199.03,54.0,1784239796240,1784239793462
199.06,50.0,1784239796271,1784239793489
199.09,46.0,1784239796303,1784239793517
199.13,41.0,1784239796350,1784239793559
199.17,50.0,1784239796383,1784239793601
199.20,46.0,1784239796415,1784239793629
199.23,42.0,1784239796447,1784239793657
199.26,37.0,1784239796479,1784239793684
199.30,47.0,1784239796511,1784239793726
199.33,42.0,1784239796543,1784239793753
199.37,54.0,1784239796574,1784239793796
199.40,49.0,1784239796606,1784239793823
199.45,72.0,1784239796639,1784239793879
199.47,56.0,1784239796670,1784239793894
199.52,63.0,1784239796718,1784239793949
199.55,59.0,1784239796750,1784239793977
199.56,38.0,1784239796784,1784239793990
199.59,37.0,1784239796813,1784239794018
199.63,46.0,1784239796846,1784239794060
199.69,61.0,1784239796886,1784239794115
199.70,52.0,1784239796910,1784239794130
199.73,47.0,1784239796942,1784239794157
199.79,56.0,1784239796989,1784239794213
199.80,39.0,1784239797020,1784239794227
199.84,49.0,1784239797052,1784239794269
199.87,43.0,1784239797086,1784239794297
199.90,40.0,1784239797116,1784239794324
199.94,50.0,1784239797149,1784239794367
199.97,40.0,1784239797186,1784239794394
200.00,41.0,1784239797213,1784239794422
200.04,50.0,1784239797245,1784239794463
200.09,65.0,1784239797287,1784239794520
200.11,41.0,1784239797324,1784239794533
200.13,37.0,1784239797356,1784239794561
200.18,47.0,1784239797388,1784239794603
200.20,44.0,1784239797419,1784239794631
200.23,38.0,1784239797452,1784239794658
200.27,46.0,1784239797486,1784239794700
200.30,45.0,1784239797515,1784239794728
200.33,40.0,1784239797548,1784239794756
200.37,39.0,1784239797591,1784239794798
200.41,60.0,1784239797612,1784239794840
200.44,40.0,1784239797659,1784239794867
200.47,36.0,1784239797692,1784239794896
200.51,47.0,1784239797723,1784239794938
200.54,42.0,1784239797755,1784239794965
200.59,60.0,1784239797792,1784239795020
200.61,47.0,1784239797820,1784239795035
200.64,40.5,1784239797852,1784239795063
200.68,47.5,1784239797886,1784239795104
200.70,44.5,1784239797916,1784239795131
200.76,68.5,1784239797949,1784239795188
200.80,63.5,1784239797996,1784239795230
200.82,45.5,1784239798028,1784239795244
200.84,41.5,1784239798060,1784239795272
200.90,64.5,1784239798092,1784239795327
200.90,33.5,1784239798123,1784239795327
200.94,43.5,1784239798155,1784239795369
201.00,57.5,1784239798197,1784239795425
201.00,36.5,1784239798218,1784239795425
201.05,58.5,1784239798252,1784239795481
201.10,53.5,1784239798298,1784239795522
201.11,34.5,1784239798330,1784239795535
201.15,45.5,1784239798362,1784239795578
201.18,36.5,1784239798398,1784239795605
201.22,50.5,1784239798426,1784239795647
201.23,32.5,1784239798458,1784239795661
201.29,47.5,1784239798499,1784239795717
201.32,53.5,1784239798521,1784239795745
201.49,188.5,1784239798553,1784239795912
201.49,142.5,1784239798599,1784239795912
201.49,108.5,1784239798633,1784239795912
201.49,77.5,1784239798665,1784239795913
201.49,42.5,1784239798700,1784239795913
201.51,39.5,1784239798729,1784239795939
201.54,36.5,1784239798761,1784239795968
201.60,53.5,1784239798799,1784239796023
201.62,54.5,1784239798825,1784239796050
201.65,52.5,1784239798857,1784239796080
201.71,64.5,1784239798900,1784239796135
201.71,43.5,1784239798921,1784239796135
201.76,55.5,1784239798964,1784239796190
201.78,33.5,1784239799000,1784239796204
201.82,43.5,1784239799032,1784239796246
201.85,37.5,1784239799065,1784239796273
201.89,44.5,1784239799100,1784239796315
201.94,64.5,1784239799136,1784239796371
201.96,53.5,1784239799160,1784239796384
202.00,53.5,1784239799203,1784239796427
202.01,32.5,1784239799237,1784239796440
202.06,39.5,1784239799272,1784239796482
202.08,37.5,1784239799303,1784239796511
202.13,46.5,1784239799336,1784239796553
202.15,42.5,1784239799367,1784239796580
202.20,50.5,1784239799401,1784239796622
202.22,42.5,1784239799436,1784239796649
202.25,37.5,1784239799470,1784239796678
202.29,43.5,1784239799506,1784239796720
202.32,39.5,1784239799537,1784239796747
202.38,56.5,1784239799576,1784239796803
202.39,38.5,1784239799607,1784239796816
202.42,35.5,1784239799639,1784239796845
202.47,58.5,1784239799671,1784239796900
202.49,42.5,1784239799702,1784239796915
202.52,36.5,1784239799736,1784239796943
202.56,46.5,1784239799766,1784239796983
202.61,59.5,1784239799809,1784239797039
202.63,46.5,1784239799836,1784239797053
202.68,74.0,1784239799863,1784239797109
202.70,40.0,1784239799911,1784239797123
202.72,36.0,1784239799942,1784239797150
202.75,33.0,1784239799974,1784239797179
202.79,44.0,1784239800005,1784239797221
202.85,67.0,1784239800037,1784239797276
202.85,35.0,1784239800070,1784239797277
202.92,62.0,1784239800112,1784239797346
202.92,38.0,1784239800136,1784239797346
202.96,49.0,1784239800166,1784239797387
203.02,62.0,1784239800209,1784239797443
203.04,52.0,1784239800247,1784239797471
203.06,31.0,1784239800282,1784239797485
203.11,55.0,1784239800314,1784239797541
203.13,39.0,1784239800343,1784239797554
203.16,31.0,1784239800379,1784239797582
203.20,46.0,1784239800407,1784239797625
203.25,69.0,1784239800440,1784239797681
203.25,38.0,1784239800471,1784239797681
203.28,32.0,1784239800504,1784239797708
203.34,56.0,1784239800536,1784239797764
203.36,37.0,1784239800582,1784239797791
203.39,34.0,1784239800614,1784239797820
203.43,43.0,1784239800646,1784239797861
203.46,39.0,1784239800678,1784239797889
203.50,49.0,1784239800710,1784239797931
203.52,31.0,1784239800742,1784239797945
203.56,40.0,1784239800774,1784239797986
203.60,49.0,1784239800808,1784239798029
203.66,60.0,1784239800852,1784239798084
203.67,39.0,1784239800886,1784239798097
203.70,36.0,1784239800917,1784239798125
203.74,47.0,1784239800948,1784239798167
203.78,56.0,1784239800980,1784239798208
203.80,37.0,1784239801014,1784239798223
203.84,48.0,1784239801044,1784239798264
203.89,63.0,1784239801086,1784239798321
203.89,41.0,1784239801108,1784239798321
203.95,48.0,1784239801156,1784239798376
203.96,30.0,1784239801188,1784239798390
204.01,41.0,1784239801219,1784239798432
204.03,36.0,1784239801252,1784239798460
204.07,43.0,1784239801286,1784239798501
204.10,41.0,1784239801316,1784239798529
204.13,38.0,1784239801347,1784239798557
204.19,55.0,1784239801386,1784239798613
204.20,44.0,1784239801411,1784239798627
204.24,42.0,1784239801454,1784239798668
204.27,39.0,1784239801486,1784239798697
204.31,43.0,1784239801523,1784239798738
204.34,39.0,1784239801555,1784239798766
204.37,35.0,1784239801587,1784239798794
204.41,45.0,1784239801619,1784239798836
204.44,41.0,1784239801651,1784239798864
204.48,47.0,1784239801686,1784239798905
204.51,48.0,1784239801713,1784239798933
204.66,158.0,1784239801756,1784239799086
204.66,121.0,1784239801793,1784239799086
204.66,90.0,1784239801824,1784239799086
204.66,54.1,1784239801856,1784239799086
204.67,35.1,1784239801889,1784239799100
204.84,170.1,1784239801921,1784239799267
204.84,139.1,1784239801952,1784239799267
204.84,105.1,1784239801986,1784239799267
204.84,73.1,1784239802018,1784239799267
204.87,60.1,1784239802059,1784239799295
204.87,33.1,1784239802086,1784239799295
204.91,47.1,1784239802113,1784239799336
204.95,42.1,1784239802161,1784239799379
204.98,37.1,1784239802193,1784239799406
205.01,33.1,1784239802225,1784239799434
205.04,30.1,1784239802257,1784239799463
205.08,38.1,1784239802289,1784239799503
205.10,35.1,1784239802320,1784239799531
205.15,45.1,1784239802352,1784239799573
205.17,39.1,1784239802386,1784239799601
205.23,64.1,1784239802417,1784239799657
205.24,36.1,1784239802459,1784239799671
205.27,27.1,1784239802496,1784239799699
205.31,36.1,1784239802528,1784239799740
205.34,32.1,1784239802560,1784239799768
205.38,44.1,1784239802591,1784239799811
205.41,38.1,1784239802624,1784239799838
205.58,175.1,1784239802655,1784239800006
205.58,133.1,1784239802697,1784239800006
205.58,110.1,1784239802720,1784239800006
205.58,64.1,1784239802766,1784239800006
205.58,32.1,1784239802798,1784239800006
205.63,55.1,1784239802830,1784239800061
205.65,37.1,1784239802862,1784239800075
205.68,33.1,1784239802894,1784239800103
205.72,43.1,1784239802926,1784239800145
205.75,38.1,1784239802958,1784239800172
205.80,51.1,1784239803001,1784239800228
205.82,44.1,1784239803022,1784239800242
205.87,57.1,1784239803065,1784239800298
205.88,32.1,1784239803103,1784239800311
205.91,27.1,1784239803136,1784239800339
205.95,38.1,1784239803167,1784239800381
205.98,34.1,1784239803199,1784239800409
206.01,25.1,1784239803236,1784239800437
206.05,41.1,1784239803263,1784239800480
206.08,34.1,1784239803296,1784239800506
206.14,50.1,1784239803336,1784239800562
206.15,41.1,1784239803359,1784239800576
206.20,53.1,1784239803402,1784239800631
206.22,31.1,1784239803439,1784239800646
206.25,27.1,1784239803471,1784239800674
206.29,36.1,1784239803503,1784239800715
206.32,29.1,1784239803537,1784239800742
206.34,28.1,1784239803567,1784239800771
206.39,38.1,1784239803599,1784239800813
206.41,28.1,1784239803636,1784239800840
206.44,30.1,1784239803662,1784239800868
206.50,44.1,1784239803704,1784239800924
206.53,40.1,1784239803736,1784239800952
206.55,31.1,1784239803773,1784239800980
206.58,27.1,1784239803805,1784239801008
206.62,36.1,1784239803837,1784239801049
206.65,32.6,1784239803868,1784239801078
206.71,55.6,1784239803900,1784239801133
206.72,34.6,1784239803936,1784239801148
206.75,32.6,1784239803965,1784239801175
206.82,58.6,1784239804008,1784239801244
206.82,30.6,1784239804036,1784239801244
206.87,43.6,1784239804079,1784239801300
206.89,26.6,1784239804110,1784239801314
206.93,36.6,1784239804142,1784239801356
206.96,31.6,1784239804174,1784239801383
207.01,54.6,1784239804207,1784239801439
207.03,36.6,1784239804239,1784239801453
207.05,33.6,1784239804271,1784239801482
207.10,42.6,1784239804303,1784239801523
207.12,37.6,1784239804336,1784239801551
207.15,34.6,1784239804367,1784239801579
207.36,198.6,1784239804411,1784239801787
207.36,162.6,1784239804447,1784239801787
207.40,173.6,1784239804479,1784239801830
207.40,141.6,1784239804511,1784239801830
207.40,108.6,1784239804544,1784239801830
207.40,77.6,1784239804575,1784239801830
207.40,45.6,1784239804607,1784239801830
207.44,54.6,1784239804639,1784239801871
207.46,37.6,1784239804670,1784239801885
207.50,45.6,1784239804703,1784239801926
207.53,39.6,1784239804737,1784239801954
207.56,38.6,1784239804766,1784239801982
