TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
184.90,-2.3,1783452901013,1783452899070
184.94,7.7,1783452901046,1783452899113
184.97,-0.3,1783452901080,1783452899139
185.01,8.7,1783452901113,1783452899181
185.04,1.7,1783452901148,1783452899209
185.06,-2.3,1783452901180,1783452899237
185.11,4.7,1783452901214,1783452899278
185.13,-0.3,1783452901248,1783452899307
185.19,21.7,1783452901281,1783452899362
185.20,0.7,1783452901315,1783452899375
185.23,-4.3,1783452901348,1783452899403
185.27,4.7,1783452901382,1783452899446
185.30,-1.3,1783452901415,1783452899473
185.34,6.7,1783452901449,1783452899515
185.37,-0.3,1783452901483,1783452899542
185.41,8.7,1783452901516,1783452899584
185.44,1.7,1783452901550,1783452899611
185.47,-3.3,1783452901584,1783452899640
185.51,3.7,1783452901618,1783452899681
185.54,-0.3,1783452901650,1783452899709
185.58,5.7,1783452901685,1783452899750
185.63,28.7,1783452901718,1783452899806
185.63,-4.3,1783452901751,1783452899806
185.68,4.7,1783452901785,1783452899849
185.70,-2.3,1783452901819,1783452899876
185.74,5.7,1783452901852,1783452899917
185.77,-0.3,1783452901886,1783452899945
185.81,7.7,1783452901920,1783452899987
185.84,2.7,1783452901954,1783452900016
185.87,-4.3,1783452901987,1783452900042
185.91,2.7,1783452902021,1783452900083
185.94,-2.3,1783452902054,1783452900111
185.98,6.7,1783452902088,1783452900154
186.01,1.7,1783452902121,1783452900182
186.05,8.0,1783452902156,1783452900223
186.08,2.0,1783452902189,1783452900250
186.11,-3.0,1783452902222,1783452900278
186.15,5.0,1783452902256,1783452900320
186.17,0.0,1783452902289,1783452900348
186.22,7.0,1783452902323,1783452900389
186.24,2.0,1783452902357,1783452900418
186.27,-4.0,1783452902390,1783452900445
186.31,3.0,1783452902424,1783452900486
186.34,-2.0,1783452902457,1783452900514
186.38,5.0,1783452902491,1783452900555
186.41,0.0,1783452902525,1783452900584
186.45,8.0,1783452902559,1783452900626
186.48,2.0,1783452902593,1783452900654
186.52,8.0,1783452902628,1783452900695
186.55,4.0,1783452902659,1783452900722
186.58,-1.0,1783452902692,1783452900750
186.62,7.0,1783452902726,1783452900792
186.65,1.0,1783452902759,1783452900819
186.67,-4.0,1783452902793,1783452900848
186.72,3.0,1783452902827,1783452900889
186.74,-3.0,1783452902861,1783452900917
186.79,5.0,1783452902894,1783452900958
186.81,0.0,1783452902928,1783452900987
186.85,7.0,1783452902962,1783452901028
186.88,1.0,1783452902995,1783452901055
186.91,-4.0,1783452903028,1783452901083
186.95,4.0,1783452903062,1783452901125
186.98,-2.0,1783452903096,1783452901153
187.02,5.0,1783452903130,1783452901194
187.05,0.0,1783452903163,1783452901222
187.08,-6.0,1783452903197,1783452901250
187.12,2.0,1783452903231,1783452901292
187.15,-3.0,1783452903264,1783452901320
187.19,5.0,1783452903297,1783452901361
187.22,-1.0,1783452903331,1783452901389
187.26,6.0,1783452903365,1783452901430
187.28,1.0,1783452903398,1783452901458
187.31,-5.0,1783452903432,1783452901486
187.36,3.0,1783452903466,1783452901528
187.38,-2.0,1783452903499,1783452901556
187.42,6.0,1783452903533,1783452901598
187.45,-1.0,1783452903567,1783452901625
187.49,7.0,1783452903600,1783452901666
187.52,2.0,1783452903634,1783452901695
187.55,-4.0,1783452903667,1783452901722
187.59,5.0,1783452903700,1783452901764
187.62,-3.0,1783452903735,1783452901791
187.66,6.0,1783452903768,1783452901833
187.69,0.0,1783452903802,1783452901861
187.72,-5.0,1783452903835,1783452901889
187.76,3.0,1783452903869,1783452901931
187.79,-3.0,1783452903903,1783452901959
187.83,5.0,1783452903936,1783452902000
187.85,0.0,1783452903969,1783452902028
187.90,7.0,1783452904003,1783452902069
187.92,1.0,1783452904037,1783452902097
187.95,-4.0,1783452904070,1783452902125
187.99,3.0,1783452904104,1783452902166
188.02,-2.0,1783452904137,1783452902194
188.06,5.4,1783452904172,1783452902236
188.09,0.4,1783452904205,1783452902264
188.13,7.4,1783452904239,1783452902305
188.16,1.4,1783452904272,1783452902332
188.19,-2.6,1783452904306,1783452902362
188.23,5.4,1783452904339,1783452902403
188.26,-0.6,1783452904372,1783452902430
188.30,6.4,1783452904407,1783452902472
188.33,0.4,1783452904440,1783452902499
188.35,-4.6,1783452904473,1783452902527
188.40,3.4,1783452904507,1783452902569
188.42,-2.6,1783452904541,1783452902597
188.47,4.4,1783452904575,1783452902638
188.49,0.4,1783452904608,1783452902667
188.53,7.4,1783452904642,1783452902708
188.56,1.4,1783452904676,1783452902736
188.59,-4.6,1783452904709,1783452902763
188.63,4.4,1783452904743,1783452902806
188.66,-2.6,1783452904776,1783452902832
188.70,5.4,1783452904810,1783452902874
188.73,0.4,1783452904843,1783452902902
188.76,-4.6,1783452904877,1783452902931
188.80,2.4,1783452904911,1783452902972
188.83,-3.6,1783452904944,1783452902999
188.87,5.4,1783452904978,1783452903042
188.90,-2.6,1783452905012,1783452903068
188.94,6.4,1783452905046,1783452903111
188.96,1.4,1783452905078,1783452903138
188.99,-5.6,1783452905113,1783452903166
189.03,3.4,1783452905146,1783452903208
189.07,7.4,1783452905180,1783452903246
189.10,6.4,1783452905213,1783452903278
189.13,-1.6,1783452905247,1783452903304
189.17,7.4,1783452905280,1783452903346
189.20,3.4,1783452905313,1783452903375
189.23,-4.6,1783452905348,1783452903402
189.27,4.4,1783452905381,1783452903444
189.30,-2.6,1783452905415,1783452903471
189.34,6.4,1783452905448,1783452903513
189.37,0.4,1783452905482,1783452903541
189.41,8.4,1783452905515,1783452903582
189.44,2.4,1783452905549,1783452903610
189.46,-3.6,1783452905583,1783452903638
189.51,4.4,1783452905617,1783452903680
189.55,13.4,1783452905649,1783452903721
189.58,6.4,1783452905684,1783452903749
189.60,0.4,1783452905718,1783452903777
189.63,-3.6,1783452905750,1783452903805
189.67,4.4,1783452905784,1783452903847
189.70,-1.6,1783452905817,1783452903874
189.74,5.4,1783452905852,1783452903916
189.78,14.4,1783452905884,1783452903957
189.80,-5.6,1783452905919,1783452903972
189.84,2.4,1783452905952,1783452904013
189.87,-3.6,1783452905986,1783452904041
189.91,4.4,1783452906019,1783452904082
189.94,-1.6,1783452906053,1783452904110
189.99,19.4,1783452906087,1783452904165
190.01,0.4,1783452906121,1783452904180
190.03,-4.6,1783452906154,1783452904208
190.08,2.7,1783452906188,1783452904249
190.10,-2.3,1783452906221,1783452904277
190.14,4.7,1783452906255,1783452904318
190.17,-0.3,1783452906289,1783452904347
190.22,7.7,1783452906323,1783452904389
190.24,0.7,1783452906356,1783452904415
190.27,-5.3,1783452906390,1783452904443
190.31,3.7,1783452906423,1783452904485
190.34,-0.3,1783452906456,1783452904514
190.38,7.7,1783452906489,1783452904555
190.44,27.7,1783452906524,1783452904610
190.45,7.7,1783452906558,1783452904624
190.48,0.7,1783452906592,1783452904651
190.52,11.7,1783452906624,1783452904694
190.55,4.7,1783452906658,1783452904721
190.58,-1.3,1783452906691,1783452904748
190.62,6.7,1783452906725,1783452904790
190.66,14.7,1783452906759,1783452904832
190.69,10.7,1783452906792,1783452904861
190.72,3.7,1783452906826,1783452904888
190.74,-2.3,1783452906860,1783452904916
190.78,5.7,1783452906893,1783452904957
190.81,0.7,1783452906926,1783452904985
190.85,7.7,1783452906960,1783452905026
190.88,1.7,1783452906994,1783452905054
190.91,-4.3,1783452907028,1783452905082
190.95,2.7,1783452907062,1783452905123
190.98,-1.3,1783452907095,1783452905152
191.02,5.7,1783452907129,1783452905193
191.05,-0.3,1783452907162,1783452905220
191.08,-5.3,1783452907196,1783452905249
191.12,1.7,1783452907230,1783452905290
191.15,-3.3,1783452907263,1783452905318
191.19,6.7,1783452907296,1783452905361
191.21,-1.3,1783452907330,1783452905387
191.26,7.7,1783452907363,1783452905429
191.28,1.7,1783452907397,1783452905457
191.31,-5.3,1783452907431,1783452905484
191.35,2.7,1783452907465,1783452905526
191.38,-1.3,1783452907498,1783452905555
191.42,5.7,1783452907532,1783452905596
191.45,-0.3,1783452907566,1783452905624
191.49,7.7,1783452907599,1783452905665
191.52,2.7,1783452907632,1783452905693
191.55,-4.3,1783452907667,1783452905721
191.59,4.7,1783452907700,1783452905763
191.62,-2.3,1783452907733,1783452905789
191.66,6.7,1783452907767,1783452905832
191.69,0.7,1783452907800,1783452905859
191.71,-5.3,1783452907835,1783452905888
191.76,2.7,1783452907868,1783452905929
191.78,-2.3,1783452907901,1783452905957
191.83,5.7,1783452907935,1783452905999
191.85,-0.3,1783452907968,1783452906026
191.90,7.7,1783452908002,1783452906068
191.92,2.7,1783452908035,1783452906096
191.95,-4.3,1783452908069,1783452906123
191.99,3.7,1783452908103,1783452906165
192.02,-2.3,1783452908136,1783452906192
192.06,6.7,1783452908170,1783452906235
192.09,1.1,1783452908204,1783452906263
192.12,-3.9,1783452908237,1783452906291
192.16,3.1,1783452908271,1783452906332
192.19,-2.9,1783452908304,1783452906359
192.23,4.1,1783452908339,1783452906401
192.26,-0.9,1783452908372,1783452906429
192.30,6.1,1783452908406,1783452906470
192.32,0.1,1783452908440,1783452906498
192.37,9.1,1783452908473,1783452906540
192.39,3.1,1783452908507,1783452906568
192.42,-0.9,1783452908539,1783452906596
192.46,5.1,1783452908574,1783452906637
192.49,1.1,1783452908606,1783452906665
192.53,8.1,1783452908641,1783452906707
192.56,0.1,1783452908675,1783452906733
192.59,-3.9,1783452908708,1783452906762
192.63,4.1,1783452908742,1783452906804
192.66,-2.9,1783452908776,1783452906831
192.70,5.1,1783452908809,1783452906872
192.73,-0.9,1783452908843,1783452906900
192.76,-3.9,1783452908875,1783452906929
192.80,2.1,1783452908910,1783452906970
192.82,-2.9,1783452908943,1783452906998
192.87,5.1,1783452908976,1783452907039
192.89,0.1,1783452909010,1783452907068
192.94,7.1,1783452909044,1783452907109
192.96,0.1,1783452909078,1783452907136
192.99,-4.9,1783452909111,1783452907164
193.03,3.1,1783452909145,1783452907206
193.06,-2.9,1783452909179,1783452907234
193.10,5.1,1783452909212,1783452907275
193.13,0.1,1783452909246,1783452907304
193.16,-5.9,1783452909280,1783452907332
193.20,2.1,1783452909313,1783452907373
193.23,-3.9,1783452909347,1783452907401
193.27,3.1,1783452909381,1783452907442
193.30,-1.9,1783452909413,1783452907469
193.34,6.1,1783452909448,1783452907512
193.37,0.1,1783452909481,1783452907539
193.39,-5.9,1783452909515,1783452907567
193.44,3.1,1783452909548,1783452907609
193.46,-1.9,1783452909581,1783452907637
193.51,6.1,1783452909615,1783452907679
193.53,-1.9,1783452909649,1783452907705
193.57,7.1,1783452909683,1783452907748
193.60,2.1,1783452909716,1783452907776
193.63,-4.9,1783452909750,1783452907803
193.67,3.1,1783452909784,1783452907845
193.70,-1.9,1783452909817,1783452907873
193.74,6.1,1783452909851,1783452907915
193.77,0.1,1783452909884,1783452907942
193.80,-4.9,1783452909917,1783452907970
193.84,3.1,1783452909951,1783452908012
193.87,-3.9,1783452909985,1783452908039
193.91,4.1,1783452910019,1783452908081
193.94,-1.9,1783452910053,1783452908109
193.98,6.1,1783452910086,1783452908150
194.00,1.1,1783452910119,1783452908178
194.03,-3.9,1783452910153,1783452908207
194.07,4.1,1783452910185,1783452908247
194.10,-3.2,1783452910220,1783452908275
194.14,4.8,1783452910254,1783452908317
194.17,-1.2,1783452910287,1783452908344
194.21,6.8,1783452910321,1783452908386
194.24,0.8,1783452910355,1783452908414
194.27,-4.2,1783452910388,1783452908442
194.31,2.8,1783452910422,1783452908483
194.34,-3.2,1783452910456,1783452908511
194.38,5.8,1783452910489,1783452908553
194.41,0.8,1783452910522,1783452908581
194.45,7.8,1783452910556,1783452908622
194.48,0.8,1783452910591,1783452908650
194.50,-4.2,1783452910624,1783452908678
194.57,31.8,1783452910657,1783452908747
194.57,-1.2,1783452910691,1783452908748
194.62,5.8,1783452910724,1783452908788
194.64,-0.2,1783452910758,1783452908816
194.67,-4.2,1783452910791,1783452908845
194.71,3.8,1783452910825,1783452908887
194.74,-1.2,1783452910858,1783452908915
194.80,18.8,1783452910892,1783452908969
194.81,-1.2,1783452910926,1783452908983
194.84,-5.2,1783452910959,1783452909012
194.88,0.8,1783452910993,1783452909052
194.91,-3.2,1783452911026,1783452909081
194.95,2.8,1783452911061,1783452909122
195.00,25.8,1783452911094,1783452909178
195.02,7.8,1783452911127,1783452909193
195.05,-1.2,1783452911161,1783452909218
195.07,-6.2,1783452911195,1783452909247
195.12,1.8,1783452911229,1783452909289
195.14,-3.2,1783452911262,1783452909317
195.19,3.8,1783452911296,1783452909358
195.23,11.8,1783452911330,1783452909400
195.26,6.8,1783452911363,1783452909428
195.28,0.8,1783452911397,1783452909456
195.32,8.8,1783452911430,1783452909497
195.35,3.8,1783452911463,1783452909525
195.38,-3.2,1783452911497,1783452909552
195.42,6.8,1783452911530,1783452909595
195.45,-0.2,1783452911565,1783452909623
195.49,6.8,1783452911598,1783452909663
195.52,0.8,1783452911632,1783452909691
195.55,-4.2,1783452911665,1783452909719
195.59,3.8,1783452911699,1783452909761
195.62,-1.2,1783452911732,1783452909789
195.67,20.8,1783452911766,1783452909845
195.68,-1.2,1783452911800,1783452909857
195.71,-5.2,1783452911833,1783452909886
195.75,2.8,1783452911867,1783452909928
195.78,-3.2,1783452911900,1783452909955
195.82,4.8,1783452911934,1783452909997
195.85,-1.2,1783452911968,1783452910025
195.89,6.8,1783452912001,1783452910066
195.92,1.8,1783452912034,1783452910094
195.95,-5.2,1783452912068,1783452910121
195.99,1.8,1783452912103,1783452910163
196.02,-3.2,1783452912136,1783452910191
196.06,4.8,1783452912169,1783452910232
196.09,-0.2,1783452912203,1783452910261
196.12,-3.4,1783452912236,1783452910290
196.16,1.6,1783452912270,1783452910329
196.19,-2.4,1783452912304,1783452910359
196.23,4.6,1783452912338,1783452910400
196.25,-0.4,1783452912371,1783452910428
196.28,-6.4,1783452912404,1783452910455
196.32,0.6,1783452912438,1783452910496
196.35,-3.4,1783452912471,1783452910525
196.39,3.6,1783452912505,1783452910566
196.42,-1.4,1783452912539,1783452910595
196.46,5.6,1783452912572,1783452910635
196.49,-0.4,1783452912606,1783452910663
196.53,6.6,1783452912641,1783452910705
196.56,1.6,1783452912673,1783452910732
196.59,-3.4,1783452912707,1783452910761
196.63,2.6,1783452912741,1783452910801
196.66,-1.4,1783452912774,1783452910830
196.70,6.6,1783452912808,1783452910872
196.73,0.6,1783452912841,1783452910899
196.75,-6.4,1783452912876,1783452910927
196.80,2.6,1783452912909,1783452910969
196.82,-3.4,1783452912942,1783452910996
196.87,5.6,1783452912976,1783452911039
196.89,-2.4,1783452913010,1783452911065
196.93,6.6,1783452913044,1783452911108
196.96,2.6,1783452913076,1783452911136
196.99,-5.4,1783452913111,1783452911163
197.03,4.6,1783452913143,1783452911205
197.06,-2.4,1783452913178,1783452911233
197.10,5.6,1783452913211,1783452911274
197.13,-0.4,1783452913245,1783452911302
197.16,-6.4,1783452913278,1783452911329
197.20,1.6,1783452913312,1783452911371
197.23,-4.4,1783452913346,1783452911399
197.27,3.6,1783452913380,1783452911441
197.30,-1.4,1783452913413,1783452911469
197.34,6.6,1783452913446,1783452911510
197.36,-0.4,1783452913480,1783452911537
197.39,-4.4,1783452913513,1783452911566
197.43,3.6,1783452913547,1783452911608
197.46,-1.4,1783452913580,1783452911636
197.50,3.6,1783452913616,1783452911677
197.53,-1.4,1783452913648,1783452911704
197.57,7.6,1783452913682,1783452911747
197.60,1.6,1783452913715,1783452911774
197.63,-4.4,1783452913749,1783452911802
197.67,4.6,1783452913782,1783452911844
197.70,-2.4,1783452913816,1783452911871
197.74,6.6,1783452913849,1783452911913
197.77,0.6,1783452913883,1783452911941
197.80,-6.4,1783452913917,1783452911968
197.84,2.6,1783452913951,1783452912011
197.88,10.6,1783452913984,1783452912052
197.91,5.6,1783452914017,1783452912080
197.93,-0.4,1783452914051,1783452912108
197.96,-6.4,1783452914085,1783452912136
198.00,-0.4,1783452914120,1783452912177
198.03,-5.4,1783452914152,1783452912204
198.07,2.6,1783452914186,1783452912246
198.10,-1.4,1783452914219,1783452912275
198.14,6.2,1783452914253,1783452912316
198.17,0.2,1783452914287,1783452912344
198.21,8.2,1783452914320,1783452912385
198.24,3.2,1783452914353,1783452912413
198.27,-3.8,1783452914387,1783452912440
198.31,4.2,1783452914421,1783452912482
198.34,-1.8,1783452914455,1783452912510
198.38,8.2,1783452914487,1783452912552
198.41,1.2,1783452914521,1783452912579
198.43,-5.8,1783452914556,1783452912607
198.48,3.2,1783452914589,1783452912649
198.50,-1.8,1783452914622,1783452912677
198.55,4.2,1783452914657,1783452912718
198.57,0.2,1783452914690,1783452912747
198.60,-5.8,1783452914723,1783452912774
198.64,3.2,1783452914756,1783452912816
198.67,-3.8,1783452914790,1783452912843
198.71,3.2,1783452914824,1783452912884
198.74,-0.8,1783452914857,1783452912913
198.78,5.2,1783452914892,1783452912954
198.81,0.2,1783452914925,1783452912982
198.84,-5.8,1783452914959,1783452913010
198.88,2.2,1783452914993,1783452913052
198.91,-3.8,1783452915026,1783452913079
198.95,5.2,1783452915059,1783452913121
198.98,-1.8,1783452915093,1783452913148
199.02,7.2,1783452915127,1783452913191
199.04,1.2,1783452915160,1783452913218
199.07,-4.8,1783452915194,1783452913246
199.11,3.2,1783452915228,1783452913288
199.14,-3.8,1783452915261,1783452913314
199.18,5.2,1783452915295,1783452913357
199.21,-0.8,1783452915328,1783452913384
199.24,-5.8,1783452915362,1783452913413
199.28,1.2,1783452915396,1783452913454
199.31,-3.8,1783452915429,1783452913482
199.35,4.2,1783452915463,1783452913524
199.38,-1.8,1783452915496,1783452913551
199.42,6.2,1783452915531,1783452913594
199.45,0.2,1783452915563,1783452913620
199.49,8.2,1783452915597,1783452913662
199.52,2.2,1783452915631,1783452913690
199.54,-3.8,1783452915664,1783452913717
199.59,5.2,1783452915698,1783452913760
199.61,-2.8,1783452915733,1783452913787
199.66,7.2,1783452915765,1783452913829
199.68,1.2,1783452915799,1783452913857
199.71,-5.8,1783452915833,1783452913884
199.75,4.2,1783452915865,1783452913926
199.81,25.2,1783452915899,1783452913981
199.82,4.2,1783452915934,1783452913995
199.85,-0.8,1783452915967,1783452914023
199.88,-5.8,1783452916000,1783452914051
199.92,2.2,1783452916034,1783452914093
199.95,-3.8,1783452916067,1783452914120
199.99,4.2,1783452916101,1783452914162
200.03,12.2,1783452916135,1783452914204
200.06,6.2,1783452916169,1783452914232
200.09,-0.8,1783452916203,1783452914259
